beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 04:01:59,request call function 1 webservice1.web_login_service,,webservice1,s1299,500,t217
2021-07-04 04:01:59,request call function 1 redisservice2.set_key_value_into_redis,s1296,redisservice2,s1301,200,t215
2021-07-04 04:01:59,request call function 1 redisservice2.set_key_value_into_redis,s1298,redisservice2,s1303,200,t216
2021-07-04 04:01:59,request call function 1 redisservice2.set_key_value_into_redis,s1299,redisservice2,s1304,200,t217
2021-07-04 04:02:00,request call function 1 redisservice2.set_key_value_into_redis,s1308,redisservice2,s1306,200,t218
2021-07-04 04:02:00,request call function 1 redisservice1.get_key_value_from_redis,s1317,redisservice1,s1307,300,t219
2021-07-04 04:02:00,request call function 1 webservice1.web_login_service,,webservice1,s1308,500,t218
2021-07-04 04:02:00,request call function 1 redisservice2.set_key_value_into_redis,s1323,redisservice2,s1309,200,t219
2021-07-04 04:02:00,request call function 1 redisservice1.set_key_value_into_redis,s1317,redisservice1,s1315,200,t219
2021-07-04 04:02:00,request call function 1 redisservice1.get_key_value_from_redis,s1324,redisservice1,s1316,200,t219
2021-07-04 04:02:00,request call function 1 mobservice1.mob_info_to_redis,s1323,mobservice1,s1317,200,t219
2021-07-04 04:02:00,request call function 1 redisservice1.keys_existence_checks,s1322,redisservice1,s1319,200,t219
2021-07-04 04:02:01,request call function 1 redisservice2.set_key_value_into_redis,s1327,redisservice2,s1320,200,t221
2021-07-04 04:02:01,request call function 1 dbservice1.db_login_methods,s1332,dbservice1,s1322,500,t219
2021-07-04 04:02:01,request call function 1 webservice2.web_login_service,,webservice2,s1323,500,t219
2021-07-04 04:02:01,request call function 1 logservice2.login_query_redis_info,s1323,logservice2,s1324,500,t219
2021-07-04 04:02:01,request call function 1 webservice1.web_login_service,,webservice1,s1326,500,t222
2021-07-04 04:02:01,request call function 1 webservice1.web_login_service,,webservice1,s1327,500,t221
2021-07-04 04:02:01,request call function 1 redisservice2.set_key_value_into_redis,s1326,redisservice2,s1331,200,t222
2021-07-04 04:02:01,request call function 1 logservice1.login_model_implement,s1324,logservice1,s1332,500,t219
2021-07-04 04:02:03,request call function 1 redisservice1.set_key_value_into_redis,s1360,redisservice1,s1348,200,t226
2021-07-04 04:02:03,request call function 1 redisservice2.set_key_value_into_redis,s1361,redisservice2,s1352,200,t227
2021-07-04 04:02:03,request call function 1 webservice1.web_login_service,,webservice1,s1360,500,t226
2021-07-04 04:02:03,request call function 1 webservice1.web_login_service,,webservice1,s1361,500,t227
2021-07-04 04:02:05,request call function 1 redisservice2.set_key_value_into_redis,s1383,redisservice2,s1382,200,t230
2021-07-04 04:02:05,request call function 1 webservice1.web_login_service,,webservice1,s1383,500,t230
2021-07-04 04:02:08,request call function 1 redisservice1.set_key_value_into_redis,s1423,redisservice1,s1415,200,t234
2021-07-04 04:02:08,request call function 1 webservice1.web_login_service,,webservice1,s1416,500,t235
2021-07-04 04:02:08,request call function 1 webservice1.web_login_service,,webservice1,s1417,500,t236
2021-07-04 04:02:08,request call function 1 redisservice1.set_key_value_into_redis,s1417,redisservice1,s1418,200,t236
2021-07-04 04:02:08,request call function 1 webservice1.web_login_service,,webservice1,s1423,500,t234
2021-07-04 04:02:08,request call function 1 redisservice2.set_key_value_into_redis,s1416,redisservice2,s1424,200,t235
2021-07-04 04:02:09,request call function 1 redisservice1.set_key_value_into_redis,s1428,redisservice1,s1425,200,t238
2021-07-04 04:02:09,request call function 1 webservice1.web_login_service,,webservice1,s1428,500,t238
2021-07-04 04:02:09,request call function 1 webservice1.web_login_service,,webservice1,s1429,500,t239
2021-07-04 04:02:09,request call function 1 redisservice1.set_key_value_into_redis,s1429,redisservice1,s1436,200,t239
2021-07-04 04:02:11,request call function 1 webservice1.web_login_service,,webservice1,s1453,500,t242
2021-07-04 04:02:11,request call function 1 redisservice1.set_key_value_into_redis,s1453,redisservice1,s1454,200,t242
2021-07-04 04:02:13,request call function 1 redisservice2.set_key_value_into_redis,s1474,redisservice2,s1473,200,t245
2021-07-04 04:02:13,request call function 1 webservice1.web_login_service,,webservice1,s1474,500,t245
2021-07-04 04:02:13,request call function 1 webservice1.web_login_service,,webservice1,s1477,500,t246
2021-07-04 04:02:13,request call function 1 redisservice1.set_key_value_into_redis,s1477,redisservice1,s1478,200,t246
2021-07-04 04:02:14,request call function 1 redisservice2.set_key_value_into_redis,s1489,redisservice2,s1484,200,t247
2021-07-04 04:02:14,request call function 1 redisservice2.set_key_value_into_redis,s1490,redisservice2,s1485,200,t248
2021-07-04 04:02:14,request call function 1 webservice1.web_login_service,,webservice1,s1489,500,t247
2021-07-04 04:02:14,request call function 1 webservice1.web_login_service,,webservice1,s1490,500,t248
2021-07-04 04:02:15,request call function 1 redisservice2.set_key_value_into_redis,s1499,redisservice2,s1496,200,t250
2021-07-04 04:02:15,request call function 1 webservice1.web_login_service,,webservice1,s1498,500,t252
2021-07-04 04:02:15,request call function 1 webservice1.web_login_service,,webservice1,s1499,500,t250
2021-07-04 04:02:15,request call function 1 redisservice2.set_key_value_into_redis,s1498,redisservice2,s1501,200,t252
2021-07-04 04:02:17,request call function 1 redisservice2.set_key_value_into_redis,s1538,redisservice2,s1526,200,t255
2021-07-04 04:02:18,request call function 1 webservice1.web_login_service,,webservice1,s1533,500,t256
2021-07-04 04:02:18,request call function 1 redisservice2.set_key_value_into_redis,s1543,redisservice2,s1534,200,t257
2021-07-04 04:02:18,request call function 1 redisservice2.set_key_value_into_redis,s1533,redisservice2,s1536,200,t256
2021-07-04 04:02:18,request call function 1 webservice1.web_login_service,,webservice1,s1538,500,t255
2021-07-04 04:02:18,request call function 1 webservice1.web_login_service,,webservice1,s1543,500,t257
2021-07-04 04:02:19,request call function 1 webservice1.web_login_service,,webservice1,s1545,500,t259
2021-07-04 04:02:19,request call function 1 webservice1.web_login_service,,webservice1,s1546,500,t260
2021-07-04 04:02:19,request call function 1 redisservice1.set_key_value_into_redis,s1545,redisservice1,s1551,200,t259
2021-07-04 04:02:19,request call function 1 redisservice1.set_key_value_into_redis,s1546,redisservice1,s1552,200,t260
2021-07-04 04:02:22,request call function 1 redisservice1.set_key_value_into_redis,s1593,redisservice1,s1585,200,t265
2021-07-04 04:02:22,request call function 1 redisservice1.set_key_value_into_redis,s1590,redisservice1,s1587,200,t266
2021-07-04 04:02:22,request call function 1 webservice1.web_login_service,,webservice1,s1590,500,t266
2021-07-04 04:02:22,request call function 1 webservice1.web_login_service,,webservice1,s1593,500,t265
2021-07-04 04:02:23,request call function 1 redisservice2.set_key_value_into_redis,s1616,redisservice2,s1597,200,t268
2021-07-04 04:02:24,request call function 1 redisservice2.set_key_value_into_redis,s1610,redisservice2,s1608,200,t270
2021-07-04 04:02:24,request call function 1 webservice1.web_login_service,,webservice1,s1610,500,t270
2021-07-04 04:02:24,request call function 1 webservice1.web_login_service,,webservice1,s1616,500,t268
2021-07-04 04:02:25,request call function 1 webservice1.web_login_service,,webservice1,s1621,500,t272
2021-07-04 04:02:25,request call function 1 redisservice2.set_key_value_into_redis,s1621,redisservice2,s1625,200,t272
2021-07-04 04:02:26,request call function 1 webservice1.web_login_service,,webservice1,s1630,500,t274
2021-07-04 04:02:26,request call function 1 redisservice2.set_key_value_into_redis,s1630,redisservice2,s1639,200,t274
2021-07-04 04:02:29,request call function 1 webservice1.web_login_service,,webservice1,s1670,500,t279
2021-07-04 04:02:29,request call function 1 webservice1.web_login_service,,webservice1,s1671,500,t280
2021-07-04 04:02:29,request call function 1 redisservice1.set_key_value_into_redis,s1671,redisservice1,s1675,200,t280
2021-07-04 04:02:29,request call function 1 redisservice2.set_key_value_into_redis,s1670,redisservice2,s1679,200,t279
2021-07-04 04:02:31,request call function 1 webservice1.web_login_service,,webservice1,s1699,500,t283
2021-07-04 04:02:31,request call function 1 redisservice2.set_key_value_into_redis,s1699,redisservice2,s1704,200,t283
2021-07-04 04:02:33,request call function 1 redisservice1.set_key_value_into_redis,s1729,redisservice1,s1726,200,t287
2021-07-04 04:02:33,request call function 1 webservice1.web_login_service,,webservice1,s1729,500,t287
2021-07-04 04:02:34,request call function 1 redisservice2.set_key_value_into_redis,s1738,redisservice2,s1734,200,t288
2021-07-04 04:02:34,request call function 1 webservice1.web_login_service,,webservice1,s1738,500,t288
2021-07-04 04:02:34,request call function 1 webservice1.web_login_service,,webservice1,s1739,500,t289
2021-07-04 04:02:34,request call function 1 redisservice1.set_key_value_into_redis,s1739,redisservice1,s1743,200,t289
2021-07-04 04:02:35,request call function 1 webservice1.web_login_service,,webservice1,s1746,500,t290
2021-07-04 04:02:35,request call function 1 redisservice2.set_key_value_into_redis,s1751,redisservice2,s1747,200,t291
2021-07-04 04:02:35,request call function 1 redisservice2.set_key_value_into_redis,s1749,redisservice2,s1748,200,t292
2021-07-04 04:02:35,request call function 1 webservice1.web_login_service,,webservice1,s1749,500,t292
2021-07-04 04:02:35,request call function 1 redisservice2.set_key_value_into_redis,s1766,redisservice2,s1750,200,t293
2021-07-04 04:02:35,request call function 1 webservice1.web_login_service,,webservice1,s1751,500,t291
2021-07-04 04:02:35,request call function 1 redisservice1.set_key_value_into_redis,s1746,redisservice1,s1752,200,t290
2021-07-04 04:02:36,request call function 1 logservice2.login_query_redis_info,s1766,logservice2,s1753,500,t293
2021-07-04 04:02:36,request call function 1 mobservice1.mob_info_to_redis,s1766,mobservice1,s1754,200,t293
2021-07-04 04:02:36,request call function 1 webservice1.web_login_service,,webservice1,s1756,500,t295
2021-07-04 04:02:36,request call function 1 dbservice2.db_login_methods,s1768,dbservice2,s1757,500,t293
2021-07-04 04:02:36,request call function 1 redisservice2.get_key_value_from_redis,s1754,redisservice2,s1759,300,t293
2021-07-04 04:02:36,request call function 1 redisservice1.get_key_value_from_redis,s1753,redisservice1,s1760,200,t293
2021-07-04 04:02:36,request call function 1 redisservice1.set_key_value_into_redis,s1756,redisservice1,s1761,200,t295
2021-07-04 04:02:36,request call function 1 redisservice1.set_key_value_into_redis,s1774,redisservice1,s1763,200,t296
2021-07-04 04:02:36,request call function 1 webservice2.web_login_service,,webservice2,s1766,500,t293
2021-07-04 04:02:36,request call function 1 redisservice2.keys_existence_checks,s1757,redisservice2,s1767,200,t293
2021-07-04 04:02:36,request call function 1 logservice1.login_model_implement,s1753,logservice1,s1768,500,t293
2021-07-04 04:02:36,request call function 1 redisservice2.set_key_value_into_redis,s1754,redisservice2,s1769,200,t293
2021-07-04 04:02:37,request call function 1 webservice1.web_login_service,,webservice1,s1774,500,t296
2021-07-04 04:02:39,request call function 1 webservice1.web_login_service,,webservice1,s1793,500,t299
2021-07-04 04:02:39,request call function 1 webservice1.web_login_service,,webservice1,s1794,500,t300
2021-07-04 04:02:39,request call function 1 redisservice2.set_key_value_into_redis,s1794,redisservice2,s1797,200,t300
2021-07-04 04:02:39,request call function 1 redisservice1.set_key_value_into_redis,s1793,redisservice1,s1806,200,t299
2021-07-04 04:02:40,request call function 1 redisservice1.set_key_value_into_redis,s1815,redisservice1,s1814,200,t304
2021-07-04 04:02:40,request call function 1 webservice1.web_login_service,,webservice1,s1815,500,t304
2021-07-04 04:02:42,request call function 1 webservice1.web_login_service,,webservice1,s1842,500,t307
2021-07-04 04:02:42,request call function 1 redisservice2.set_key_value_into_redis,s1842,redisservice2,s1846,200,t307
2021-07-04 04:02:43,request call function 1 webservice1.web_login_service,,webservice1,s1849,500,t308
2021-07-04 04:02:43,request call function 1 webservice1.web_login_service,,webservice1,s1850,500,t309
2021-07-04 04:02:43,request call function 1 redisservice1.set_key_value_into_redis,s1850,redisservice1,s1856,200,t309
2021-07-04 04:02:43,request call function 1 redisservice1.set_key_value_into_redis,s1849,redisservice1,s1857,200,t308
2021-07-04 04:02:44,request call function 1 redisservice2.set_key_value_into_redis,s1867,redisservice2,s1859,200,t311
2021-07-04 04:02:44,request call function 1 webservice1.web_login_service,,webservice1,s1867,500,t311
2021-07-04 04:02:45,request call function 1 webservice1.web_login_service,,webservice1,s1881,500,t314
2021-07-04 04:02:45,request call function 1 redisservice2.set_key_value_into_redis,s1881,redisservice2,s1884,200,t314
2021-07-04 04:02:49,request call function 1 redisservice1.set_key_value_into_redis,s1937,redisservice1,s1928,200,t319
2021-07-04 04:02:49,request call function 1 redisservice2.set_key_value_into_redis,s1938,redisservice2,s1929,200,t320
2021-07-04 04:02:49,request call function 1 redisservice2.set_key_value_into_redis,s1936,redisservice2,s1934,200,t321
2021-07-04 04:02:49,request call function 1 webservice1.web_login_service,,webservice1,s1936,500,t321
2021-07-04 04:02:49,request call function 1 webservice1.web_login_service,,webservice1,s1937,500,t319
2021-07-04 04:02:49,request call function 1 webservice1.web_login_service,,webservice1,s1938,500,t320
2021-07-04 04:02:50,request call function 1 webservice1.web_login_service,,webservice1,s1941,500,t323
2021-07-04 04:02:50,request call function 1 webservice1.web_login_service,,webservice1,s1943,500,t324
2021-07-04 04:02:50,request call function 1 redisservice2.set_key_value_into_redis,s1943,redisservice2,s1947,200,t324
2021-07-04 04:02:50,request call function 1 redisservice2.set_key_value_into_redis,s1941,redisservice2,s1948,200,t323
2021-07-04 04:02:51,request call function 1 webservice1.web_login_service,,webservice1,s1952,500,t325
2021-07-04 04:02:51,request call function 1 redisservice2.set_key_value_into_redis,s1952,redisservice2,s1956,200,t325
2021-07-04 04:02:52,request call function 1 redisservice2.set_key_value_into_redis,s1970,redisservice2,s1960,200,t327
2021-07-04 04:02:52,request call function 1 webservice1.web_login_service,,webservice1,s1970,500,t327
2021-07-04 04:02:53,request call function 1 redisservice2.set_key_value_into_redis,s1979,redisservice2,s1973,200,t330
2021-07-04 04:02:53,request call function 1 redisservice2.set_key_value_into_redis,s1980,redisservice2,s1974,200,t331
2021-07-04 04:02:53,request call function 1 webservice1.web_login_service,,webservice1,s1979,500,t330
2021-07-04 04:02:53,request call function 1 webservice1.web_login_service,,webservice1,s1980,500,t331
2021-07-04 04:02:54,request call function 1 webservice1.web_login_service,,webservice1,s1985,500,t332
2021-07-04 04:02:54,request call function 1 webservice1.web_login_service,,webservice1,s1986,500,t333
2021-07-04 04:02:54,request call function 1 redisservice2.set_key_value_into_redis,s1985,redisservice2,s1991,200,t332
2021-07-04 04:02:54,request call function 1 redisservice2.set_key_value_into_redis,s1986,redisservice2,s1993,200,t333
2021-07-04 04:02:57,request call function 1 webservice1.web_login_service,,webservice1,s2026,500,t338
2021-07-04 04:02:57,request call function 1 redisservice1.set_key_value_into_redis,s2026,redisservice1,s2027,200,t338
2021-07-04 04:02:58,request call function 1 redisservice1.keys_existence_checks,s2051,redisservice1,s2036,200,t339
2021-07-04 04:02:58,request call function 1 redisservice2.set_key_value_into_redis,s2045,redisservice2,s2037,200,t340
2021-07-04 04:02:58,request call function 1 redisservice2.set_key_value_into_redis,s2052,redisservice2,s2038,200,t339
2021-07-04 04:02:58,request call function 1 redisservice2.get_key_value_from_redis,s2043,redisservice2,s2039,300,t339
2021-07-04 04:02:58,request call function 1 redisservice2.set_key_value_into_redis,s2043,redisservice2,s2040,200,t339
2021-07-04 04:02:58,request call function 1 redisservice2.get_key_value_from_redis,s2049,redisservice2,s2041,200,t339
2021-07-04 04:02:58,request call function 1 redisservice1.set_key_value_into_redis,s2044,redisservice1,s2042,200,t341
2021-07-04 04:02:58,request call function 1 mobservice2.mob_info_to_redis,s2052,mobservice2,s2043,200,t339
2021-07-04 04:02:58,request call function 1 webservice1.web_login_service,,webservice1,s2044,500,t341
2021-07-04 04:02:58,request call function 1 webservice1.web_login_service,,webservice1,s2045,500,t340
2021-07-04 04:02:59,request call function 1 logservice1.login_model_implement,s2049,logservice1,s2048,500,t339
2021-07-04 04:02:59,request call function 1 logservice2.login_query_redis_info,s2052,logservice2,s2049,500,t339
2021-07-04 04:02:59,request call function 1 dbservice2.db_login_methods,s2048,dbservice2,s2051,500,t339
2021-07-04 04:02:59,request call function 1 webservice2.web_login_service,,webservice2,s2052,500,t339
2021-07-04 04:02:59,request call function 1 webservice1.web_login_service,,webservice1,s2053,500,t343
2021-07-04 04:02:59,request call function 1 redisservice2.set_key_value_into_redis,s2053,redisservice2,s2054,200,t343
2021-07-04 04:03:00,request call function 1 webservice1.web_login_service,,webservice1,s2059,500,t344
2021-07-04 04:03:00,request call function 1 redisservice1.set_key_value_into_redis,s2059,redisservice1,s2060,200,t344
2021-07-04 04:03:04,request call function 1 redisservice2.set_key_value_into_redis,s2128,redisservice2,s2118,200,t351
2021-07-04 04:03:04,request call function 1 redisservice1.set_key_value_into_redis,s2127,redisservice1,s2119,200,t352
2021-07-04 04:03:04,request call function 1 webservice1.web_login_service,,webservice1,s2127,500,t352
2021-07-04 04:03:04,request call function 1 webservice1.web_login_service,,webservice1,s2128,500,t351
2021-07-04 04:03:06,request call function 1 redisservice2.set_key_value_into_redis,s2147,redisservice2,s2145,200,t355
2021-07-04 04:03:06,request call function 1 redisservice2.set_key_value_into_redis,s2150,redisservice2,s2146,200,t356
2021-07-04 04:03:06,request call function 1 webservice1.web_login_service,,webservice1,s2147,500,t355
2021-07-04 04:03:06,request call function 1 webservice1.web_login_service,,webservice1,s2150,500,t356
2021-07-04 04:03:08,request call function 1 redisservice1.set_key_value_into_redis,s2184,redisservice1,s2166,200,t359
2021-07-04 04:03:08,request call function 1 redisservice1.get_key_value_from_redis,s2194,redisservice1,s2167,200,t359
2021-07-04 04:03:08,request call function 1 redisservice1.keys_existence_checks,s2191,redisservice1,s2168,200,t359
2021-07-04 04:03:08,request call function 1 webservice1.web_login_service,,webservice1,s2172,500,t360
2021-07-04 04:03:08,request call function 1 mobservice1.mob_info_to_redis,s2184,mobservice1,s2174,200,t359
2021-07-04 04:03:08,request call function 1 redisservice2.get_key_value_from_redis,s2174,redisservice2,s2177,300,t359
2021-07-04 04:03:08,request call function 1 redisservice2.set_key_value_into_redis,s2174,redisservice2,s2178,200,t359
2021-07-04 04:03:08,request call function 1 redisservice2.set_key_value_into_redis,s2172,redisservice2,s2179,200,t360
2021-07-04 04:03:09,request call function 1 webservice2.web_login_service,,webservice2,s2184,500,t359
2021-07-04 04:03:09,request call function 1 webservice1.web_login_service,,webservice1,s2185,500,t362
2021-07-04 04:03:09,request call function 1 logservice2.login_model_implement,s2194,logservice2,s2186,500,t359
2021-07-04 04:03:09,request call function 1 dbservice1.db_login_methods,s2186,dbservice1,s2191,500,t359
2021-07-04 04:03:09,request call function 1 redisservice2.set_key_value_into_redis,s2185,redisservice2,s2192,200,t362
2021-07-04 04:03:09,request call function 1 logservice1.login_query_redis_info,s2184,logservice1,s2194,500,t359
2021-07-04 04:03:09,request call function 1 redisservice1.set_key_value_into_redis,s2201,redisservice1,s2196,200,t363
2021-07-04 04:03:10,request call function 1 redisservice2.set_key_value_into_redis,s2203,redisservice2,s2197,200,t364
2021-07-04 04:03:10,request call function 1 redisservice2.set_key_value_into_redis,s2204,redisservice2,s2199,200,t366
2021-07-04 04:03:10,request call function 1 webservice1.web_login_service,,webservice1,s2201,500,t363
2021-07-04 04:03:10,request call function 1 webservice1.web_login_service,,webservice1,s2203,500,t364
2021-07-04 04:03:10,request call function 1 webservice1.web_login_service,,webservice1,s2204,500,t366
2021-07-04 04:03:11,request call function 1 redisservice1.set_key_value_into_redis,s2218,redisservice1,s2207,200,t367
2021-07-04 04:03:11,request call function 1 redisservice2.set_key_value_into_redis,s2213,redisservice2,s2211,200,t369
2021-07-04 04:03:11,request call function 1 redisservice2.set_key_value_into_redis,s2217,redisservice2,s2212,200,t370
2021-07-04 04:03:11,request call function 1 webservice1.web_login_service,,webservice1,s2213,500,t369
2021-07-04 04:03:11,request call function 1 webservice1.web_login_service,,webservice1,s2217,500,t370
2021-07-04 04:03:11,request call function 1 webservice1.web_login_service,,webservice1,s2218,500,t367
2021-07-04 04:03:13,request call function 1 redisservice1.set_key_value_into_redis,s2237,redisservice1,s2235,200,t372
2021-07-04 04:03:13,request call function 1 webservice1.web_login_service,,webservice1,s2236,500,t373
2021-07-04 04:03:13,request call function 1 webservice1.web_login_service,,webservice1,s2237,500,t372
2021-07-04 04:03:13,request call function 1 redisservice2.set_key_value_into_redis,s2236,redisservice2,s2239,200,t373
2021-07-04 04:03:14,request call function 1 webservice1.web_login_service,,webservice1,s2248,500,t375
2021-07-04 04:03:14,request call function 1 redisservice1.set_key_value_into_redis,s2248,redisservice1,s2249,200,t375
2021-07-04 04:03:15,request call function 1 redisservice2.set_key_value_into_redis,s2262,redisservice2,s2253,200,t377
2021-07-04 04:03:15,request call function 1 webservice1.web_login_service,,webservice1,s2257,500,t378
2021-07-04 04:03:15,request call function 1 redisservice1.set_key_value_into_redis,s2257,redisservice1,s2260,200,t378
2021-07-04 04:03:15,request call function 1 webservice1.web_login_service,,webservice1,s2262,500,t377
2021-07-04 04:03:18,request call function 1 redisservice2.set_key_value_into_redis,s2286,redisservice2,s2282,200,t381
2021-07-04 04:03:18,request call function 1 webservice1.web_login_service,,webservice1,s2285,500,t382
2021-07-04 04:03:18,request call function 1 webservice1.web_login_service,,webservice1,s2286,500,t381
2021-07-04 04:03:18,request call function 1 redisservice1.set_key_value_into_redis,s2285,redisservice1,s2288,200,t382
2021-07-04 04:03:18,request call function 1 redisservice2.set_key_value_into_redis,s2295,redisservice2,s2291,200,t383
2021-07-04 04:03:19,request call function 1 webservice1.web_login_service,,webservice1,s2295,500,t383
2021-07-04 04:03:19,request call function 1 webservice1.web_login_service,,webservice1,s2296,500,t385
2021-07-04 04:03:19,request call function 1 redisservice2.set_key_value_into_redis,s2296,redisservice2,s2301,200,t385
2021-07-04 04:03:20,request call function 1 webservice1.web_login_service,,webservice1,s2304,500,t387
2021-07-04 04:03:20,request call function 1 redisservice2.set_key_value_into_redis,s2304,redisservice2,s2317,200,t387
2021-07-04 04:03:23,request call function 1 redisservice2.set_key_value_into_redis,s2349,redisservice2,s2348,200,t392
2021-07-04 04:03:23,request call function 1 webservice1.web_login_service,,webservice1,s2349,500,t392
2021-07-04 04:03:24,request call function 1 webservice1.web_login_service,,webservice1,s2356,500,t393
2021-07-04 04:03:24,request call function 1 webservice1.web_login_service,,webservice1,s2357,500,t394
2021-07-04 04:03:24,request call function 1 webservice1.web_login_service,,webservice1,s2358,500,t395
2021-07-04 04:03:24,request call function 1 redisservice1.set_key_value_into_redis,s2356,redisservice1,s2362,200,t393
2021-07-04 04:03:24,request call function 1 redisservice2.set_key_value_into_redis,s2358,redisservice2,s2364,200,t395
2021-07-04 04:03:24,request call function 1 redisservice2.set_key_value_into_redis,s2357,redisservice2,s2365,200,t394
2021-07-04 04:03:25,request call function 1 webservice1.web_login_service,,webservice1,s2367,500,t397
2021-07-04 04:03:25,request call function 1 redisservice2.set_key_value_into_redis,s2384,redisservice2,s2369,200,t398
2021-07-04 04:03:25,request call function 1 redisservice1.set_key_value_into_redis,s2367,redisservice1,s2375,200,t397
2021-07-04 04:03:26,request call function 1 webservice1.web_login_service,,webservice1,s2384,500,t398
2021-07-04 04:03:26,request call function 1 webservice1.web_login_service,,webservice1,s2385,500,t400
2021-07-04 04:03:26,request call function 1 redisservice2.set_key_value_into_redis,s2385,redisservice2,s2387,200,t400
2021-07-04 04:03:27,request call function 1 webservice1.web_login_service,,webservice1,s2394,500,t402
2021-07-04 04:03:27,request call function 1 redisservice1.set_key_value_into_redis,s2394,redisservice1,s2398,200,t402
2021-07-04 04:03:28,request call function 1 redisservice1.set_key_value_into_redis,s2404,redisservice1,s2401,200,t403
2021-07-04 04:03:28,request call function 1 redisservice1.set_key_value_into_redis,s2406,redisservice1,s2402,200,t404
2021-07-04 04:03:28,request call function 1 webservice1.web_login_service,,webservice1,s2404,500,t403
2021-07-04 04:03:28,request call function 1 webservice1.web_login_service,,webservice1,s2406,500,t404
2021-07-04 04:03:29,request call function 1 redisservice2.set_key_value_into_redis,s2417,redisservice2,s2409,200,t406
2021-07-04 04:03:29,request call function 1 webservice1.web_login_service,,webservice1,s2417,500,t406
2021-07-04 04:03:29,request call function 1 redisservice2.set_key_value_into_redis,s2421,redisservice2,s2419,200,t407
2021-07-04 04:03:29,request call function 1 webservice1.web_login_service,,webservice1,s2421,500,t407
2021-07-04 04:03:32,request call function 1 logservice2.login_query_redis_info,s2457,logservice2,s2452,500,t411
2021-07-04 04:03:32,request call function 1 mobservice1.mob_info_to_redis,s2457,mobservice1,s2453,200,t411
2021-07-04 04:03:32,request call function 1 redisservice1.get_key_value_from_redis,s2452,redisservice1,s2454,200,t411
2021-07-04 04:03:32,request call function 1 redisservice2.keys_existence_checks,s2461,redisservice2,s2455,200,t411
2021-07-04 04:03:32,request call function 1 redisservice2.set_key_value_into_redis,s2453,redisservice2,s2456,200,t411
2021-07-04 04:03:32,request call function 1 webservice2.web_login_service,,webservice2,s2457,500,t411
2021-07-04 04:03:32,request call function 1 redisservice2.get_key_value_from_redis,s2453,redisservice2,s2458,300,t411
2021-07-04 04:03:32,request call function 1 redisservice2.set_key_value_into_redis,s2457,redisservice2,s2459,200,t411
2021-07-04 04:03:32,request call function 1 logservice1.login_model_implement,s2452,logservice1,s2460,500,t411
2021-07-04 04:03:32,request call function 1 dbservice2.db_login_methods,s2460,dbservice2,s2461,500,t411
2021-07-04 04:03:33,request call function 1 redisservice1.set_key_value_into_redis,s2481,redisservice1,s2464,200,t413
2021-07-04 04:03:33,request call function 1 redisservice1.set_key_value_into_redis,s2478,redisservice1,s2465,200,t414
2021-07-04 04:03:33,request call function 1 redisservice1.set_key_value_into_redis,s2477,redisservice1,s2468,200,t415
2021-07-04 04:03:33,request call function 1 redisservice2.get_key_value_from_redis,s2484,redisservice2,s2471,200,t413
2021-07-04 04:03:33,request call function 1 redisservice2.set_key_value_into_redis,s2475,redisservice2,s2472,200,t413
2021-07-04 04:03:33,request call function 1 mobservice1.mob_info_to_redis,s2481,mobservice1,s2475,200,t413
2021-07-04 04:03:33,request call function 1 webservice1.web_login_service,,webservice1,s2477,500,t415
2021-07-04 04:03:33,request call function 1 webservice1.web_login_service,,webservice1,s2478,500,t414
2021-07-04 04:03:33,request call function 1 redisservice2.get_key_value_from_redis,s2475,redisservice2,s2479,300,t413
2021-07-04 04:03:34,request call function 1 webservice2.web_login_service,,webservice2,s2481,500,t413
2021-07-04 04:03:34,request call function 1 webservice1.web_login_service,,webservice1,s2482,500,t416
2021-07-04 04:03:34,request call function 1 redisservice1.keys_existence_checks,s2488,redisservice1,s2483,200,t413
2021-07-04 04:03:34,request call function 1 logservice2.login_query_redis_info,s2481,logservice2,s2484,500,t413
2021-07-04 04:03:34,request call function 1 redisservice2.set_key_value_into_redis,s2482,redisservice2,s2486,200,t416
2021-07-04 04:03:34,request call function 1 logservice1.login_model_implement,s2484,logservice1,s2487,500,t413
2021-07-04 04:03:34,request call function 1 dbservice1.db_login_methods,s2487,dbservice1,s2488,500,t413
2021-07-04 04:03:35,request call function 1 redisservice1.set_key_value_into_redis,s2495,redisservice1,s2493,200,t418
2021-07-04 04:03:35,request call function 1 webservice1.web_login_service,,webservice1,s2495,500,t418
2021-07-04 04:03:39,request call function 1 redisservice1.set_key_value_into_redis,s2554,redisservice1,s2547,200,t425
2021-07-04 04:03:39,request call function 1 redisservice1.set_key_value_into_redis,s2564,redisservice1,s2549,200,t426
2021-07-04 04:03:39,request call function 1 webservice1.web_login_service,,webservice1,s2554,500,t425
2021-07-04 04:03:39,request call function 1 webservice1.web_login_service,,webservice1,s2564,500,t426
2021-07-04 04:03:41,request call function 1 webservice1.web_login_service,,webservice1,s2575,500,t429
2021-07-04 04:03:41,request call function 1 redisservice2.set_key_value_into_redis,s2575,redisservice2,s2584,200,t429
2021-07-04 04:03:43,request call function 1 webservice1.web_login_service,,webservice1,s2610,500,t433
2021-07-04 04:03:43,request call function 1 redisservice2.set_key_value_into_redis,s2610,redisservice2,s2613,200,t433
