StartTimeUnixNano,EndTimeUnixNano,Duration,TraceID,SpanID,ParentID,PodName,OperationName
1675085462909033903,1675085462909824336,790,t8,s2385,s1406,ts-train-service,TrainTypeRepository.findByName
1675085462612133186,1675085462613042854,909,t8,s860,s1112,ts-train-service,SELECT TrainType
1675085462909144470,1675085462909818875,674,t8,s2184,s2385,ts-train-service,SELECT TrainType
1675085462612608358,1675085462612989998,381,t8,s331,s860,ts-train-service,SELECT ts.train_type
1675085462909228646,1675085462909758246,529,t8,s465,s2184,ts-train-service,SELECT ts.train_type
1675085462616000000,1675085462626112251,10112,t8,s1437,s1521,ts-route-service,/api/v1/routeservice/routes/{routeId}
1675085462913000000,1675085462924026478,11026,t8,s1661,s416,ts-route-service,/api/v1/routeservice/routes/{routeId}
1675085462617047595,1675085462625709503,8661,t8,s2290,s1437,ts-route-service,RouteController.queryById
1675085462914098344,1675085462923533700,9435,t8,s1202,s1661,ts-route-service,RouteController.queryById
1675085462618041669,1675085462623273516,5231,t8,s313,s2290,ts-route-service,RouteRepository.findById
1675085462915165027,1675085462921140229,5975,t8,s820,s1202,ts-route-service,RouteRepository.findById
1675085462620257066,1675085462621349205,1092,t8,s2735,s313,ts-route-service,Session.find route.entity.Route
1675085462621371952,1675085462622616857,1244,t8,s2301,s313,ts-route-service,Transaction.commit
1675085462917729181,1675085462918978596,1249,t8,s488,s820,ts-route-service,Session.find route.entity.Route
1675085462918999570,1675085462920565451,1565,t8,s78,s820,ts-route-service,Transaction.commit
1675085462620415662,1675085462621140114,724,t8,s2531,s2735,ts-route-service,SELECT ts.route
1675085462623664357,1675085462624437327,772,t8,s659,s2290,ts-route-service,SELECT ts.route_stations
1675085462624618745,1675085462625376531,757,t8,s1147,s2290,ts-route-service,SELECT ts.route_distances
1675085462917885153,1675085462918768871,883,t8,s2374,s488,ts-route-service,SELECT ts.route
1675085462921543695,1675085462922350837,807,t8,s1984,s1202,ts-route-service,SELECT ts.route_stations
1675085462922507684,1675085462923226869,719,t8,s1098,s1202,ts-route-service,SELECT ts.route_distances
1675085462629000000,1675085462634074588,5074,t8,s1086,s1453,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1675085462927000000,1675085462931445039,4445,t8,s2566,s13,ts-price-service,/api/v1/priceservice/prices/{routeId}/{trainType}
1675085462629873440,1675085462633743221,3869,t8,s1172,s1086,ts-price-service,PriceController.query
1675085462927901111,1675085462931125628,3224,t8,s1208,s2566,ts-price-service,PriceController.query
1675085462631170010,1675085462633265294,2095,t8,s385,s1172,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1675085462929232099,1675085462930660655,1428,t8,s2128,s1208,ts-price-service,PriceConfigRepository.findByRouteIdAndTrainType
1675085462631362811,1675085462633254837,1892,t8,s1180,s385,ts-price-service,SELECT PriceConfig
1675085462929425628,1675085462930649147,1223,t8,s420,s2128,ts-price-service,SELECT PriceConfig
1675085462632317066,1675085462633118991,801,t8,s554,s1180,ts-price-service,SELECT ts.price_config
1675085462929571236,1675085462930508675,937,t8,s1224,s420,ts-price-service,SELECT ts.price_config
1675085462641000000,1675085462835560347,194560,t8,s1197,s2444,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675085462842000000,1675085462883812516,41812,t8,s1991,s529,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675085462937000000,1675085462965465256,28465,t8,s2552,s366,ts-seat-service,/api/v1/seatservice/seats
1675085462641592580,1675085462835312765,193720,t8,s1973,s1197,ts-seat-service,SeatController.getLeftTicketOfInterval
1675085462842465569,1675085462883617681,41152,t8,s2210,s1991,ts-seat-service,SeatController.getLeftTicketOfInterval
1675085462938081986,1675085462964985012,26903,t8,s269,s2552,ts-seat-service,SeatController.create
1675085462643660813,1675085462733020999,89360,t8,s2236,s1973,ts-seat-service,HTTP POST
1675085462826643464,1675085462833733163,7089,t8,s696,s1973,ts-seat-service,HTTP GET
1675085462844247130,1675085462864123302,19876,t8,s1062,s2210,ts-seat-service,HTTP POST
1675085462871903696,1675085462882654500,10750,t8,s1213,s2210,ts-seat-service,HTTP GET
1675085462939396670,1675085462957101922,17705,t8,s1936,s269,ts-seat-service,HTTP POST
1675085462829000000,1675085462833551459,4551,t8,s132,s696,ts-config-service,/api/v1/configservice/configs/{configName}
1675085462874000000,1675085462881302949,7302,t8,s458,s1213,ts-config-service,/api/v1/configservice/configs/{configName}
1675085462829495486,1675085462833249709,3754,t8,s314,s132,ts-config-service,ConfigController.retrieve
1675085462874691087,1675085462881071498,6380,t8,s2136,s458,ts-config-service,ConfigController.retrieve
1675085462829935712,1675085462832135333,2199,t8,s1004,s314,ts-config-service,ConfigRepository.findByName
1675085462875397899,1675085462880152682,4754,t8,s888,s2136,ts-config-service,ConfigRepository.findByName
1675085462830024421,1675085462832129033,2104,t8,s1677,s1004,ts-config-service,SELECT Config
1675085462875483961,1675085462880143570,4659,t8,s2472,s888,ts-config-service,SELECT Config
1675085462831212512,1675085462832006654,794,t8,s812,s1677,ts-config-service,SELECT ts.config
1675085462876414638,1675085462880043582,3628,t8,s739,s2472,ts-config-service,SELECT ts.config
1675085463014000000,1675085463027924574,13924,t8,s2112,s2823,ts-assurance-service,/api/v1/assuranceservice/assurances/{typeIndex}/{orderId}
1675085463017487118,1675085463027223682,9736,t8,s2625,s2112,ts-assurance-service,AssuranceController.createNewAssurance
1675085463018726004,1675085463021579481,2853,t8,s2256,s2625,ts-assurance-service,AssuranceRepository.findByOrderId
1675085463021668835,1675085463026035078,4366,t8,s68,s2625,ts-assurance-service,AssuranceRepository.save
1675085463019215847,1675085463021510117,2294,t8,s2853,s2256,ts-assurance-service,SELECT Assurance
1675085463022224962,1675085463023285513,1060,t8,s1123,s68,ts-assurance-service,Session.merge assurance.entity.Assurance
1675085463023323152,1675085463025997532,2674,t8,s2699,s68,ts-assurance-service,Transaction.commit
1675085463020363699,1675085463021148696,784,t8,s381,s2853,ts-assurance-service,SELECT ts.assurance
1675085463022488812,1675085463022851566,362,t8,s2789,s1123,ts-assurance-service,SELECT ts.assurance
1675085463023609537,1675085463025404130,1794,t8,s1982,s2699,ts-assurance-service,INSERT ts.assurance
1675085461287000000,1675085461403087557,116087,t4,s995,s0,ts-gateway-service,/*
1675085461287811556,1675085461402887734,115076,t4,s544,s995,ts-gateway-service,FilteringWebHandler.handle
1675085461289045644,1675085461403069338,114023,t4,s2528,s995,ts-gateway-service,HTTP POST
1675085461292000000,1675085461401327395,109327,t4,s449,s2528,ts-travel-service,/api/v1/travelservice/trips/left
1675085461293977941,1675085461400544716,106566,t4,s2024,s449,ts-travel-service,TravelController.queryInfo
1675085461294976579,1675085461300336476,5359,t4,s1755,s2024,ts-travel-service,TripRepository.findAll
1675085461297227023,1675085461298512729,1285,t4,s2325,s1755,ts-travel-service,SELECT Trip
1675085461298562650,1675085461299750665,1188,t4,s38,s1755,ts-travel-service,Transaction.commit
1675085461297420221,1675085461298280548,860,t4,s1013,s2325,ts-travel-service,SELECT ts.trip
1675085461302415091,1675085461337330254,34915,t4,s1443,s2024,ts-travel-service,HTTP POST
1675085461339369164,1675085461380471505,41102,t4,s82,s2024,ts-travel-service,HTTP POST
1675085461381860463,1675085461398309684,16449,t4,s2323,s2024,ts-travel-service,HTTP POST
1675085461304000000,1675085461336324343,32324,t4,s348,s1443,ts-basic-service,/api/v1/basicservice/basic/travels
1675085461304294831,1675085461336227974,31933,t4,s2054,s348,ts-basic-service,BasicController.queryForTravels
1675085461304932257,1675085461309759914,4827,t4,s1449,s2054,ts-basic-service,HTTP POST
1675085461310102945,1675085461313030152,2927,t4,s1373,s2054,ts-basic-service,HTTP POST
1675085461313581205,1675085461328249933,14668,t4,s1175,s2054,ts-basic-service,HTTP POST
1675085461329189171,1675085461335337577,6148,t4,s301,s2054,ts-basic-service,HTTP POST
1675085461306000000,1675085461308936113,2936,t4,s1664,s1449,ts-station-service,/api/v1/stationservice/stations/idlist
1675085461306592285,1675085461308756659,2164,t4,s2449,s1664,ts-station-service,StationController.queryForIdBatch
1675085461307386989,1675085461308504718,1117,t4,s2636,s2449,ts-station-service,StationRepository.findByNames
1675085461307513183,1675085461308493250,980,t4,s2050,s2636,ts-station-service,SELECT station
1675085461307632782,1675085461308424698,791,t4,s2536,s2050,ts-station-service,SELECT ts.station
1675085461311000000,1675085461313116046,2116,t4,s2417,s1373,ts-train-service,/api/v1/trainservice/trains/byNames
1675085461311422412,1675085461312962020,1539,t4,s2040,s2417,ts-train-service,TrainController.retrieveByName
1675085461311967930,1675085461312762037,794,t4,s1772,s2040,ts-train-service,TrainTypeRepository.findByNames
1675085461312057122,1675085461312752321,695,t4,s197,s1772,ts-train-service,SELECT train_type
1675085461312168382,1675085461312692976,524,t4,s298,s197,ts-train-service,SELECT ts.train_type
1675085461315000000,1675085461328058460,13058,t4,s2811,s1175,ts-route-service,/api/v1/routeservice/routes/byIds/
1675085461315897775,1675085461327703570,11805,t4,s118,s2811,ts-route-service,RouteController.queryByIds
1675085461316952689,1675085461318651901,1699,t4,s1962,s118,ts-route-service,RouteRepository.findByIds
1675085461317131423,1675085461318632823,1501,t4,s1326,s1962,ts-route-service,SELECT route
1675085461317364203,1675085461318419870,1055,t4,s106,s1326,ts-route-service,SELECT ts.route
1675085461318912956,1675085461319745715,832,t4,s183,s118,ts-route-service,SELECT ts.route_stations
1675085461319880512,1675085461320680703,800,t4,s2704,s118,ts-route-service,SELECT ts.route_distances
1675085461320790657,1675085461321535868,745,t4,s1296,s118,ts-route-service,SELECT ts.route_stations
1675085461321618550,1675085461322314513,695,t4,s1748,s118,ts-route-service,SELECT ts.route_distances
1675085461322398849,1675085461323161077,762,t4,s1613,s118,ts-route-service,SELECT ts.route_stations
1675085461323326174,1675085461324084466,758,t4,s282,s118,ts-route-service,SELECT ts.route_distances
1675085461324192203,1675085461324887964,695,t4,s258,s118,ts-route-service,SELECT ts.route_stations
1675085461324978390,1675085461325713054,734,t4,s74,s118,ts-route-service,SELECT ts.route_distances
1675085461325802395,1675085461326529673,727,t4,s1522,s118,ts-route-service,SELECT ts.route_stations
1675085461326622527,1675085461327421539,799,t4,s1846,s118,ts-route-service,SELECT ts.route_distances
1675085461331000000,1675085461335442327,4442,t4,s1114,s301,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1675085461331711386,1675085461335118334,3406,t4,s2332,s1114,ts-price-service,PriceController.query
1675085461332663611,1675085461334731731,2068,t4,s944,s2332,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1675085461332808650,1675085461334709869,1901,t4,s1473,s944,ts-price-service,SELECT price_config
1675085461333860899,1675085461334586275,725,t4,s1440,s1473,ts-price-service,SELECT ts.price_config
1675085461343000000,1675085461379904193,36904,t4,s2137,s82,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675085461384000000,1675085461397983726,13983,t4,s2489,s2323,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675085461344129431,1675085461379774150,35644,t4,s2150,s2137,ts-seat-service,SeatController.getLeftTicketOfInterval
1675085461384329382,1675085461397821032,13491,t4,s1806,s2489,ts-seat-service,SeatController.getLeftTicketOfInterval
1675085461346929445,1675085461354863962,7934,t4,s289,s2150,ts-seat-service,HTTP POST
1675085461355820880,1675085461379036733,23215,t4,s2851,s2150,ts-seat-service,HTTP GET
1675085461385735715,1675085461390797679,5061,t4,s337,s1806,ts-seat-service,HTTP POST
1675085461391711034,1675085461396667102,4956,t4,s562,s1806,ts-seat-service,HTTP GET
1675085461349000000,1675085461353129752,4129,t4,s1624,s289,ts-order-service,/api/v1/orderservice/order/tickets
1675085461387000000,1675085461389647812,2647,t4,s2673,s337,ts-order-service,/api/v1/orderservice/order/tickets
1675085461349451341,1675085461352948469,3497,t4,s1055,s1624,ts-order-service,OrderController.getTicketListByDateAndTripId
1675085461387421079,1675085461389513006,2091,t4,s1880,s2673,ts-order-service,OrderController.getTicketListByDateAndTripId
1675085461350017606,1675085461352313120,2295,t4,s649,s1055,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675085461387918441,1675085461389038968,1120,t4,s1102,s1880,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675085461350088764,1675085461352301238,2212,t4,s2308,s649,ts-order-service,SELECT Order
1675085461387982920,1675085461389030022,1047,t4,s357,s1102,ts-order-service,SELECT Order
1675085461351252406,1675085461352283592,1031,t4,s148,s2308,ts-order-service,SELECT ts.orders
1675085461388054058,1675085461389016025,961,t4,s2120,s357,ts-order-service,SELECT ts.orders
1675085461357000000,1675085461360962780,3962,t4,s801,s2851,ts-config-service,/api/v1/configservice/configs/{configName}
1675085461393000000,1675085461396063671,3063,t4,s2349,s562,ts-config-service,/api/v1/configservice/configs/{configName}
1675085461357933532,1675085461360730871,2797,t4,s1963,s801,ts-config-service,ConfigController.retrieve
1675085461393511545,1675085461395848399,2336,t4,s2601,s2349,ts-config-service,ConfigController.retrieve
1675085461358558747,1675085461359953353,1394,t4,s837,s1963,ts-config-service,ConfigRepository.findByName
1675085461393993713,1675085461395016706,1022,t4,s1892,s2601,ts-config-service,ConfigRepository.findByName
1675085461358711103,1675085461359947613,1236,t4,s949,s837,ts-config-service,SELECT Config
1675085461394060288,1675085461395012029,951,t4,s1164,s1892,ts-config-service,SELECT Config
1675085461358819295,1675085461359839637,1020,t4,s842,s949,ts-config-service,SELECT ts.config
1675085461394142558,1675085461394942961,800,t4,s210,s1164,ts-config-service,SELECT ts.config
1675085455083000000,1675085455240867021,157867,t13,s115,s0,ts-gateway-service,/*
1675085455083683803,1675085455240716916,157033,t13,s2548,s115,ts-gateway-service,FilteringWebHandler.handle
1675085455084407614,1675085455240854156,156446,t13,s1771,s115,ts-gateway-service,HTTP POST
1675085455087000000,1675085455239563551,152563,t13,s2163,s1771,ts-travel-service,/api/v1/travelservice/trips/left
1675085455089812746,1675085455238685276,148872,t13,s2741,s2163,ts-travel-service,TravelController.queryInfo
1675085455091371937,1675085455097660566,6288,t13,s1713,s2741,ts-travel-service,TripRepository.findAll
1675085455094012248,1675085455095594252,1582,t13,s2817,s1713,ts-travel-service,SELECT Trip
1675085455095660884,1675085455096900971,1240,t13,s2247,s1713,ts-travel-service,Transaction.commit
1675085455094245132,1675085455095355362,1110,t13,s896,s2817,ts-travel-service,SELECT ts.trip
1675085455099859152,1675085455156172174,56313,t13,s1574,s2741,ts-travel-service,HTTP POST
1675085455158322536,1675085455212735626,54413,t13,s2032,s2741,ts-travel-service,HTTP POST
1675085455214663404,1675085455236104954,21441,t13,s406,s2741,ts-travel-service,HTTP POST
1675085455102000000,1675085455155240025,53240,t13,s2545,s1574,ts-basic-service,/api/v1/basicservice/basic/travels
1675085455102387030,1675085455155121966,52734,t13,s2182,s2545,ts-basic-service,BasicController.queryForTravels
1675085455107874611,1675085455123890182,16015,t13,s694,s2182,ts-basic-service,HTTP POST
1675085455124310322,1675085455127755412,3445,t13,s394,s2182,ts-basic-service,HTTP POST
1675085455128414115,1675085455146717979,18303,t13,s1252,s2182,ts-basic-service,HTTP POST
1675085455147490873,1675085455154039859,6548,t13,s2019,s2182,ts-basic-service,HTTP POST
1675085455111000000,1675085455122741774,11741,t13,s1510,s694,ts-station-service,/api/v1/stationservice/stations/idlist
1675085455112495211,1675085455122528634,10033,t13,s1156,s1510,ts-station-service,StationController.queryForIdBatch
1675085455113926087,1675085455122223851,8297,t13,s2546,s1156,ts-station-service,StationRepository.findByNames
1675085455114100409,1675085455122203321,8102,t13,s976,s2546,ts-station-service,SELECT station
1675085455121043818,1675085455122139420,1095,t13,s1261,s976,ts-station-service,SELECT ts.station
1675085455125000000,1675085455127534176,2534,t13,s1436,s394,ts-train-service,/api/v1/trainservice/trains/byNames
1675085455125448299,1675085455127366698,1918,t13,s1360,s1436,ts-train-service,TrainController.retrieveByName
1675085455126025843,1675085455127162379,1136,t13,s1390,s1360,ts-train-service,TrainTypeRepository.findByNames
1675085455126109031,1675085455127153730,1044,t13,s9,s1390,ts-train-service,SELECT train_type
1675085455126636133,1675085455127101182,465,t13,s880,s9,ts-train-service,SELECT ts.train_type
1675085455130000000,1675085455145601605,15601,t13,s1601,s1252,ts-route-service,/api/v1/routeservice/routes/byIds/
1675085455130886721,1675085455145159187,14272,t13,s522,s1601,ts-route-service,RouteController.queryByIds
1675085455132071225,1675085455134780641,2709,t13,s2211,s522,ts-route-service,RouteRepository.findByIds
1675085455132292372,1675085455134756789,2464,t13,s1955,s2211,ts-route-service,SELECT route
1675085455133520874,1675085455134516551,995,t13,s142,s1955,ts-route-service,SELECT ts.route
1675085455135138574,1675085455136138327,999,t13,s1146,s522,ts-route-service,SELECT ts.route_stations
1675085455136277823,1675085455137201847,924,t13,s2476,s522,ts-route-service,SELECT ts.route_distances
1675085455137463437,1675085455138385332,921,t13,s2767,s522,ts-route-service,SELECT ts.route_stations
1675085455138504387,1675085455139285122,780,t13,s1253,s522,ts-route-service,SELECT ts.route_distances
1675085455139390841,1675085455140108580,717,t13,s1530,s522,ts-route-service,SELECT ts.route_stations
1675085455140201970,1675085455140920849,718,t13,s1918,s522,ts-route-service,SELECT ts.route_distances
1675085455141037041,1675085455141928056,891,t13,s2671,s522,ts-route-service,SELECT ts.route_stations
1675085455142029905,1675085455142860840,830,t13,s2785,s522,ts-route-service,SELECT ts.route_distances
1675085455142960106,1675085455143983717,1023,t13,s2624,s522,ts-route-service,SELECT ts.route_stations
1675085455144092802,1675085455144863840,771,t13,s2475,s522,ts-route-service,SELECT ts.route_distances
1675085455149000000,1675085455153727803,4727,t13,s983,s2019,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1675085455149958739,1675085455153328204,3369,t13,s661,s983,ts-price-service,PriceController.query
1675085455151135363,1675085455152824966,1689,t13,s2208,s661,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1675085455151306842,1675085455152794741,1487,t13,s279,s2208,ts-price-service,SELECT price_config
1675085455151528226,1675085455152628026,1099,t13,s785,s279,ts-price-service,SELECT ts.price_config
1675085455161000000,1675085455211618993,50618,t13,s2388,s2032,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675085455217000000,1675085455234946579,17946,t13,s867,s406,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675085455161680138,1675085455211351681,49671,t13,s2771,s2388,ts-seat-service,SeatController.getLeftTicketOfInterval
1675085455217602278,1675085455234725403,17123,t13,s153,s867,ts-seat-service,SeatController.getLeftTicketOfInterval
1675085455163816711,1675085455195463797,31647,t13,s537,s2771,ts-seat-service,HTTP POST
1675085455196654842,1675085455210045104,13390,t13,s1879,s2771,ts-seat-service,HTTP GET
1675085455219545884,1675085455227036757,7490,t13,s396,s153,ts-seat-service,HTTP POST
1675085455228044398,1675085455233600580,5556,t13,s802,s153,ts-seat-service,HTTP GET
1675085455167000000,1675085455174058863,7058,t13,s581,s537,ts-order-service,/api/v1/orderservice/order/tickets
1675085455223000000,1675085455225984470,2984,t13,s2059,s396,ts-order-service,/api/v1/orderservice/order/tickets
1675085455167643892,1675085455172933854,5289,t13,s91,s581,ts-order-service,OrderController.getTicketListByDateAndTripId
1675085455223670309,1675085455225871465,2201,t13,s8,s2059,ts-order-service,OrderController.getTicketListByDateAndTripId
1675085455168420497,1675085455171243334,2822,t13,s2316,s91,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675085455224187027,1675085455225424376,1237,t13,s1094,s8,ts-order-service,OrderRepository.findByTravelDateAndTrainNumber
1675085455168540865,1675085455171229624,2688,t13,s189,s2316,ts-order-service,SELECT Order
1675085455224247189,1675085455225417264,1170,t13,s2228,s1094,ts-order-service,SELECT Order
1675085455168661163,1675085455171203385,2542,t13,s442,s189,ts-order-service,SELECT ts.orders
1675085455224324060,1675085455225404608,1080,t13,s2006,s2228,ts-order-service,SELECT ts.orders
1675085455199000000,1675085455207039108,8039,t13,s1002,s1879,ts-config-service,/api/v1/configservice/configs/{configName}
1675085455230000000,1675085455232432893,2432,t13,s1877,s802,ts-config-service,/api/v1/configservice/configs/{configName}
1675085455199588155,1675085455206799293,7211,t13,s979,s1002,ts-config-service,ConfigController.retrieve
1675085455230490941,1675085455232294355,1803,t13,s2490,s1877,ts-config-service,ConfigController.retrieve
1675085455200185385,1675085455205775522,5590,t13,s369,s979,ts-config-service,ConfigRepository.findByName
1675085455230942148,1675085455231837158,895,t13,s2288,s2490,ts-config-service,ConfigRepository.findByName
1675085455200303626,1675085455205764505,5460,t13,s2682,s369,ts-config-service,SELECT Config
1675085455231023444,1675085455231833363,809,t13,s2119,s2288,ts-config-service,SELECT Config
1675085455200405115,1675085455205445147,5040,t13,s1495,s2682,ts-config-service,SELECT ts.config
1675085455231102431,1675085455231769849,667,t13,s491,s2119,ts-config-service,SELECT ts.config
1675085461166000000,1675085461424820538,258820,t20,s2705,s0,ts-gateway-service,/*
1675085461166980512,1675085461424657938,257677,t20,s926,s2705,ts-gateway-service,FilteringWebHandler.handle
1675085461167929675,1675085461424802668,256872,t20,s918,s2705,ts-gateway-service,HTTP POST
1675085461172000000,1675085461423205448,251205,t20,s713,s918,ts-travel-service,/api/v1/travelservice/trips/left
1675085461173866914,1675085461422250371,248383,t20,s1843,s713,ts-travel-service,TravelController.queryInfo
1675085461175511013,1675085461181510071,5999,t20,s965,s1843,ts-travel-service,TripRepository.findAll
1675085461178299012,1675085461179763866,1464,t20,s1170,s965,ts-travel-service,SELECT Trip
1675085461179832101,1675085461180936959,1104,t20,s241,s965,ts-travel-service,Transaction.commit
1675085461178568097,1675085461179487948,919,t20,s1407,s1170,ts-travel-service,SELECT ts.trip
1675085461183986528,1675085461231917820,47931,t20,s546,s1843,ts-travel-service,HTTP POST
1675085461234671776,1675085461260187696,25515,t20,s2343,s1843,ts-travel-service,HTTP POST
1675085461261886184,1675085461301501187,39615,t20,s2401,s1843,ts-travel-service,HTTP POST
1675085461304178959,1675085461340939739,36760,t20,s517,s1843,ts-travel-service,HTTP POST
1675085461342341255,1675085461365198256,22857,t20,s1424,s1843,ts-travel-service,HTTP POST
1675085461367582821,1675085461385919993,18337,t20,s604,s1843,ts-travel-service,HTTP POST
1675085461387297238,1675085461420239226,32941,t20,s1334,s1843,ts-travel-service,HTTP POST
1675085461187000000,1675085461230308353,43308,t20,s1795,s546,ts-basic-service,/api/v1/basicservice/basic/travels
1675085461187358160,1675085461230193243,42835,t20,s2352,s1795,ts-basic-service,BasicController.queryForTravels
1675085461188248196,1675085461194063209,5815,t20,s2222,s2352,ts-basic-service,HTTP POST
1675085461199690760,1675085461203217957,3527,t20,s1593,s2352,ts-basic-service,HTTP POST
1675085461203864933,1675085461221111214,17246,t20,s2591,s2352,ts-basic-service,HTTP POST
1675085461222279859,1675085461229105696,6825,t20,s2368,s2352,ts-basic-service,HTTP POST
1675085461190000000,1675085461194079130,4079,t20,s1941,s2222,ts-station-service,/api/v1/stationservice/stations/idlist
1675085461190618476,1675085461193755124,3136,t20,s947,s1941,ts-station-service,StationController.queryForIdBatch
1675085461191445125,1675085461193380924,1935,t20,s2029,s947,ts-station-service,StationRepository.findByNames
1675085461191611167,1675085461193368052,1756,t20,s1697,s2029,ts-station-service,SELECT station
1675085461192502461,1675085461193284078,781,t20,s511,s1697,ts-station-service,SELECT ts.station
1675085461201000000,1675085461203565224,2565,t20,s1575,s1593,ts-train-service,/api/v1/trainservice/trains/byNames
1675085461201472222,1675085461203402120,1929,t20,s1770,s1575,ts-train-service,TrainController.retrieveByName
1675085461202086087,1675085461203193333,1107,t20,s2377,s1770,ts-train-service,TrainTypeRepository.findByNames
1675085461202176900,1675085461203180869,1003,t20,s373,s2377,ts-train-service,SELECT train_type
1675085461202691088,1675085461203101851,410,t20,s690,s373,ts-train-service,SELECT ts.train_type
1675085461206000000,1675085461221301823,15301,t20,s2266,s2591,ts-route-service,/api/v1/routeservice/routes/byIds/
1675085461207059037,1675085461220872572,13813,t20,s1393,s2266,ts-route-service,RouteController.queryByIds
1675085461208456315,1675085461211368914,2912,t20,s2045,s1393,ts-route-service,RouteRepository.findByIds
1675085461208878700,1675085461211272659,2393,t20,s49,s2045,ts-route-service,SELECT route
1675085461210171417,1675085461211010310,838,t20,s2106,s49,ts-route-service,SELECT ts.route
1675085461211715757,1675085461212588549,872,t20,s2804,s1393,ts-route-service,SELECT ts.route_stations
1675085461212757566,1675085461213503300,745,t20,s2115,s1393,ts-route-service,SELECT ts.route_distances
1675085461213630488,1675085461214334498,704,t20,s1658,s1393,ts-route-service,SELECT ts.route_stations
1675085461214453019,1675085461215165289,712,t20,s2192,s1393,ts-route-service,SELECT ts.route_distances
1675085461215270038,1675085461216264319,994,t20,s1766,s1393,ts-route-service,SELECT ts.route_stations
1675085461216416711,1675085461217162198,745,t20,s2751,s1393,ts-route-service,SELECT ts.route_distances
1675085461217279561,1675085461218048511,768,t20,s2686,s1393,ts-route-service,SELECT ts.route_stations
1675085461218155903,1675085461218901912,746,t20,s1594,s1393,ts-route-service,SELECT ts.route_distances
1675085461219013414,1675085461219766606,753,t20,s2042,s1393,ts-route-service,SELECT ts.route_stations
1675085461219866947,1675085461220573947,707,t20,s2384,s1393,ts-route-service,SELECT ts.route_distances
1675085461224000000,1675085461228976882,4976,t20,s2696,s2368,ts-price-service,/api/v1/priceservice/prices/byRouteIdsAndTrainTypes
1675085461224842674,1675085461228559346,3716,t20,s162,s2696,ts-price-service,PriceController.query
1675085461225906051,1675085461228108013,2201,t20,s973,s162,ts-price-service,PriceConfigRepository.findByRouteIdsAndTrainTypes
1675085461226068877,1675085461228083453,2014,t20,s409,s973,ts-price-service,SELECT price_config
1675085461227097448,1675085461227888754,791,t20,s1042,s409,ts-price-service,SELECT ts.price_config
1675085461239000000,1675085461259412648,20412,t20,s2642,s2343,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675085461265000000,1675085461300571639,35571,t20,s870,s2401,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675085461306000000,1675085461339968032,33968,t20,s2337,s517,ts-seat-service,/api/v1/seatservice/seats/left_tickets
1675085461239601628,1675085461259174265,19572,t20,s2551,s2642,ts-seat-service,SeatController.getLeftTicketOfInterval
1675085461265534500,1675085461300322222,34787,t20,s2118,s870,ts-seat-service,SeatController.getLeftTicketOfInterval
1675085461306517775,1675085461339764806,33247,t20,s181,s2337,ts-seat-service,SeatController.getLeftTicketOfInterval
1675085461241809951,1675085461250826868,9016,t20,s2439,s2551,ts-seat-service,HTTP POST
1675085461251726131,1675085461257762868,6036,t20,s262,s2551,ts-seat-service,HTTP GET
1675085461267594122,1675085461291148692,23554,t20,s423,s2118,ts-seat-service,HTTP POST
1675085461292433670,1675085461298978443,6544,t20,s513,s2118,ts-seat-service,HTTP GET
1675085461308117543,1675085461314885634,6768,t20,s1165,s181,ts-seat-service,HTTP POST
1675085461315854062,1675085461338711220,22857,t20,s898,s181,ts-seat-service,HTTP GET
1675085461245000000,1675085461249086504,4086,t20,s1508,s2439,ts-order-service,/api/v1/orderservice/order/tickets
1675085461270000000,1675085461273048230,3048,t20,s913,s423,ts-order-service,/api/v1/orderservice/order/tickets
1675085461310000000,1675085461313595861,3595,t20,s2076,s1165,ts-order-service,/api/v1/orderservice/order/tickets
1675085461352000000,1675085461355966284,3966,t20,s633,s2827,ts-order-service,/api/v1/orderservice/order/tickets
1675085461374000000,1675085461376707068,2707,t20,s2537,s95,ts-order-service,/api/v1/orderservice/order/tickets
1675085461393000000,1675085461395687231,2687,t20,s1258,s1242,ts-order-service,/api/v1/orderservice/order/tickets
1675085461245654791,1675085461248900074,3245,t20,s1803,s1508,ts-order-service,OrderController.getTicketListByDateAndTripId
1675085461270485576,1675085461272913264,2427,t20,s2418,s913,ts-order-service,OrderController.getTicketListByDateAndTripId
