beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 19:00:41,request call function 1 redisservice1.get_key_value_from_redis,s4446,redisservice1,s4440,200,t446
2021-07-04 19:00:41,request call function 1 redisservice2.get_key_value_from_redis,s4442,redisservice2,s4441,300,t446
2021-07-04 19:00:41,request call function 1 mobservice2.mob_info_to_redis,s4444,mobservice2,s4442,200,t446
2021-07-04 19:00:42,request call function 1 mobservice1.mob_info_to_redis,s4452,mobservice1,s4443,500,t442
2021-07-04 19:00:42,request call function 1 webservice1.web_login_service,,webservice1,s4444,500,t446
2021-07-04 19:00:42,request call function 1 dbservice2.db_login_methods,s4449,dbservice2,s4445,500,t446
2021-07-04 19:00:42,request call function 1 logservice2.login_query_redis_info,s4444,logservice2,s4446,500,t446
2021-07-04 19:00:42,request call function 1 logservice2.login_query_redis_info,s4452,logservice2,s4447,500,t442
2021-07-04 19:00:42,request call function 1 redisservice1.get_key_value_from_redis,s4447,redisservice1,s4448,400,t442
2021-07-04 19:00:42,request call function 1 logservice1.login_model_implement,s4446,logservice1,s4449,500,t446
2021-07-04 19:00:42,request call function 1 redisservice2.get_key_value_from_redis,s4443,redisservice2,s4450,400,t442
2021-07-04 19:00:42,request call function 1 webservice2.web_login_service,,webservice2,s4452,500,t442
2021-07-04 19:01:05,request call function 1 redisservice1.set_key_value_into_redis,s4816,redisservice1,s4766,200,t479
2021-07-04 19:01:16,request call function 1 mobservice2.mob_info_to_redis,s4816,mobservice2,s4803,500,t479
2021-07-04 19:01:16,request call function 1 redisservice1.get_key_value_from_redis,s4803,redisservice1,s4804,400,t479
2021-07-04 19:01:17,request call function 1 logservice1.login_query_redis_info,s4816,logservice1,s4815,500,t479
2021-07-04 19:01:17,request call function 1 webservice1.web_login_service,,webservice1,s4816,500,t479
2021-07-04 19:01:17,request call function 1 redisservice1.get_key_value_from_redis,s4815,redisservice1,s4819,400,t479
2021-07-04 19:01:18,request call function 1 redisservice1.set_key_value_into_redis,s4834,redisservice1,s4826,200,t485
2021-07-04 19:01:18,request call function 1 redisservice1.get_key_value_from_redis,s4847,redisservice1,s4828,200,t485
2021-07-04 19:01:18,request call function 1 redisservice2.set_key_value_into_redis,s4832,redisservice2,s4830,200,t485
2021-07-04 19:01:18,request call function 1 redisservice2.keys_existence_checks,s4844,redisservice2,s4831,200,t485
2021-07-04 19:01:18,request call function 1 mobservice1.mob_info_to_redis,s4834,mobservice1,s4832,200,t485
2021-07-04 19:01:18,request call function 1 redisservice2.get_key_value_from_redis,s4832,redisservice2,s4833,300,t485
2021-07-04 19:01:19,request call function 1 webservice2.web_login_service,,webservice2,s4834,500,t485
2021-07-04 19:01:19,request call function 1 logservice1.login_model_implement,s4847,logservice1,s4837,500,t485
2021-07-04 19:01:19,request call function 1 dbservice2.db_login_methods,s4837,dbservice2,s4844,500,t485
2021-07-04 19:01:19,request call function 1 logservice2.login_query_redis_info,s4834,logservice2,s4847,500,t485
2021-07-04 19:01:21,request call function 1 logservice2.login_model_implement,s4873,logservice2,s4868,500,t489
2021-07-04 19:01:21,request call function 1 redisservice2.set_key_value_into_redis,s4872,redisservice2,s4869,200,t489
2021-07-04 19:01:21,request call function 1 redisservice2.get_key_value_from_redis,s4876,redisservice2,s4870,300,t489
2021-07-04 19:01:21,request call function 1 redisservice2.set_key_value_into_redis,s4876,redisservice2,s4871,200,t489
2021-07-04 19:01:21,request call function 1 webservice1.web_login_service,,webservice1,s4872,500,t489
2021-07-04 19:01:21,request call function 1 logservice1.login_query_redis_info,s4872,logservice1,s4873,500,t489
2021-07-04 19:01:21,request call function 1 redisservice1.keys_existence_checks,s4875,redisservice1,s4874,200,t489
2021-07-04 19:01:21,request call function 1 dbservice2.db_login_methods,s4868,dbservice2,s4875,500,t489
2021-07-04 19:01:21,request call function 1 mobservice1.mob_info_to_redis,s4872,mobservice1,s4876,200,t489
2021-07-04 19:01:21,request call function 1 redisservice1.get_key_value_from_redis,s4873,redisservice1,s4877,200,t489
2021-07-04 19:01:24,request call function 1 redisservice2.set_key_value_into_redis,s4961,redisservice2,s4911,200,t494
2021-07-04 19:01:36,request call function 1 webservice2.web_login_service,,webservice2,s4961,500,t494
2021-07-04 19:01:36,request call function 1 logservice2.login_query_redis_info,s4961,logservice2,s4965,500,t494
2021-07-04 19:01:36,request call function 1 redisservice2.get_key_value_from_redis,s4969,redisservice2,s4967,400,t494
2021-07-04 19:01:36,request call function 1 redisservice2.get_key_value_from_redis,s4965,redisservice2,s4968,400,t494
2021-07-04 19:01:36,request call function 1 mobservice2.mob_info_to_redis,s4961,mobservice2,s4969,500,t494
2021-07-04 19:01:48,request call function 1 redisservice2.set_key_value_into_redis,s5130,redisservice2,s5124,200,t515
2021-07-04 19:01:48,request call function 1 redisservice1.keys_existence_checks,s5128,redisservice1,s5125,200,t515
2021-07-04 19:01:48,request call function 1 redisservice1.set_key_value_into_redis,s5131,redisservice1,s5126,200,t515
2021-07-04 19:01:48,request call function 1 redisservice1.get_key_value_from_redis,s5131,redisservice1,s5127,300,t515
2021-07-04 19:01:48,request call function 1 dbservice1.db_login_methods,s5133,dbservice1,s5128,500,t515
2021-07-04 19:01:48,request call function 1 logservice1.login_query_redis_info,s5130,logservice1,s5129,500,t515
2021-07-04 19:01:48,request call function 1 webservice1.web_login_service,,webservice1,s5130,500,t515
2021-07-04 19:01:48,request call function 1 mobservice2.mob_info_to_redis,s5130,mobservice2,s5131,200,t515
2021-07-04 19:01:48,request call function 1 redisservice2.get_key_value_from_redis,s5129,redisservice2,s5132,200,t515
2021-07-04 19:01:48,request call function 1 logservice2.login_model_implement,s5129,logservice2,s5133,500,t515
2021-07-04 19:02:03,request call function 1 redisservice1.set_key_value_into_redis,s5333,redisservice1,s5320,200,t535
2021-07-04 19:02:03,request call function 1 redisservice2.set_key_value_into_redis,s5367,redisservice2,s5325,200,t536
2021-07-04 19:02:04,request call function 1 logservice2.login_model_implement,s5330,logservice2,s5326,500,t535
2021-07-04 19:02:04,request call function 1 redisservice1.get_key_value_from_redis,s5331,redisservice1,s5327,300,t535
2021-07-04 19:02:04,request call function 1 redisservice1.keys_existence_checks,s5332,redisservice1,s5328,200,t535
2021-07-04 19:02:04,request call function 1 redisservice1.get_key_value_from_redis,s5330,redisservice1,s5329,200,t535
2021-07-04 19:02:04,request call function 1 logservice1.login_query_redis_info,s5333,logservice1,s5330,500,t535
2021-07-04 19:02:04,request call function 1 mobservice1.mob_info_to_redis,s5333,mobservice1,s5331,200,t535
2021-07-04 19:02:04,request call function 1 dbservice1.db_login_methods,s5326,dbservice1,s5332,500,t535
2021-07-04 19:02:04,request call function 1 webservice1.web_login_service,,webservice1,s5333,500,t535
2021-07-04 19:02:04,request call function 1 redisservice1.set_key_value_into_redis,s5331,redisservice1,s5334,200,t535
2021-07-04 19:02:14,request call function 1 redisservice1.get_key_value_from_redis,s5370,redisservice1,s5365,400,t536
2021-07-04 19:02:14,request call function 1 redisservice1.get_key_value_from_redis,s5368,redisservice1,s5366,400,t536
2021-07-04 19:02:14,request call function 1 webservice2.web_login_service,,webservice2,s5367,500,t536
2021-07-04 19:02:14,request call function 1 mobservice1.mob_info_to_redis,s5367,mobservice1,s5368,500,t536
2021-07-04 19:02:14,request call function 1 logservice2.login_query_redis_info,s5367,logservice2,s5370,500,t536
2021-07-04 19:02:15,request call function 1 redisservice1.set_key_value_into_redis,s5434,redisservice1,s5379,200,t542
2021-07-04 19:02:24,request call function 1 mobservice2.mob_info_to_redis,s5416,mobservice2,s5411,200,t545
2021-07-04 19:02:24,request call function 1 redisservice2.set_key_value_into_redis,s5416,redisservice2,s5412,200,t545
2021-07-04 19:02:24,request call function 1 redisservice2.get_key_value_from_redis,s5411,redisservice2,s5413,300,t545
2021-07-04 19:02:24,request call function 1 redisservice2.set_key_value_into_redis,s5411,redisservice2,s5414,200,t545
2021-07-04 19:02:25,request call function 1 redisservice1.keys_existence_checks,s5417,redisservice1,s5415,200,t545
2021-07-04 19:02:25,request call function 1 webservice2.web_login_service,,webservice2,s5416,500,t545
2021-07-04 19:02:25,request call function 1 dbservice1.db_login_methods,s5420,dbservice1,s5417,500,t545
2021-07-04 19:02:25,request call function 1 logservice2.login_query_redis_info,s5416,logservice2,s5418,500,t545
2021-07-04 19:02:25,request call function 1 redisservice2.get_key_value_from_redis,s5418,redisservice2,s5419,200,t545
2021-07-04 19:02:25,request call function 1 logservice1.login_model_implement,s5418,logservice1,s5420,500,t545
2021-07-04 19:02:27,request call function 1 redisservice2.set_key_value_into_redis,s5432,redisservice2,s5423,200,t547
2021-07-04 19:02:27,request call function 1 redisservice2.get_key_value_from_redis,s5447,redisservice2,s5425,200,t547
2021-07-04 19:02:27,request call function 1 logservice1.login_query_redis_info,s5434,logservice1,s5427,500,t542
2021-07-04 19:02:27,request call function 1 redisservice2.get_key_value_from_redis,s5432,redisservice2,s5428,300,t547
2021-07-04 19:02:27,request call function 1 redisservice1.keys_existence_checks,s5452,redisservice1,s5430,200,t547
2021-07-04 19:02:27,request call function 1 redisservice1.get_key_value_from_redis,s5427,redisservice1,s5431,400,t542
2021-07-04 19:02:27,request call function 1 mobservice2.mob_info_to_redis,s5444,mobservice2,s5432,200,t547
2021-07-04 19:02:27,request call function 1 redisservice1.set_key_value_into_redis,s5444,redisservice1,s5433,200,t547
2021-07-04 19:02:27,request call function 1 webservice1.web_login_service,,webservice1,s5434,500,t542
2021-07-04 19:02:27,request call function 1 mobservice2.mob_info_to_redis,s5434,mobservice2,s5435,500,t542
2021-07-04 19:02:27,request call function 1 redisservice1.get_key_value_from_redis,s5435,redisservice1,s5436,400,t542
2021-07-04 19:02:28,request call function 1 webservice1.web_login_service,,webservice1,s5444,500,t547
2021-07-04 19:02:28,request call function 1 logservice2.login_query_redis_info,s5444,logservice2,s5447,500,t547
2021-07-04 19:02:28,request call function 1 logservice1.login_model_implement,s5447,logservice1,s5448,500,t547
2021-07-04 19:02:28,request call function 1 dbservice1.db_login_methods,s5448,dbservice1,s5452,500,t547
2021-07-04 19:02:30,request call function 1 redisservice2.get_key_value_from_redis,s5481,redisservice2,s5471,300,t552
2021-07-04 19:02:30,request call function 1 redisservice2.set_key_value_into_redis,s5481,redisservice2,s5472,200,t552
2021-07-04 19:02:30,request call function 1 redisservice2.get_key_value_from_redis,s5492,redisservice2,s5473,200,t552
2021-07-04 19:02:30,request call function 1 redisservice1.set_key_value_into_redis,s5493,redisservice1,s5479,200,t552
2021-07-04 19:02:30,request call function 1 mobservice2.mob_info_to_redis,s5493,mobservice2,s5481,200,t552
2021-07-04 19:02:31,request call function 1 dbservice2.db_login_methods,s5494,dbservice2,s5484,500,t552
2021-07-04 19:02:31,request call function 1 redisservice1.keys_existence_checks,s5484,redisservice1,s5486,200,t552
2021-07-04 19:02:31,request call function 1 logservice1.login_query_redis_info,s5493,logservice1,s5492,500,t552
2021-07-04 19:02:31,request call function 1 webservice2.web_login_service,,webservice2,s5493,500,t552
2021-07-04 19:02:31,request call function 1 logservice2.login_model_implement,s5492,logservice2,s5494,500,t552
2021-07-04 19:02:55,request call function 1 mobservice1.mob_info_to_redis,s5729,mobservice1,s5722,200,t576
2021-07-04 19:02:55,request call function 1 logservice2.login_model_implement,s5735,logservice2,s5725,500,t576
2021-07-04 19:02:55,request call function 1 redisservice2.get_key_value_from_redis,s5722,redisservice2,s5726,300,t576
2021-07-04 19:02:55,request call function 1 redisservice2.set_key_value_into_redis,s5722,redisservice2,s5727,200,t576
2021-07-04 19:02:55,request call function 1 redisservice2.get_key_value_from_redis,s5735,redisservice2,s5728,200,t576
2021-07-04 19:02:55,request call function 1 webservice1.web_login_service,,webservice1,s5729,500,t576
2021-07-04 19:02:55,request call function 1 dbservice1.db_login_methods,s5725,dbservice1,s5732,500,t576
2021-07-04 19:02:55,request call function 1 redisservice1.set_key_value_into_redis,s5729,redisservice1,s5733,200,t576
2021-07-04 19:02:55,request call function 1 redisservice1.keys_existence_checks,s5732,redisservice1,s5734,200,t576
2021-07-04 19:02:55,request call function 1 logservice1.login_query_redis_info,s5729,logservice1,s5735,500,t576
2021-07-04 19:03:16,request call function 1 redisservice1.set_key_value_into_redis,s6008,redisservice1,s5992,200,t603
2021-07-04 19:03:16,request call function 1 redisservice1.keys_existence_checks,s6004,redisservice1,s5994,200,t603
2021-07-04 19:03:16,request call function 1 redisservice1.set_key_value_into_redis,s6000,redisservice1,s5995,200,t603
2021-07-04 19:03:16,request call function 1 redisservice1.get_key_value_from_redis,s6000,redisservice1,s5996,300,t603
2021-07-04 19:03:16,request call function 1 mobservice1.mob_info_to_redis,s6008,mobservice1,s6000,200,t603
2021-07-04 19:03:16,request call function 1 redisservice2.get_key_value_from_redis,s6011,redisservice2,s6001,200,t603
2021-07-04 19:03:17,request call function 1 dbservice2.db_login_methods,s6016,dbservice2,s6004,500,t603
2021-07-04 19:03:17,request call function 1 webservice2.web_login_service,,webservice2,s6008,500,t603
2021-07-04 19:03:17,request call function 1 logservice2.login_query_redis_info,s6008,logservice2,s6011,500,t603
2021-07-04 19:03:17,request call function 1 logservice1.login_model_implement,s6011,logservice1,s6016,500,t603
2021-07-04 19:04:02,request call function 1 redisservice2.set_key_value_into_redis,s6642,redisservice2,s6633,200,t667
2021-07-04 19:04:02,request call function 1 redisservice2.get_key_value_from_redis,s6650,redisservice2,s6634,300,t667
2021-07-04 19:04:03,request call function 1 redisservice2.get_key_value_from_redis,s6655,redisservice2,s6639,200,t667
2021-07-04 19:04:03,request call function 1 redisservice2.set_key_value_into_redis,s6650,redisservice2,s6640,200,t667
2021-07-04 19:04:03,request call function 1 webservice2.web_login_service,,webservice2,s6642,500,t667
2021-07-04 19:04:03,request call function 1 redisservice1.keys_existence_checks,s6646,redisservice1,s6644,200,t667
2021-07-04 19:04:03,request call function 1 dbservice2.db_login_methods,s6653,dbservice2,s6646,500,t667
2021-07-04 19:04:03,request call function 1 mobservice2.mob_info_to_redis,s6642,mobservice2,s6650,200,t667
2021-07-04 19:04:03,request call function 1 logservice2.login_model_implement,s6655,logservice2,s6653,500,t667
2021-07-04 19:04:03,request call function 1 logservice1.login_query_redis_info,s6642,logservice1,s6655,500,t667
2021-07-04 19:04:19,request call function 1 redisservice2.keys_existence_checks,s6885,redisservice2,s6871,200,t691
2021-07-04 19:04:19,request call function 1 redisservice2.set_key_value_into_redis,s6889,redisservice2,s6872,200,t691
2021-07-04 19:04:19,request call function 1 mobservice2.mob_info_to_redis,s6889,mobservice2,s6875,200,t691
2021-07-04 19:04:19,request call function 1 redisservice1.get_key_value_from_redis,s6893,redisservice1,s6876,200,t691
2021-07-04 19:04:19,request call function 1 redisservice1.get_key_value_from_redis,s6875,redisservice1,s6878,300,t691
2021-07-04 19:04:19,request call function 1 redisservice1.set_key_value_into_redis,s6875,redisservice1,s6880,200,t691
2021-07-04 19:04:20,request call function 1 redisservice2.get_key_value_from_redis,s6894,redisservice2,s6883,300,t693
2021-07-04 19:04:20,request call function 1 dbservice2.db_login_methods,s6890,dbservice2,s6885,500,t691
2021-07-04 19:04:20,request call function 1 webservice2.web_login_service,,webservice2,s6889,500,t691
2021-07-04 19:04:20,request call function 1 logservice2.login_model_implement,s6893,logservice2,s6890,500,t691
2021-07-04 19:04:20,request call function 1 redisservice1.set_key_value_into_redis,s6905,redisservice1,s6891,200,t693
2021-07-04 19:04:20,request call function 1 logservice1.login_query_redis_info,s6889,logservice1,s6893,500,t691
2021-07-04 19:04:20,request call function 1 mobservice2.mob_info_to_redis,s6905,mobservice2,s6894,200,t693
2021-07-04 19:04:20,request call function 1 redisservice2.set_key_value_into_redis,s6894,redisservice2,s6895,200,t693
2021-07-04 19:04:21,request call function 1 redisservice2.get_key_value_from_redis,s6900,redisservice2,s6898,200,t693
2021-07-04 19:04:21,request call function 1 dbservice2.db_login_methods,s6911,dbservice2,s6899,500,t693
2021-07-04 19:04:21,request call function 1 logservice2.login_query_redis_info,s6905,logservice2,s6900,500,t693
2021-07-04 19:04:21,request call function 1 redisservice1.keys_existence_checks,s6899,redisservice1,s6903,200,t693
2021-07-04 19:04:21,request call function 1 webservice2.web_login_service,,webservice2,s6905,500,t693
2021-07-04 19:04:21,request call function 1 logservice1.login_model_implement,s6900,logservice1,s6911,500,t693
2021-07-04 19:04:47,request call function 1 redisservice1.get_key_value_from_redis,s7263,redisservice1,s7253,300,t730
2021-07-04 19:04:47,request call function 1 redisservice1.set_key_value_into_redis,s7263,redisservice1,s7254,200,t730
2021-07-04 19:04:47,request call function 1 redisservice2.get_key_value_from_redis,s7275,redisservice2,s7257,200,t730
2021-07-04 19:04:47,request call function 1 redisservice2.set_key_value_into_redis,s7269,redisservice2,s7261,200,t730
2021-07-04 19:04:47,request call function 1 redisservice1.keys_existence_checks,s7271,redisservice1,s7262,200,t730
2021-07-04 19:04:47,request call function 1 mobservice2.mob_info_to_redis,s7269,mobservice2,s7263,200,t730
2021-07-04 19:04:48,request call function 1 webservice1.web_login_service,,webservice1,s7269,500,t730
2021-07-04 19:04:48,request call function 1 dbservice1.db_login_methods,s7281,dbservice1,s7271,500,t730
2021-07-04 19:04:48,request call function 1 logservice1.login_query_redis_info,s7269,logservice1,s7275,500,t730
2021-07-04 19:04:48,request call function 1 logservice2.login_model_implement,s7275,logservice2,s7281,500,t730
2021-07-04 19:05:17,request call function 1 redisservice1.set_key_value_into_redis,s7684,redisservice1,s7671,200,t772
2021-07-04 19:05:17,request call function 1 redisservice1.get_key_value_from_redis,s7684,redisservice1,s7676,300,t772
2021-07-04 19:05:17,request call function 1 redisservice1.set_key_value_into_redis,,redisservice1,s7678,200,t772
2021-07-04 19:05:17,request call function 1 redisservice1.get_key_value_from_redis,,redisservice1,s7679,200,t772
2021-07-04 19:05:17,request call function 1 mobservice2.mob_info_to_redis,,mobservice2,s7684,200,t772
