beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 00:42:56,request call function 1 redisservice2.set_key_value_into_redis,s3418,redisservice2,s3407,200,t342
2021-07-04 00:42:56,request call function 1 redisservice2.get_key_value_from_redis,s3415,redisservice2,s3408,200,t342
2021-07-04 00:42:56,request call function 1 redisservice2.keys_existence_checks,s3404,redisservice2,s3409,200,t342
2021-07-04 00:42:56,request call function 1 logservice1.login_query_redis_info,s3418,logservice1,s3415,500,t342
2021-07-04 00:42:56,request call function 1 webservice2.web_login_service,,webservice2,s3418,500,t342
2021-07-04 00:42:56,request call function 1 redisservice2.set_key_value_into_redis,s3399,redisservice2,s3419,200,t342
2021-07-04 00:43:21,request call function 1 redisservice2.set_key_value_into_redis,s3762,redisservice2,s3742,200,t376
2021-07-04 00:43:21,request call function 1 redisservice2.set_key_value_into_redis,s3745,redisservice2,s3743,200,t376
2021-07-04 00:43:21,request call function 1 redisservice1.get_key_value_from_redis,s3748,redisservice1,s3744,200,t376
2021-07-04 00:43:21,request call function 1 mobservice2.mob_info_to_redis,s3762,mobservice2,s3745,200,t376
2021-07-04 00:43:21,request call function 1 redisservice2.keys_existence_checks,s3753,redisservice2,s3746,200,t376
2021-07-04 00:43:21,request call function 1 redisservice2.get_key_value_from_redis,s3745,redisservice2,s3747,300,t376
2021-07-04 00:43:22,request call function 1 logservice2.login_query_redis_info,s3762,logservice2,s3748,500,t376
2021-07-04 00:43:22,request call function 1 dbservice1.db_login_methods,s3759,dbservice1,s3753,500,t376
2021-07-04 00:43:22,request call function 1 logservice1.login_model_implement,s3748,logservice1,s3759,500,t376
2021-07-04 00:43:22,request call function 1 webservice2.web_login_service,,webservice2,s3762,500,t376
2021-07-04 00:43:25,request call function 1 redisservice2.get_key_value_from_redis,s3783,redisservice2,s3781,300,t381
2021-07-04 00:43:25,request call function 1 mobservice2.mob_info_to_redis,s3800,mobservice2,s3783,200,t381
2021-07-04 00:43:25,request call function 1 redisservice2.set_key_value_into_redis,s3800,redisservice2,s3785,200,t381
2021-07-04 00:43:25,request call function 1 redisservice2.set_key_value_into_redis,s3783,redisservice2,s3786,200,t381
2021-07-04 00:43:25,request call function 1 redisservice2.keys_existence_checks,s3797,redisservice2,s3788,200,t381
2021-07-04 00:43:25,request call function 1 redisservice1.get_key_value_from_redis,s3805,redisservice1,s3791,200,t381
2021-07-04 00:43:26,request call function 1 logservice2.login_model_implement,s3805,logservice2,s3796,500,t381
2021-07-04 00:43:26,request call function 1 dbservice1.db_login_methods,s3796,dbservice1,s3797,500,t381
2021-07-04 00:43:26,request call function 1 webservice2.web_login_service,,webservice2,s3800,500,t381
2021-07-04 00:43:26,request call function 1 logservice1.login_query_redis_info,s3800,logservice1,s3805,500,t381
2021-07-04 00:43:28,request call function 1 redisservice1.get_key_value_from_redis,s3830,redisservice1,s3823,300,t385
2021-07-04 00:43:28,request call function 1 redisservice1.set_key_value_into_redis,s3830,redisservice1,s3824,200,t385
2021-07-04 00:43:28,request call function 1 redisservice2.keys_existence_checks,s3839,redisservice2,s3826,200,t385
2021-07-04 00:43:28,request call function 1 redisservice2.set_key_value_into_redis,s3842,redisservice2,s3828,200,t385
2021-07-04 00:43:28,request call function 1 redisservice2.get_key_value_from_redis,s3847,redisservice2,s3829,200,t385
2021-07-04 00:43:28,request call function 1 mobservice2.mob_info_to_redis,s3842,mobservice2,s3830,200,t385
2021-07-04 00:43:29,request call function 1 dbservice1.db_login_methods,s3844,dbservice1,s3839,500,t385
2021-07-04 00:43:29,request call function 1 webservice1.web_login_service,,webservice1,s3842,500,t385
2021-07-04 00:43:29,request call function 1 logservice2.login_model_implement,s3847,logservice2,s3844,500,t385
2021-07-04 00:43:29,request call function 1 logservice1.login_query_redis_info,s3842,logservice1,s3847,500,t385
2021-07-04 00:43:38,request call function 1 redisservice2.get_key_value_from_redis,s3983,redisservice2,s3966,300,t399
2021-07-04 00:43:38,request call function 1 redisservice2.set_key_value_into_redis,s3984,redisservice2,s3967,200,t399
2021-07-04 00:43:39,request call function 1 logservice2.login_model_implement,s3982,logservice2,s3974,500,t399
2021-07-04 00:43:39,request call function 1 redisservice2.keys_existence_checks,s3986,redisservice2,s3979,200,t399
2021-07-04 00:43:39,request call function 1 redisservice2.get_key_value_from_redis,s3982,redisservice2,s3980,200,t399
2021-07-04 00:43:39,request call function 1 redisservice2.set_key_value_into_redis,s3983,redisservice2,s3981,200,t399
2021-07-04 00:43:39,request call function 1 logservice1.login_query_redis_info,s3984,logservice1,s3982,500,t399
2021-07-04 00:43:39,request call function 1 mobservice1.mob_info_to_redis,s3984,mobservice1,s3983,200,t399
2021-07-04 00:43:39,request call function 1 webservice2.web_login_service,,webservice2,s3984,500,t399
2021-07-04 00:43:39,request call function 1 dbservice1.db_login_methods,s3974,dbservice1,s3986,500,t399
2021-07-04 00:43:59,request call function 1 redisservice2.set_key_value_into_redis,s4276,redisservice2,s4269,200,t429
2021-07-04 00:44:00,request call function 1 redisservice2.keys_existence_checks,s4277,redisservice2,s4273,200,t429
2021-07-04 00:44:00,request call function 1 logservice1.login_query_redis_info,s4276,logservice1,s4274,500,t429
2021-07-04 00:44:00,request call function 1 mobservice2.mob_info_to_redis,s4276,mobservice2,s4275,200,t429
2021-07-04 00:44:00,request call function 1 webservice1.web_login_service,,webservice1,s4276,500,t429
2021-07-04 00:44:00,request call function 1 dbservice1.db_login_methods,s4282,dbservice1,s4277,500,t429
2021-07-04 00:44:00,request call function 1 redisservice1.get_key_value_from_redis,s4275,redisservice1,s4278,300,t429
2021-07-04 00:44:00,request call function 1 redisservice1.set_key_value_into_redis,s4275,redisservice1,s4279,200,t429
2021-07-04 00:44:00,request call function 1 redisservice1.get_key_value_from_redis,s4274,redisservice1,s4280,200,t429
2021-07-04 00:44:00,request call function 1 redisservice1.set_key_value_into_redis,s4298,redisservice1,s4281,200,t430
2021-07-04 00:44:00,request call function 1 logservice2.login_model_implement,s4274,logservice2,s4282,500,t429
2021-07-04 00:44:00,request call function 1 redisservice1.get_key_value_from_redis,s4284,redisservice1,s4283,300,t430
2021-07-04 00:44:01,request call function 1 mobservice2.mob_info_to_redis,s4298,mobservice2,s4284,200,t430
2021-07-04 00:44:01,request call function 1 redisservice2.keys_existence_checks,s4297,redisservice2,s4290,200,t430
2021-07-04 00:44:01,request call function 1 redisservice2.get_key_value_from_redis,s4299,redisservice2,s4291,200,t430
2021-07-04 00:44:01,request call function 1 redisservice1.set_key_value_into_redis,s4284,redisservice1,s4292,200,t430
2021-07-04 00:44:01,request call function 1 logservice2.login_model_implement,s4299,logservice2,s4296,500,t430
2021-07-04 00:44:01,request call function 1 dbservice1.db_login_methods,s4296,dbservice1,s4297,500,t430
2021-07-04 00:44:01,request call function 1 webservice2.web_login_service,,webservice2,s4298,500,t430
2021-07-04 00:44:01,request call function 1 logservice1.login_query_redis_info,s4298,logservice1,s4299,500,t430
2021-07-04 00:44:17,request call function 1 mobservice2.mob_info_to_redis,s4526,mobservice2,s4517,200,t454
2021-07-04 00:44:17,request call function 1 redisservice2.set_key_value_into_redis,s4526,redisservice2,s4521,200,t454
2021-07-04 00:44:17,request call function 1 redisservice2.set_key_value_into_redis,s4517,redisservice2,s4522,200,t454
2021-07-04 00:44:17,request call function 1 redisservice2.get_key_value_from_redis,s4517,redisservice2,s4523,300,t454
2021-07-04 00:44:18,request call function 1 webservice2.web_login_service,,webservice2,s4526,500,t454
2021-07-04 00:44:18,request call function 1 redisservice2.keys_existence_checks,s4536,redisservice2,s4530,200,t454
2021-07-04 00:44:18,request call function 1 redisservice2.get_key_value_from_redis,s4535,redisservice2,s4531,200,t454
2021-07-04 00:44:18,request call function 1 logservice1.login_model_implement,s4535,logservice1,s4532,500,t454
2021-07-04 00:44:18,request call function 1 logservice2.login_query_redis_info,s4526,logservice2,s4535,500,t454
2021-07-04 00:44:18,request call function 1 dbservice2.db_login_methods,s4532,dbservice2,s4536,500,t454
2021-07-04 00:44:21,request call function 1 redisservice2.set_key_value_into_redis,s4613,redisservice2,s4568,200,t459
2021-07-04 00:44:32,request call function 1 webservice2.web_login_service,,webservice2,s4613,500,t459
2021-07-04 00:44:32,request call function 1 logservice2.login_query_redis_info,s4613,logservice2,s4614,500,t459
2021-07-04 00:44:32,request call function 1 mobservice2.mob_info_to_redis,s4613,mobservice2,s4616,500,t459
2021-07-04 00:44:32,request call function 1 redisservice2.get_key_value_from_redis,s4616,redisservice2,s4617,400,t459
2021-07-04 00:44:32,request call function 1 redisservice1.get_key_value_from_redis,s4614,redisservice1,s4618,400,t459
2021-07-04 00:44:37,request call function 1 redisservice2.set_key_value_into_redis,s4701,redisservice2,s4672,200,t470
2021-07-04 00:44:37,request call function 1 mobservice2.mob_info_to_redis,s4701,mobservice2,s4674,200,t470
2021-07-04 00:44:37,request call function 1 redisservice2.set_key_value_into_redis,s4674,redisservice2,s4678,200,t470
2021-07-04 00:44:37,request call function 1 redisservice2.get_key_value_from_redis,s4674,redisservice2,s4680,300,t470
2021-07-04 00:44:38,request call function 1 dbservice2.db_login_methods,s4700,dbservice2,s4692,500,t470
2021-07-04 00:44:38,request call function 1 redisservice2.keys_existence_checks,s4692,redisservice2,s4695,200,t470
2021-07-04 00:44:38,request call function 1 redisservice2.get_key_value_from_redis,s4697,redisservice2,s4696,200,t470
2021-07-04 00:44:38,request call function 1 logservice2.login_query_redis_info,s4701,logservice2,s4697,500,t470
2021-07-04 00:44:38,request call function 1 logservice1.login_model_implement,s4697,logservice1,s4700,500,t470
2021-07-04 00:44:38,request call function 1 webservice1.web_login_service,,webservice1,s4701,500,t470
2021-07-04 00:44:57,request call function 1 redisservice2.get_key_value_from_redis,s4873,redisservice2,s4853,200,t488
2021-07-04 00:44:57,request call function 1 redisservice2.set_key_value_into_redis,s4874,redisservice2,s4856,200,t488
2021-07-04 00:44:57,request call function 1 redisservice1.get_key_value_from_redis,s4861,redisservice1,s4858,300,t488
2021-07-04 00:44:57,request call function 1 mobservice2.mob_info_to_redis,s4874,mobservice2,s4861,200,t488
2021-07-04 00:44:57,request call function 1 redisservice1.keys_existence_checks,s4872,redisservice1,s4862,200,t488
2021-07-04 00:44:57,request call function 1 redisservice1.set_key_value_into_redis,s4861,redisservice1,s4863,200,t488
2021-07-04 00:44:58,request call function 1 dbservice1.db_login_methods,s4876,dbservice1,s4872,500,t488
2021-07-04 00:44:58,request call function 1 logservice2.login_query_redis_info,s4874,logservice2,s4873,500,t488
2021-07-04 00:44:58,request call function 1 webservice2.web_login_service,,webservice2,s4874,500,t488
2021-07-04 00:44:58,request call function 1 logservice1.login_model_implement,s4873,logservice1,s4876,500,t488
2021-07-04 00:45:02,request call function 1 redisservice2.get_key_value_from_redis,s4942,redisservice2,s4926,200,t495
2021-07-04 00:45:02,request call function 1 redisservice2.keys_existence_checks,s4939,redisservice2,s4927,200,t495
2021-07-04 00:45:02,request call function 1 mobservice1.mob_info_to_redis,s4936,mobservice1,s4928,200,t495
2021-07-04 00:45:02,request call function 1 redisservice1.set_key_value_into_redis,s4928,redisservice1,s4930,200,t495
2021-07-04 00:45:02,request call function 1 redisservice1.get_key_value_from_redis,s4928,redisservice1,s4931,300,t495
2021-07-04 00:45:02,request call function 1 redisservice2.set_key_value_into_redis,s4936,redisservice2,s4933,200,t495
2021-07-04 00:45:03,request call function 1 logservice1.login_model_implement,s4942,logservice1,s4934,500,t495
2021-07-04 00:45:03,request call function 1 webservice2.web_login_service,,webservice2,s4936,500,t495
2021-07-04 00:45:03,request call function 1 dbservice1.db_login_methods,s4934,dbservice1,s4939,500,t495
2021-07-04 00:45:03,request call function 1 logservice2.login_query_redis_info,s4936,logservice2,s4942,500,t495
2021-07-04 00:45:13,request call function 1 redisservice2.set_key_value_into_redis,s5088,redisservice2,s5059,200,t509
2021-07-04 00:45:14,request call function 1 logservice2.login_model_implement,s5082,logservice2,s5075,500,t509
2021-07-04 00:45:14,request call function 1 mobservice2.mob_info_to_redis,s5088,mobservice2,s5077,200,t509
2021-07-04 00:45:14,request call function 1 redisservice2.get_key_value_from_redis,s5077,redisservice2,s5079,300,t509
2021-07-04 00:45:14,request call function 1 redisservice2.set_key_value_into_redis,s5077,redisservice2,s5080,200,t509
2021-07-04 00:45:14,request call function 1 redisservice2.keys_existence_checks,s5085,redisservice2,s5081,200,t509
2021-07-04 00:45:14,request call function 1 logservice1.login_query_redis_info,s5088,logservice1,s5082,500,t509
2021-07-04 00:45:14,request call function 1 dbservice2.db_login_methods,s5075,dbservice2,s5085,500,t509
2021-07-04 00:45:14,request call function 1 redisservice1.get_key_value_from_redis,s5082,redisservice1,s5087,200,t509
2021-07-04 00:45:14,request call function 1 webservice1.web_login_service,,webservice1,s5088,500,t509
2021-07-04 00:45:44,request call function 1 redisservice2.set_key_value_into_redis,s5504,redisservice2,s5489,200,t552
2021-07-04 00:45:45,request call function 1 dbservice1.db_login_methods,s5512,dbservice1,s5500,500,t552
2021-07-04 00:45:45,request call function 1 redisservice2.get_key_value_from_redis,s5507,redisservice2,s5501,300,t552
2021-07-04 00:45:45,request call function 1 redisservice2.set_key_value_into_redis,s5507,redisservice2,s5502,200,t552
2021-07-04 00:45:45,request call function 1 redisservice2.keys_existence_checks,s5500,redisservice2,s5503,200,t552
2021-07-04 00:45:45,request call function 1 webservice1.web_login_service,,webservice1,s5504,500,t552
2021-07-04 00:45:45,request call function 1 redisservice1.get_key_value_from_redis,s5513,redisservice1,s5506,200,t552
2021-07-04 00:45:45,request call function 1 mobservice2.mob_info_to_redis,s5504,mobservice2,s5507,200,t552
2021-07-04 00:45:45,request call function 1 redisservice1.set_key_value_into_redis,s5520,redisservice1,s5508,200,t554
2021-07-04 00:45:45,request call function 1 redisservice1.get_key_value_from_redis,s5517,redisservice1,s5510,300,t554
2021-07-04 00:45:45,request call function 1 logservice2.login_model_implement,s5513,logservice2,s5512,500,t552
2021-07-04 00:45:45,request call function 1 logservice1.login_query_redis_info,s5504,logservice1,s5513,500,t552
2021-07-04 00:45:46,request call function 1 logservice1.login_query_redis_info,s5520,logservice1,s5514,500,t554
2021-07-04 00:45:46,request call function 1 redisservice2.keys_existence_checks,s5527,redisservice2,s5516,200,t554
2021-07-04 00:45:46,request call function 1 mobservice2.mob_info_to_redis,s5520,mobservice2,s5517,200,t554
2021-07-04 00:45:46,request call function 1 webservice1.web_login_service,,webservice1,s5520,500,t554
2021-07-04 00:45:46,request call function 1 redisservice1.get_key_value_from_redis,s5514,redisservice1,s5522,200,t554
2021-07-04 00:45:46,request call function 1 logservice2.login_model_implement,s5514,logservice2,s5524,500,t554
2021-07-04 00:45:46,request call function 1 redisservice1.set_key_value_into_redis,s5517,redisservice1,s5526,200,t554
2021-07-04 00:45:46,request call function 1 dbservice1.db_login_methods,s5524,dbservice1,s5527,500,t554
2021-07-04 00:45:49,request call function 1 redisservice2.set_key_value_into_redis,s5611,redisservice2,s5557,200,t559
2021-07-04 00:46:00,request call function 1 mobservice1.mob_info_to_redis,s5611,mobservice1,s5602,500,t559
2021-07-04 00:46:00,request call function 1 redisservice2.get_key_value_from_redis,s5602,redisservice2,s5606,400,t559
2021-07-04 00:46:01,request call function 1 webservice2.web_login_service,,webservice2,s5611,500,t559
2021-07-04 00:46:01,request call function 1 logservice1.login_query_redis_info,s5611,logservice1,s5614,500,t559
2021-07-04 00:46:01,request call function 1 redisservice1.get_key_value_from_redis,s5614,redisservice1,s5615,400,t559
2021-07-04 00:46:18,request call function 1 redisservice1.get_key_value_from_redis,s5851,redisservice1,s5841,300,t587
2021-07-04 00:46:18,request call function 1 redisservice1.set_key_value_into_redis,s5851,redisservice1,s5842,200,t587
2021-07-04 00:46:18,request call function 1 redisservice1.set_key_value_into_redis,s5865,redisservice1,s5850,200,t587
2021-07-04 00:46:18,request call function 1 mobservice2.mob_info_to_redis,s5865,mobservice2,s5851,200,t587
2021-07-04 00:46:18,request call function 1 redisservice1.keys_existence_checks,s5864,redisservice1,s5852,200,t587
2021-07-04 00:46:18,request call function 1 redisservice1.get_key_value_from_redis,s5868,redisservice1,s5854,200,t587
2021-07-04 00:46:19,request call function 1 dbservice2.db_login_methods,s5866,dbservice2,s5864,500,t587
2021-07-04 00:46:19,request call function 1 webservice2.web_login_service,,webservice2,s5865,500,t587
2021-07-04 00:46:19,request call function 1 logservice2.login_model_implement,s5868,logservice2,s5866,500,t587
2021-07-04 00:46:19,request call function 1 logservice1.login_query_redis_info,s5865,logservice1,s5868,500,t587
2021-07-04 00:46:27,request call function 1 mobservice2.mob_info_to_redis,s6002,mobservice2,s5967,200,t600
2021-07-04 00:46:27,request call function 1 redisservice2.set_key_value_into_redis,s5967,redisservice2,s5968,200,t600
2021-07-04 00:46:27,request call function 1 redisservice2.keys_existence_checks,s5999,redisservice2,s5971,200,t600
2021-07-04 00:46:27,request call function 1 redisservice1.set_key_value_into_redis,s6002,redisservice1,s5974,200,t600
2021-07-04 00:46:27,request call function 1 redisservice1.get_key_value_from_redis,s6005,redisservice1,s5975,200,t600
2021-07-04 00:46:27,request call function 1 redisservice2.get_key_value_from_redis,s5967,redisservice2,s5979,300,t600
2021-07-04 00:46:29,request call function 1 logservice1.login_model_implement,s6005,logservice1,s5996,500,t600
2021-07-04 00:46:29,request call function 1 dbservice2.db_login_methods,s5996,dbservice2,s5999,500,t600
2021-07-04 00:46:29,request call function 1 webservice2.web_login_service,,webservice2,s6002,500,t600
2021-07-04 00:46:29,request call function 1 logservice2.login_query_redis_info,s6002,logservice2,s6005,500,t600
2021-07-04 00:46:38,request call function 1 redisservice1.set_key_value_into_redis,s6134,redisservice1,s6115,200,t615
2021-07-04 00:46:38,request call function 1 redisservice1.get_key_value_from_redis,s6124,redisservice1,s6116,300,t615
2021-07-04 00:46:38,request call function 1 redisservice1.set_key_value_into_redis,s6124,redisservice1,s6117,200,t615
2021-07-04 00:46:38,request call function 1 redisservice1.get_key_value_from_redis,s6137,redisservice1,s6118,200,t615
2021-07-04 00:46:38,request call function 1 mobservice1.mob_info_to_redis,s6134,mobservice1,s6124,200,t615
2021-07-04 00:46:39,request call function 1 dbservice2.db_login_methods,s6139,dbservice2,s6130,500,t615
2021-07-04 00:46:39,request call function 1 redisservice1.keys_existence_checks,s6130,redisservice1,s6133,200,t615
2021-07-04 00:46:39,request call function 1 webservice2.web_login_service,,webservice2,s6134,500,t615
2021-07-04 00:46:39,request call function 1 logservice1.login_query_redis_info,s6134,logservice1,s6137,500,t615
2021-07-04 00:46:39,request call function 1 logservice2.login_model_implement,s6137,logservice2,s6139,500,t615
2021-07-04 00:47:00,request call function 1 mobservice2.mob_info_to_redis,s6432,mobservice2,s6412,200,t644
2021-07-04 00:47:00,request call function 1 redisservice1.get_key_value_from_redis,s6431,redisservice1,s6414,200,t644
2021-07-04 00:47:00,request call function 1 redisservice2.set_key_value_into_redis,s6432,redisservice2,s6415,200,t644
2021-07-04 00:47:00,request call function 1 redisservice2.get_key_value_from_redis,s6412,redisservice2,s6416,300,t644
2021-07-04 00:47:00,request call function 1 redisservice2.set_key_value_into_redis,s6412,redisservice2,s6417,200,t644
2021-07-04 00:47:00,request call function 1 redisservice2.keys_existence_checks,s6423,redisservice2,s6418,200,t644
2021-07-04 00:47:01,request call function 1 redisservice1.keys_existence_checks,s6446,redisservice1,s6422,200,t646
2021-07-04 00:47:01,request call function 1 dbservice2.db_login_methods,s6428,dbservice2,s6423,500,t644
2021-07-04 00:47:01,request call function 1 redisservice1.get_key_value_from_redis,s6435,redisservice1,s6424,200,t646
2021-07-04 00:47:01,request call function 1 redisservice1.set_key_value_into_redis,s6433,redisservice1,s6426,200,t646
2021-07-04 00:47:01,request call function 1 redisservice1.get_key_value_from_redis,s6433,redisservice1,s6427,300,t646
2021-07-04 00:47:01,request call function 1 logservice2.login_model_implement,s6431,logservice2,s6428,500,t644
2021-07-04 00:47:01,request call function 1 redisservice2.set_key_value_into_redis,s6438,redisservice2,s6430,200,t646
2021-07-04 00:47:01,request call function 1 logservice1.login_query_redis_info,s6432,logservice1,s6431,500,t644
2021-07-04 00:47:01,request call function 1 webservice1.web_login_service,,webservice1,s6432,500,t644
2021-07-04 00:47:01,request call function 1 mobservice2.mob_info_to_redis,s6438,mobservice2,s6433,200,t646
2021-07-04 00:47:02,request call function 1 logservice2.login_query_redis_info,s6438,logservice2,s6435,500,t646
2021-07-04 00:47:02,request call function 1 logservice1.login_model_implement,s6435,logservice1,s6437,500,t646
2021-07-04 00:47:02,request call function 1 webservice1.web_login_service,,webservice1,s6438,500,t646
2021-07-04 00:47:02,request call function 1 dbservice1.db_login_methods,s6437,dbservice1,s6446,500,t646
2021-07-04 00:47:05,request call function 1 redisservice1.set_key_value_into_redis,s6503,redisservice1,s6493,200,t652
2021-07-04 00:47:06,request call function 1 redisservice1.set_key_value_into_redis,s6515,redisservice1,s6495,200,t653
2021-07-04 00:47:06,request call function 1 logservice1.login_model_implement,s6502,logservice1,s6496,500,t652
2021-07-04 00:47:06,request call function 1 redisservice2.get_key_value_from_redis,s6501,redisservice2,s6497,300,t652
2021-07-04 00:47:06,request call function 1 redisservice2.set_key_value_into_redis,s6501,redisservice2,s6498,200,t652
2021-07-04 00:47:06,request call function 1 redisservice2.keys_existence_checks,s6504,redisservice2,s6499,200,t652
2021-07-04 00:47:06,request call function 1 redisservice1.get_key_value_from_redis,s6502,redisservice1,s6500,200,t652
2021-07-04 00:47:06,request call function 1 mobservice1.mob_info_to_redis,s6503,mobservice1,s6501,200,t652
2021-07-04 00:47:06,request call function 1 logservice2.login_query_redis_info,s6503,logservice2,s6502,500,t652
2021-07-04 00:47:06,request call function 1 webservice2.web_login_service,,webservice2,s6503,500,t652
2021-07-04 00:47:06,request call function 1 dbservice1.db_login_methods,s6496,dbservice1,s6504,500,t652
2021-07-04 00:47:07,request call function 1 mobservice2.mob_info_to_redis,s6515,mobservice2,s6508,200,t653
2021-07-04 00:47:07,request call function 1 redisservice2.get_key_value_from_redis,s6520,redisservice2,s6510,200,t653
2021-07-04 00:47:07,request call function 1 redisservice2.set_key_value_into_redis,s6508,redisservice2,s6511,200,t653
2021-07-04 00:47:07,request call function 1 redisservice2.get_key_value_from_redis,s6508,redisservice2,s6512,300,t653
2021-07-04 00:47:07,request call function 1 dbservice1.db_login_methods,s6514,dbservice1,s6513,500,t653
2021-07-04 00:47:07,request call function 1 logservice2.login_model_implement,s6520,logservice2,s6514,500,t653
2021-07-04 00:47:07,request call function 1 webservice1.web_login_service,,webservice1,s6515,500,t653
2021-07-04 00:47:07,request call function 1 redisservice1.keys_existence_checks,s6513,redisservice1,s6519,200,t653
2021-07-04 00:47:07,request call function 1 logservice1.login_query_redis_info,s6515,logservice1,s6520,500,t653
2021-07-04 00:47:15,request call function 1 mobservice2.mob_info_to_redis,s6640,mobservice2,s6620,200,t665
2021-07-04 00:47:15,request call function 1 redisservice1.set_key_value_into_redis,s6620,redisservice1,s6622,200,t665
2021-07-04 00:47:15,request call function 1 redisservice2.keys_existence_checks,s6634,redisservice2,s6624,200,t665
2021-07-04 00:47:15,request call function 1 redisservice1.get_key_value_from_redis,s6620,redisservice1,s6625,300,t665
2021-07-04 00:47:15,request call function 1 redisservice2.get_key_value_from_redis,s6631,redisservice2,s6626,200,t665
2021-07-04 00:47:15,request call function 1 redisservice2.set_key_value_into_redis,s6640,redisservice2,s6627,200,t665
2021-07-04 00:47:16,request call function 1 logservice1.login_query_redis_info,s6640,logservice1,s6631,500,t665
2021-07-04 00:47:16,request call function 1 logservice2.login_model_implement,s6631,logservice2,s6632,500,t665
2021-07-04 00:47:16,request call function 1 dbservice1.db_login_methods,s6632,dbservice1,s6634,500,t665
2021-07-04 00:47:16,request call function 1 webservice1.web_login_service,,webservice1,s6640,500,t665
2021-07-04 00:47:22,request call function 1 redisservice1.get_key_value_from_redis,s6722,redisservice1,s6714,200,t674
2021-07-04 00:47:22,request call function 1 redisservice1.set_key_value_into_redis,s6723,redisservice1,s6715,200,t674
2021-07-04 00:47:22,request call function 1 mobservice1.mob_info_to_redis,s6723,mobservice1,s6716,200,t674
2021-07-04 00:47:22,request call function 1 redisservice2.set_key_value_into_redis,s6759,redisservice2,s6717,200,t675
2021-07-04 00:47:22,request call function 1 redisservice2.get_key_value_from_redis,s6716,redisservice2,s6718,300,t674
2021-07-04 00:47:22,request call function 1 redisservice2.set_key_value_into_redis,s6716,redisservice2,s6719,200,t674
2021-07-04 00:47:22,request call function 1 redisservice2.keys_existence_checks,s6721,redisservice2,s6720,200,t674
2021-07-04 00:47:23,request call function 1 dbservice1.db_login_methods,s6724,dbservice1,s6721,500,t674
2021-07-04 00:47:23,request call function 1 logservice2.login_query_redis_info,s6723,logservice2,s6722,500,t674
2021-07-04 00:47:23,request call function 1 webservice2.web_login_service,,webservice2,s6723,500,t674
2021-07-04 00:47:23,request call function 1 logservice1.login_model_implement,s6722,logservice1,s6724,500,t674
2021-07-04 00:47:33,request call function 1 redisservice2.get_key_value_from_redis,s6763,redisservice2,s6755,400,t675
2021-07-04 00:47:33,request call function 1 logservice1.login_query_redis_info,s6759,logservice1,s6756,500,t675
2021-07-04 00:47:33,request call function 1 redisservice1.get_key_value_from_redis,s6756,redisservice1,s6758,400,t675
2021-07-04 00:47:33,request call function 1 webservice2.web_login_service,,webservice2,s6759,500,t675
2021-07-04 00:47:33,request call function 1 mobservice2.mob_info_to_redis,s6759,mobservice2,s6763,500,t675
2021-07-04 00:47:38,request call function 1 redisservice1.get_key_value_from_redis,s6831,redisservice1,s6826,300,t686
2021-07-04 00:47:38,request call function 1 redisservice1.set_key_value_into_redis,s6831,redisservice1,s6827,200,t686
2021-07-04 00:47:38,request call function 1 redisservice1.get_key_value_from_redis,s6845,redisservice1,s6828,200,t686
2021-07-04 00:47:38,request call function 1 redisservice1.keys_existence_checks,s6841,redisservice1,s6829,200,t686
2021-07-04 00:47:38,request call function 1 redisservice2.set_key_value_into_redis,s6839,redisservice2,s6830,200,t686
2021-07-04 00:47:38,request call function 1 mobservice2.mob_info_to_redis,s6839,mobservice2,s6831,200,t686
2021-07-04 00:47:39,request call function 1 webservice2.web_login_service,,webservice2,s6839,500,t686
2021-07-04 00:47:39,request call function 1 logservice2.login_model_implement,s6845,logservice2,s6840,500,t686
2021-07-04 00:47:39,request call function 1 dbservice2.db_login_methods,s6840,dbservice2,s6841,500,t686
2021-07-04 00:47:39,request call function 1 logservice1.login_query_redis_info,s6839,logservice1,s6845,500,t686
2021-07-04 00:47:53,request call function 1 mobservice2.mob_info_to_redis,s7046,mobservice2,s7035,200,t707
2021-07-04 00:47:53,request call function 1 redisservice1.get_key_value_from_redis,s7035,redisservice1,s7039,300,t707
2021-07-04 00:47:53,request call function 1 redisservice1.set_key_value_into_redis,s7035,redisservice1,s7040,200,t707
2021-07-04 00:47:53,request call function 1 redisservice1.get_key_value_from_redis,s7054,redisservice1,s7041,200,t707
2021-07-04 00:47:53,request call function 1 redisservice2.set_key_value_into_redis,s7046,redisservice2,s7044,200,t707
2021-07-04 00:47:54,request call function 1 redisservice2.keys_existence_checks,s7048,redisservice2,s7045,200,t707
2021-07-04 00:47:54,request call function 1 webservice2.web_login_service,,webservice2,s7046,500,t707
2021-07-04 00:47:54,request call function 1 dbservice2.db_login_methods,s7049,dbservice2,s7048,500,t707
2021-07-04 00:47:54,request call function 1 logservice1.login_model_implement,s7054,logservice1,s7049,500,t707
2021-07-04 00:47:54,request call function 1 logservice2.login_query_redis_info,s7046,logservice2,s7054,500,t707
