timestamp,log_level,service_name,trace_id,message
"2021-07-04 04:03:08,236",ERROR,webservice1,t360,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:08,628",ERROR,webservice2,t359,an error occurred in the downstream service
"2021-07-04 04:03:09,308",ERROR,webservice1,t362,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:09,999",ERROR,webservice1,t366,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:09,779",ERROR,webservice1,t364,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:09,553",ERROR,webservice1,t363,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:10,836",ERROR,webservice1,t367,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:11,341",ERROR,webservice1,t370,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:11,096",ERROR,webservice1,t369,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:13,081",ERROR,webservice1,t372,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:13,496",ERROR,webservice1,t373,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:13,711",ERROR,webservice1,t375,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:14,890",ERROR,webservice1,t378,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:15,394",ERROR,webservice1,t377,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:17,665",ERROR,webservice1,t381,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:18,500",ERROR,webservice1,t383,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:18,260",ERROR,webservice1,t382,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:18,719",ERROR,webservice1,t385,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:19,923",ERROR,webservice1,t387,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:22,868",ERROR,webservice1,t392,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:23,873",ERROR,webservice1,t393,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:24,323",ERROR,webservice1,t395,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:24,107",ERROR,webservice1,t394,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:25,092",ERROR,webservice1,t397,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:25,548",ERROR,webservice1,t398,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:25,786",ERROR,webservice1,t400,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:27,344",ERROR,webservice1,t402,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:27,918",ERROR,webservice1,t403,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:28,149",ERROR,webservice1,t404,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:29,283",ERROR,webservice1,t407,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:29,499",ERROR,webservice1,t406,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:31,910",WARNING,redisservice2,t411,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:03:32,481",ERROR,webservice2,t411,an error occurred in the downstream service
"2021-07-04 04:03:32,450",ERROR,dbservice2,t411,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 04:03:32,696",ERROR,webservice1,t415,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:32,935",ERROR,webservice1,t414,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:33,892",ERROR,webservice2,t413,an error occurred in the downstream service
"2021-07-04 04:03:33,313",WARNING,redisservice2,t413,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:03:34,096",ERROR,webservice1,t416,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:35,293",ERROR,webservice1,t418,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:39,132",ERROR,webservice1,t426,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:39,364",ERROR,webservice1,t425,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:41,439",ERROR,webservice1,t429,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:43,408",ERROR,webservice1,t433,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:44,516",ERROR,webservice1,t436,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:44,539",ERROR,webservice1,t435,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:44,993",ERROR,webservice1,t438,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:44,761",ERROR,webservice1,t437,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:45,238",ERROR,webservice1,t439,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:46,609",ERROR,webservice1,t444,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:46,382",ERROR,webservice1,t441,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:48,969",ERROR,webservice1,t446,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:49,187",ERROR,webservice1,t447,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:52,611",ERROR,webservice1,t450,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:54,828",ERROR,webservice1,t451,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:03:57,526",ERROR,webservice1,t453,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:00,057",ERROR,webservice1,t457,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:00,687",ERROR,webservice1,t460,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:00,931",ERROR,webservice1,t461,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:01,190",ERROR,webservice1,t458,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:02,310",ERROR,webservice1,t463,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:06,396",ERROR,webservice1,t470,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:06,163",ERROR,webservice1,t469,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:06,667",ERROR,webservice1,t471,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:07,773",ERROR,webservice1,t476,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:08,011",ERROR,webservice1,t475,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:10,476",ERROR,webservice1,t479,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:10,229",ERROR,webservice1,t478,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:11,132",ERROR,webservice1,t481,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:11,593",ERROR,webservice1,t482,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:11,826",ERROR,webservice1,t484,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:13,392",ERROR,webservice1,t486,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:14,904",ERROR,webservice1,t489,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:15,621",ERROR,webservice1,t491,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:15,127",ERROR,webservice1,t490,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:16,320",ERROR,webservice1,t492,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:17,875",ERROR,webservice1,t496,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:17,493",ERROR,webservice1,t494,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:20,125",ERROR,webservice1,t499,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:21,429",ERROR,webservice1,t501,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:21,676",ERROR,webservice1,t502,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:23,740",ERROR,webservice1,t506,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:25,362",ERROR,webservice1,t509,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:25,794",ERROR,webservice1,t510,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:26,898",ERROR,webservice1,t515,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:27,639",ERROR,webservice1,t517,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:27,353",ERROR,webservice1,t514,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:27,593",ERROR,webservice1,t513,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:27,138",ERROR,webservice1,t512,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:28,745",ERROR,webservice1,t520,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:28,969",ERROR,webservice1,t518,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:29,869",ERROR,webservice1,t521,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:31,048",ERROR,webservice1,t524,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:31,296",ERROR,webservice1,t523,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:32,400",ERROR,webservice1,t527,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:35,760",ERROR,webservice1,t535,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:35,515",ERROR,webservice1,t532,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:35,280",ERROR,webservice1,t533,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:36,950",ERROR,webservice1,t537,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:40,987",ERROR,webservice1,t542,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:41,038",ERROR,webservice1,t544,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:41,505",ERROR,webservice1,t545,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:41,274",ERROR,webservice1,t543,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:42,683",ERROR,webservice1,t550,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:42,916",ERROR,webservice1,t549,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:45,230",ERROR,webservice1,t552,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:45,009",ERROR,webservice1,t553,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:46,338",ERROR,webservice1,t557,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:46,580",ERROR,webservice1,t556,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:49,899",ERROR,webservice1,t563,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:49,642",ERROR,webservice1,t562,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:51,074",ERROR,webservice1,t566,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:52,136",ERROR,webservice1,t568,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:52,332",ERROR,webservice1,t567,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:54,363",ERROR,webservice1,t571,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:56,508",ERROR,webservice1,t574,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:56,280",ERROR,webservice1,t576,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:59,505",ERROR,webservice1,t580,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:04:59,571",ERROR,webservice1,t579,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:01,669",ERROR,webservice1,t585,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:02,810",ERROR,webservice1,t586,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:03,507",ERROR,webservice1,t588,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:03,284",ERROR,webservice1,t587,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:03,032",ERROR,webservice1,t589,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:04,623",ERROR,webservice1,t593,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:04,849",ERROR,webservice1,t594,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:06,842",ERROR,webservice1,t598,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:07,835",ERROR,webservice1,t601,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:07,101",ERROR,webservice1,t596,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:08,352",ERROR,webservice1,t600,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:09,571",WARNING,redisservice2,t602,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:05:10,067",ERROR,webservice1,t603,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:10,152",ERROR,webservice2,t602,an error occurred in the downstream service
"2021-07-04 04:05:10,124",ERROR,dbservice2,t602,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 04:05:11,579",ERROR,webservice1,t605,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:11,807",ERROR,webservice1,t608,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:11,352",ERROR,webservice1,t606,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:12,307",ERROR,webservice1,t609,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:13,065",ERROR,webservice1,t611,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:18,432",ERROR,webservice1,t617,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:18,884",ERROR,webservice1,t619,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:18,649",ERROR,webservice1,t618,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:20,457",ERROR,webservice1,t621,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:20,022",ERROR,webservice1,t623,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:20,266",ERROR,webservice1,t622,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:22,827",ERROR,webservice1,t629,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:22,681",ERROR,webservice1,t628,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:22,681",ERROR,webservice1,t628,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:22,578",ERROR,webservice1,t626,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:23,972",ERROR,webservice1,t631,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:24,185",ERROR,webservice1,t630,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:30,782",ERROR,webservice1,t635,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:35,543",ERROR,mobservice2,t632,"uuid:00b200ee-dc3a-11eb-8b89-0242ac110004 information has expired, mobile phone login is invalid"
"2021-07-04 04:05:35,647",ERROR,webservice2,t632,an error occurred in the downstream service
"2021-07-04 04:05:35,631",ERROR,logservice2,t632,"get information failed, fail code: 400"
"2021-07-04 04:05:35,612",ERROR,redisservice1,t632,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 04:05:35,528",ERROR,redisservice1,t632,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 04:05:37,990",ERROR,webservice1,t642,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:37,758",ERROR,webservice1,t641,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:39,213",ERROR,webservice1,t645,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:40,461",ERROR,webservice1,t646,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:41,845",ERROR,webservice1,t649,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:44,770",ERROR,webservice1,t653,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:45,005",ERROR,webservice1,t654,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:46,910",ERROR,webservice2,t656,an error occurred in the downstream service
"2021-07-04 04:05:46,354",WARNING,redisservice2,t656,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:05:46,883",ERROR,dbservice1,t656,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 04:05:47,159",ERROR,webservice1,t658,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:49,713",WARNING,redisservice1,t662,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:05:49,292",ERROR,webservice1,t661,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:50,298",ERROR,webservice2,t662,an error occurred in the downstream service
"2021-07-04 04:05:50,507",ERROR,webservice1,t664,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:50,747",ERROR,webservice1,t667,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:51,286",ERROR,webservice1,t665,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:51,041",ERROR,webservice1,t668,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:52,674",ERROR,webservice1,t672,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:52,464",ERROR,webservice1,t669,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:54,780",ERROR,webservice1,t675,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:55,023",ERROR,webservice1,t674,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:56,065",ERROR,webservice1,t678,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:56,310",ERROR,webservice1,t677,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:58,322",ERROR,webservice1,t681,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:59,561",ERROR,webservice1,t683,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:05:59,791",ERROR,webservice1,t686,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:00,010",ERROR,webservice1,t685,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:01,101",ERROR,webservice1,t689,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:03,401",ERROR,webservice1,t691,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:05,641",ERROR,webservice1,t698,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:05,515",ERROR,webservice1,t696,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:05,034",ERROR,webservice1,t695,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:05,274",ERROR,webservice1,t694,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:06,971",ERROR,webservice1,t700,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:06,720",ERROR,webservice1,t701,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:09,311",ERROR,webservice1,t705,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:09,090",ERROR,webservice1,t704,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:10,828",ERROR,webservice1,t707,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:13,084",ERROR,webservice1,t708,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:15,372",ERROR,webservice1,t709,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:17,622",ERROR,webservice1,t710,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:20,621",ERROR,redisservice1,t706,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 04:06:20,736",ERROR,webservice2,t706,an error occurred in the downstream service
"2021-07-04 04:06:20,719",ERROR,logservice2,t706,"get information failed, fail code: 400"
"2021-07-04 04:06:20,635",ERROR,mobservice2,t706,"uuid:1b950fc8-dc3a-11eb-b4c9-0242ac110004 information has expired, mobile phone login is invalid"
"2021-07-04 04:06:20,950",ERROR,webservice1,t712,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:20,714",ERROR,redisservice2,t706,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 04:06:21,163",ERROR,webservice1,t714,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:22,840",ERROR,webservice1,t717,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:24,560",ERROR,webservice1,t719,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:24,341",ERROR,webservice1,t718,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:25,667",ERROR,webservice1,t723,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:25,063",ERROR,webservice1,t721,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:26,806",ERROR,webservice1,t726,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:27,288",ERROR,webservice1,t724,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:29,937",WARNING,redisservice2,t730,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:06:30,542",ERROR,webservice2,t730,an error occurred in the downstream service
"2021-07-04 04:06:30,740",ERROR,webservice1,t731,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:30,522",ERROR,dbservice1,t730,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 04:06:31,002",ERROR,webservice1,t733,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:32,883",ERROR,webservice2,t734,an error occurred in the downstream service
"2021-07-04 04:06:32,314",WARNING,redisservice2,t734,"用户未扫描，请等待！, status_code: 300"
