beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 18:44:02,request call function 1 logservice1.login_model_implement,s3622,logservice1,s3626,500,t364
2021-07-04 18:44:02,request call function 1 dbservice2.db_login_methods,s3626,dbservice2,s3628,500,t364
2021-07-04 18:44:02,request call function 1 webservice1.web_login_service,,webservice1,s3631,500,t364
2021-07-04 18:44:15,request call function 1 redisservice2.get_key_value_from_redis,s3818,redisservice2,s3804,300,t384
2021-07-04 18:44:15,request call function 1 redisservice2.set_key_value_into_redis,s3818,redisservice2,s3808,200,t384
2021-07-04 18:44:15,request call function 1 redisservice1.keys_existence_checks,s3827,redisservice1,s3811,200,t384
2021-07-04 18:44:15,request call function 1 redisservice1.set_key_value_into_redis,s3820,redisservice1,s3816,200,t384
2021-07-04 18:44:15,request call function 1 redisservice1.get_key_value_from_redis,s3819,redisservice1,s3817,200,t384
2021-07-04 18:44:15,request call function 1 mobservice1.mob_info_to_redis,s3820,mobservice1,s3818,200,t384
2021-07-04 18:44:16,request call function 1 logservice1.login_query_redis_info,s3820,logservice1,s3819,500,t384
2021-07-04 18:44:16,request call function 1 webservice2.web_login_service,,webservice2,s3820,500,t384
2021-07-04 18:44:16,request call function 1 logservice2.login_model_implement,s3819,logservice2,s3821,500,t384
2021-07-04 18:44:16,request call function 1 dbservice1.db_login_methods,s3821,dbservice1,s3827,500,t384
2021-07-04 18:44:25,request call function 1 mobservice1.mob_info_to_redis,s3961,mobservice1,s3949,200,t398
2021-07-04 18:44:25,request call function 1 redisservice2.keys_existence_checks,s3972,redisservice2,s3950,200,t398
2021-07-04 18:44:25,request call function 1 redisservice1.get_key_value_from_redis,s3964,redisservice1,s3951,200,t398
2021-07-04 18:44:25,request call function 1 redisservice1.set_key_value_into_redis,s3949,redisservice1,s3953,200,t398
2021-07-04 18:44:25,request call function 1 redisservice1.set_key_value_into_redis,s3961,redisservice1,s3957,200,t398
2021-07-04 18:44:25,request call function 1 redisservice1.get_key_value_from_redis,s3949,redisservice1,s3958,300,t398
2021-07-04 18:44:26,request call function 1 webservice2.web_login_service,,webservice2,s3961,500,t398
2021-07-04 18:44:26,request call function 1 logservice2.login_query_redis_info,s3961,logservice2,s3964,500,t398
2021-07-04 18:44:26,request call function 1 dbservice1.db_login_methods,s3974,dbservice1,s3972,500,t398
2021-07-04 18:44:26,request call function 1 logservice1.login_model_implement,s3964,logservice1,s3974,500,t398
2021-07-04 18:44:33,request call function 1 redisservice2.set_key_value_into_redis,s4078,redisservice2,s4057,200,t409
2021-07-04 18:44:33,request call function 1 redisservice1.keys_existence_checks,s4072,redisservice1,s4061,200,t409
2021-07-04 18:44:33,request call function 1 redisservice1.set_key_value_into_redis,s4065,redisservice1,s4062,200,t409
2021-07-04 18:44:33,request call function 1 redisservice2.get_key_value_from_redis,s4069,redisservice2,s4064,200,t409
2021-07-04 18:44:33,request call function 1 mobservice2.mob_info_to_redis,s4078,mobservice2,s4065,200,t409
2021-07-04 18:44:33,request call function 1 redisservice1.get_key_value_from_redis,s4065,redisservice1,s4068,300,t409
2021-07-04 18:44:34,request call function 1 logservice1.login_query_redis_info,s4078,logservice1,s4069,500,t409
2021-07-04 18:44:34,request call function 1 logservice2.login_model_implement,s4069,logservice2,s4070,500,t409
2021-07-04 18:44:34,request call function 1 dbservice1.db_login_methods,s4070,dbservice1,s4072,500,t409
2021-07-04 18:44:34,request call function 1 webservice2.web_login_service,,webservice2,s4078,500,t409
2021-07-04 18:44:44,request call function 1 redisservice2.keys_existence_checks,s4214,redisservice2,s4203,200,t423
2021-07-04 18:44:44,request call function 1 redisservice2.set_key_value_into_redis,s4210,redisservice2,s4205,200,t423
2021-07-04 18:44:44,request call function 1 redisservice2.get_key_value_from_redis,s4210,redisservice2,s4206,300,t423
2021-07-04 18:44:44,request call function 1 logservice2.login_model_implement,s4220,logservice2,s4207,500,t423
2021-07-04 18:44:44,request call function 1 redisservice1.set_key_value_into_redis,s4217,redisservice1,s4209,200,t423
2021-07-04 18:44:44,request call function 1 mobservice2.mob_info_to_redis,s4217,mobservice2,s4210,200,t423
2021-07-04 18:44:44,request call function 1 dbservice2.db_login_methods,s4207,dbservice2,s4214,500,t423
2021-07-04 18:44:44,request call function 1 webservice1.web_login_service,,webservice1,s4217,500,t423
2021-07-04 18:44:44,request call function 1 logservice1.login_query_redis_info,s4217,logservice1,s4220,500,t423
2021-07-04 18:44:44,request call function 1 redisservice1.get_key_value_from_redis,s4220,redisservice1,s4221,200,t423
2021-07-04 18:44:56,request call function 1 redisservice2.set_key_value_into_redis,s4394,redisservice2,s4377,200,t441
2021-07-04 18:44:56,request call function 1 mobservice1.mob_info_to_redis,s4394,mobservice1,s4378,200,t441
2021-07-04 18:44:56,request call function 1 redisservice2.keys_existence_checks,s4396,redisservice2,s4382,200,t441
2021-07-04 18:44:56,request call function 1 redisservice2.get_key_value_from_redis,s4390,redisservice2,s4383,200,t441
2021-07-04 18:44:56,request call function 1 redisservice1.get_key_value_from_redis,s4378,redisservice1,s4386,300,t441
2021-07-04 18:44:56,request call function 1 redisservice1.set_key_value_into_redis,s4378,redisservice1,s4388,200,t441
2021-07-04 18:44:57,request call function 1 logservice1.login_query_redis_info,s4394,logservice1,s4390,500,t441
2021-07-04 18:44:57,request call function 1 logservice2.login_model_implement,s4390,logservice2,s4393,500,t441
2021-07-04 18:44:57,request call function 1 webservice2.web_login_service,,webservice2,s4394,500,t441
2021-07-04 18:44:57,request call function 1 dbservice1.db_login_methods,s4393,dbservice1,s4396,500,t441
2021-07-04 18:45:48,request call function 1 redisservice1.set_key_value_into_redis,s5136,redisservice1,s5109,200,t514
2021-07-04 18:45:49,request call function 1 redisservice1.get_key_value_from_redis,s5135,redisservice1,s5117,300,t514
2021-07-04 18:45:49,request call function 1 redisservice1.set_key_value_into_redis,s5135,redisservice1,s5119,200,t514
2021-07-04 18:45:49,request call function 1 logservice1.login_query_redis_info,s5136,logservice1,s5122,500,t514
2021-07-04 18:45:49,request call function 1 redisservice2.keys_existence_checks,s5132,redisservice2,s5128,200,t514
2021-07-04 18:45:49,request call function 1 logservice2.login_model_implement,s5122,logservice2,s5129,500,t514
2021-07-04 18:45:49,request call function 1 dbservice1.db_login_methods,s5129,dbservice1,s5132,500,t514
2021-07-04 18:45:49,request call function 1 redisservice2.get_key_value_from_redis,s5122,redisservice2,s5133,200,t514
2021-07-04 18:45:49,request call function 1 mobservice1.mob_info_to_redis,s5136,mobservice1,s5135,200,t514
2021-07-04 18:45:49,request call function 1 webservice2.web_login_service,,webservice2,s5136,500,t514
2021-07-04 18:45:50,request call function 1 redisservice2.set_key_value_into_redis,s5152,redisservice2,s5139,200,t517
2021-07-04 18:45:50,request call function 1 redisservice2.get_key_value_from_redis,s5143,redisservice2,s5140,300,t517
2021-07-04 18:45:50,request call function 1 redisservice1.get_key_value_from_redis,s5159,redisservice1,s5142,200,t517
2021-07-04 18:45:50,request call function 1 mobservice1.mob_info_to_redis,s5152,mobservice1,s5143,200,t517
2021-07-04 18:45:50,request call function 1 redisservice2.set_key_value_into_redis,s5143,redisservice2,s5147,200,t517
2021-07-04 18:45:51,request call function 1 redisservice1.keys_existence_checks,s5150,redisservice1,s5149,200,t517
2021-07-04 18:45:51,request call function 1 dbservice2.db_login_methods,s5156,dbservice2,s5150,500,t517
2021-07-04 18:45:51,request call function 1 webservice1.web_login_service,,webservice1,s5152,500,t517
2021-07-04 18:45:51,request call function 1 logservice1.login_model_implement,s5159,logservice1,s5156,500,t517
2021-07-04 18:45:51,request call function 1 logservice2.login_query_redis_info,s5152,logservice2,s5159,500,t517
2021-07-04 18:46:06,request call function 1 redisservice2.set_key_value_into_redis,s5409,redisservice2,s5366,200,t540
2021-07-04 18:46:17,request call function 1 redisservice1.get_key_value_from_redis,s5407,redisservice1,s5404,400,t540
2021-07-04 18:46:17,request call function 1 mobservice2.mob_info_to_redis,s5409,mobservice2,s5407,500,t540
2021-07-04 18:46:17,request call function 1 webservice2.web_login_service,,webservice2,s5409,500,t540
2021-07-04 18:46:17,request call function 1 logservice2.login_query_redis_info,s5409,logservice2,s5410,500,t540
2021-07-04 18:46:17,request call function 1 redisservice2.get_key_value_from_redis,s5410,redisservice2,s5411,400,t540
2021-07-04 18:46:38,request call function 1 redisservice1.set_key_value_into_redis,s5762,redisservice1,s5703,200,t574
2021-07-04 18:46:50,request call function 1 logservice1.login_query_redis_info,s5762,logservice1,s5750,500,t574
2021-07-04 18:46:50,request call function 1 mobservice1.mob_info_to_redis,s5762,mobservice1,s5758,500,t574
2021-07-04 18:46:50,request call function 1 redisservice2.get_key_value_from_redis,s5758,redisservice2,s5761,400,t574
2021-07-04 18:46:50,request call function 1 webservice2.web_login_service,,webservice2,s5762,500,t574
2021-07-04 18:46:50,request call function 1 redisservice2.get_key_value_from_redis,s5750,redisservice2,s5763,400,t574
2021-07-04 18:47:02,request call function 1 redisservice2.keys_existence_checks,s5936,redisservice2,s5921,200,t596
2021-07-04 18:47:02,request call function 1 mobservice1.mob_info_to_redis,s5939,mobservice1,s5924,200,t596
2021-07-04 18:47:02,request call function 1 redisservice1.get_key_value_from_redis,s5941,redisservice1,s5925,200,t596
2021-07-04 18:47:02,request call function 1 redisservice1.set_key_value_into_redis,s5924,redisservice1,s5927,200,t596
2021-07-04 18:47:02,request call function 1 redisservice1.get_key_value_from_redis,s5924,redisservice1,s5931,300,t596
2021-07-04 18:47:02,request call function 1 redisservice2.set_key_value_into_redis,s5939,redisservice2,s5932,200,t596
2021-07-04 18:47:03,request call function 1 dbservice2.db_login_methods,s5943,dbservice2,s5936,500,t596
2021-07-04 18:47:03,request call function 1 mobservice1.mob_info_to_redis,s5951,mobservice1,s5937,200,t598
2021-07-04 18:47:03,request call function 1 webservice2.web_login_service,,webservice2,s5939,500,t596
2021-07-04 18:47:03,request call function 1 logservice1.login_query_redis_info,s5939,logservice1,s5941,500,t596
2021-07-04 18:47:03,request call function 1 logservice2.login_model_implement,s5941,logservice2,s5943,500,t596
2021-07-04 18:47:03,request call function 1 redisservice2.get_key_value_from_redis,s5937,redisservice2,s5945,300,t598
2021-07-04 18:47:03,request call function 1 redisservice2.set_key_value_into_redis,s5937,redisservice2,s5946,200,t598
2021-07-04 18:47:03,request call function 1 redisservice2.get_key_value_from_redis,s5953,redisservice2,s5947,200,t598
2021-07-04 18:47:03,request call function 1 redisservice2.keys_existence_checks,s5959,redisservice2,s5948,200,t598
2021-07-04 18:47:03,request call function 1 redisservice1.set_key_value_into_redis,s5951,redisservice1,s5950,200,t598
2021-07-04 18:47:04,request call function 1 webservice1.web_login_service,,webservice1,s5951,500,t598
2021-07-04 18:47:04,request call function 1 mobservice2.mob_info_to_redis,s5967,mobservice2,s5952,200,t599
2021-07-04 18:47:04,request call function 1 logservice1.login_query_redis_info,s5951,logservice1,s5953,500,t598
2021-07-04 18:47:04,request call function 1 redisservice1.keys_existence_checks,s5973,redisservice1,s5954,200,t599
2021-07-04 18:47:04,request call function 1 redisservice1.set_key_value_into_redis,s5967,redisservice1,s5955,200,t599
2021-07-04 18:47:04,request call function 1 logservice2.login_model_implement,s5953,logservice2,s5956,500,t598
2021-07-04 18:47:04,request call function 1 redisservice2.set_key_value_into_redis,s5952,redisservice2,s5957,200,t599
2021-07-04 18:47:04,request call function 1 redisservice2.get_key_value_from_redis,s5978,redisservice2,s5958,200,t599
2021-07-04 18:47:04,request call function 1 dbservice2.db_login_methods,s5956,dbservice2,s5959,500,t598
2021-07-04 18:47:04,request call function 1 redisservice2.get_key_value_from_redis,s5952,redisservice2,s5960,300,t599
2021-07-04 18:47:05,request call function 1 redisservice1.keys_existence_checks,s5986,redisservice1,s5961,200,t600
2021-07-04 18:47:05,request call function 1 redisservice2.set_key_value_into_redis,s5963,redisservice2,s5962,200,t600
2021-07-04 18:47:05,request call function 1 mobservice2.mob_info_to_redis,s5985,mobservice2,s5963,200,t600
2021-07-04 18:47:05,request call function 1 redisservice2.get_key_value_from_redis,s5991,redisservice2,s5965,200,t600
2021-07-04 18:47:05,request call function 1 webservice2.web_login_service,,webservice2,s5967,500,t599
2021-07-04 18:47:05,request call function 1 redisservice2.get_key_value_from_redis,s5963,redisservice2,s5972,300,t600
2021-07-04 18:47:05,request call function 1 dbservice1.db_login_methods,s5980,dbservice1,s5973,500,t599
2021-07-04 18:47:05,request call function 1 redisservice1.set_key_value_into_redis,s5985,redisservice1,s5974,200,t600
2021-07-04 18:47:05,request call function 1 logservice2.login_query_redis_info,s5967,logservice2,s5978,500,t599
2021-07-04 18:47:05,request call function 1 logservice1.login_model_implement,s5978,logservice1,s5980,500,t599
2021-07-04 18:47:06,request call function 1 logservice2.login_model_implement,s5991,logservice2,s5981,500,t600
2021-07-04 18:47:06,request call function 1 redisservice2.keys_existence_checks,s5983,redisservice2,s5982,200,t602
2021-07-04 18:47:06,request call function 1 dbservice1.db_login_methods,s5987,dbservice1,s5983,500,t602
2021-07-04 18:47:06,request call function 1 webservice1.web_login_service,,webservice1,s5984,500,t602
2021-07-04 18:47:06,request call function 1 webservice1.web_login_service,,webservice1,s5985,500,t600
2021-07-04 18:47:06,request call function 1 dbservice2.db_login_methods,s5981,dbservice2,s5986,500,t600
2021-07-04 18:47:06,request call function 1 logservice1.login_model_implement,s5990,logservice1,s5987,500,t602
2021-07-04 18:47:06,request call function 1 mobservice1.mob_info_to_redis,s5984,mobservice1,s5988,200,t602
2021-07-04 18:47:06,request call function 1 redisservice2.get_key_value_from_redis,s5990,redisservice2,s5989,200,t602
2021-07-04 18:47:06,request call function 1 logservice2.login_query_redis_info,s5984,logservice2,s5990,500,t602
2021-07-04 18:47:06,request call function 1 logservice1.login_query_redis_info,s5985,logservice1,s5991,500,t600
2021-07-04 18:47:06,request call function 1 redisservice1.set_key_value_into_redis,s5984,redisservice1,s5992,200,t602
2021-07-04 18:47:06,request call function 1 redisservice1.get_key_value_from_redis,s5988,redisservice1,s5993,300,t602
2021-07-04 18:47:06,request call function 1 redisservice1.set_key_value_into_redis,s5988,redisservice1,s5994,200,t602
2021-07-04 18:47:19,request call function 1 redisservice2.get_key_value_from_redis,s6161,redisservice2,s6155,200,t619
2021-07-04 18:47:19,request call function 1 redisservice2.set_key_value_into_redis,s6158,redisservice2,s6156,200,t619
2021-07-04 18:47:19,request call function 1 webservice2.web_login_service,,webservice2,s6158,500,t619
2021-07-04 18:47:19,request call function 1 redisservice1.set_key_value_into_redis,s6166,redisservice1,s6159,200,t619
2021-07-04 18:47:19,request call function 1 logservice1.login_model_implement,s6161,logservice1,s6160,500,t619
2021-07-04 18:47:19,request call function 1 logservice2.login_query_redis_info,s6158,logservice2,s6161,500,t619
2021-07-04 18:47:19,request call function 1 dbservice1.db_login_methods,s6160,dbservice1,s6162,500,t619
2021-07-04 18:47:19,request call function 1 redisservice1.get_key_value_from_redis,s6166,redisservice1,s6163,300,t619
2021-07-04 18:47:19,request call function 1 redisservice1.keys_existence_checks,s6162,redisservice1,s6164,200,t619
2021-07-04 18:47:19,request call function 1 mobservice2.mob_info_to_redis,s6158,mobservice2,s6166,200,t619
2021-07-04 18:47:25,request call function 1 redisservice1.get_key_value_from_redis,s6249,redisservice1,s6241,300,t628
2021-07-04 18:47:25,request call function 1 redisservice1.set_key_value_into_redis,s6249,redisservice1,s6243,200,t628
2021-07-04 18:47:25,request call function 1 redisservice2.set_key_value_into_redis,s6266,redisservice2,s6246,200,t628
2021-07-04 18:47:25,request call function 1 redisservice2.get_key_value_from_redis,s6254,redisservice2,s6247,200,t628
2021-07-04 18:47:25,request call function 1 mobservice1.mob_info_to_redis,s6266,mobservice1,s6249,200,t628
2021-07-04 18:47:25,request call function 1 redisservice2.keys_existence_checks,s6264,redisservice2,s6250,200,t628
2021-07-04 18:47:26,request call function 1 logservice1.login_query_redis_info,s6266,logservice1,s6254,500,t628
2021-07-04 18:47:26,request call function 1 logservice2.login_model_implement,s6254,logservice2,s6257,500,t628
2021-07-04 18:47:26,request call function 1 dbservice1.db_login_methods,s6257,dbservice1,s6264,500,t628
2021-07-04 18:47:26,request call function 1 webservice2.web_login_service,,webservice2,s6266,500,t628
2021-07-04 18:47:30,request call function 1 redisservice1.set_key_value_into_redis,s6335,redisservice1,s6321,200,t636
2021-07-04 18:47:30,request call function 1 redisservice2.set_key_value_into_redis,s6326,redisservice2,s6322,200,t636
2021-07-04 18:47:30,request call function 1 redisservice1.get_key_value_from_redis,s6339,redisservice1,s6323,200,t636
2021-07-04 18:47:30,request call function 1 mobservice2.mob_info_to_redis,s6335,mobservice2,s6326,200,t636
2021-07-04 18:47:30,request call function 1 redisservice2.get_key_value_from_redis,s6326,redisservice2,s6327,300,t636
2021-07-04 18:47:31,request call function 1 webservice1.web_login_service,,webservice1,s6335,500,t636
2021-07-04 18:47:31,request call function 1 redisservice2.keys_existence_checks,s6338,redisservice2,s6336,200,t636
2021-07-04 18:47:31,request call function 1 dbservice2.db_login_methods,s6340,dbservice2,s6338,500,t636
2021-07-04 18:47:31,request call function 1 logservice2.login_query_redis_info,s6335,logservice2,s6339,500,t636
2021-07-04 18:47:31,request call function 1 logservice1.login_model_implement,s6339,logservice1,s6340,500,t636
2021-07-04 18:47:41,request call function 1 redisservice2.set_key_value_into_redis,s6494,redisservice2,s6469,200,t652
2021-07-04 18:47:42,request call function 1 mobservice1.mob_info_to_redis,s6494,mobservice1,s6486,200,t652
2021-07-04 18:47:42,request call function 1 redisservice2.get_key_value_from_redis,s6486,redisservice2,s6487,300,t652
2021-07-04 18:47:42,request call function 1 redisservice2.set_key_value_into_redis,s6486,redisservice2,s6488,200,t652
2021-07-04 18:47:42,request call function 1 redisservice2.keys_existence_checks,s6493,redisservice2,s6489,200,t652
2021-07-04 18:47:42,request call function 1 logservice2.login_query_redis_info,s6494,logservice2,s6491,500,t652
2021-07-04 18:47:42,request call function 1 logservice1.login_model_implement,s6491,logservice1,s6492,500,t652
2021-07-04 18:47:42,request call function 1 dbservice2.db_login_methods,s6492,dbservice2,s6493,500,t652
2021-07-04 18:47:42,request call function 1 webservice2.web_login_service,,webservice2,s6494,500,t652
2021-07-04 18:47:42,request call function 1 redisservice1.get_key_value_from_redis,s6491,redisservice1,s6495,200,t652
2021-07-04 18:48:24,request call function 1 redisservice2.set_key_value_into_redis,s7023,redisservice2,s7005,200,t704
2021-07-04 18:48:25,request call function 1 redisservice1.get_key_value_from_redis,s7024,redisservice1,s7006,300,t704
2021-07-04 18:48:25,request call function 1 logservice2.login_query_redis_info,s7023,logservice2,s7008,500,t704
2021-07-04 18:48:25,request call function 1 redisservice1.set_key_value_into_redis,s7024,redisservice1,s7011,200,t704
2021-07-04 18:48:25,request call function 1 dbservice2.db_login_methods,s7014,dbservice2,s7012,500,t704
2021-07-04 18:48:25,request call function 1 logservice1.login_model_implement,s7008,logservice1,s7014,500,t704
2021-07-04 18:48:25,request call function 1 redisservice1.keys_existence_checks,s7012,redisservice1,s7015,200,t704
2021-07-04 18:48:25,request call function 1 redisservice1.get_key_value_from_redis,s7008,redisservice1,s7016,200,t704
2021-07-04 18:48:25,request call function 1 webservice1.web_login_service,,webservice1,s7023,500,t704
2021-07-04 18:48:25,request call function 1 mobservice1.mob_info_to_redis,s7023,mobservice1,s7024,200,t704
2021-07-04 18:48:33,request call function 1 redisservice1.set_key_value_into_redis,s7145,redisservice1,s7126,200,t717
2021-07-04 18:48:34,request call function 1 dbservice1.db_login_methods,s7152,dbservice1,s7137,500,t717
2021-07-04 18:48:34,request call function 1 mobservice2.mob_info_to_redis,s7145,mobservice2,s7138,200,t717
2021-07-04 18:48:34,request call function 1 redisservice2.get_key_value_from_redis,s7150,redisservice2,s7142,200,t717
2021-07-04 18:48:34,request call function 1 webservice1.web_login_service,,webservice1,s7145,500,t717
2021-07-04 18:48:34,request call function 1 redisservice1.set_key_value_into_redis,s7138,redisservice1,s7148,200,t717
2021-07-04 18:48:34,request call function 1 redisservice1.get_key_value_from_redis,s7138,redisservice1,s7149,300,t717
2021-07-04 18:48:34,request call function 1 logservice1.login_query_redis_info,s7145,logservice1,s7150,500,t717
2021-07-04 18:48:34,request call function 1 logservice2.login_model_implement,s7150,logservice2,s7152,500,t717
2021-07-04 18:48:34,request call function 1 redisservice1.keys_existence_checks,s7137,redisservice1,s7154,200,t717
2021-07-04 18:48:36,request call function 1 redisservice1.set_key_value_into_redis,s7190,redisservice1,s7174,200,t721
2021-07-04 18:48:37,request call function 1 mobservice2.mob_info_to_redis,s7190,mobservice2,s7177,200,t721
2021-07-04 18:48:37,request call function 1 redisservice1.get_key_value_from_redis,s7193,redisservice1,s7181,200,t721
2021-07-04 18:48:37,request call function 1 redisservice1.set_key_value_into_redis,s7177,redisservice1,s7182,200,t721
2021-07-04 18:48:37,request call function 1 redisservice1.get_key_value_from_redis,s7177,redisservice1,s7183,300,t721
2021-07-04 18:48:37,request call function 1 redisservice2.keys_existence_checks,s7192,redisservice2,s7185,200,t721
2021-07-04 18:48:37,request call function 1 webservice1.web_login_service,,webservice1,s7190,500,t721
2021-07-04 18:48:37,request call function 1 dbservice2.db_login_methods,s7195,dbservice2,s7192,500,t721
2021-07-04 18:48:37,request call function 1 logservice1.login_query_redis_info,s7190,logservice1,s7193,500,t721
2021-07-04 18:48:37,request call function 1 logservice2.login_model_implement,s7193,logservice2,s7195,500,t721
2021-07-04 18:48:43,request call function 1 redisservice1.get_key_value_from_redis,s7271,redisservice1,s7267,300,t731
2021-07-04 18:48:43,request call function 1 redisservice1.set_key_value_into_redis,s7271,redisservice1,s7268,200,t731
2021-07-04 18:48:43,request call function 1 redisservice2.set_key_value_into_redis,s7281,redisservice2,s7269,200,t731
2021-07-04 18:48:43,request call function 1 mobservice1.mob_info_to_redis,s7281,mobservice1,s7271,200,t731
2021-07-04 18:48:44,request call function 1 dbservice2.db_login_methods,s7286,dbservice2,s7280,500,t731
2021-07-04 18:48:44,request call function 1 webservice1.web_login_service,,webservice1,s7281,500,t731
2021-07-04 18:48:44,request call function 1 logservice2.login_query_redis_info,s7281,logservice2,s7282,500,t731
2021-07-04 18:48:44,request call function 1 redisservice1.get_key_value_from_redis,s7282,redisservice1,s7284,200,t731
2021-07-04 18:48:44,request call function 1 logservice1.login_model_implement,s7282,logservice1,s7286,500,t731
2021-07-04 18:48:44,request call function 1 redisservice2.keys_existence_checks,s7280,redisservice2,s7288,200,t731
2021-07-04 18:48:51,request call function 1 redisservice1.set_key_value_into_redis,s7400,redisservice1,s7369,200,t742
2021-07-04 18:48:52,request call function 1 mobservice1.mob_info_to_redis,s7400,mobservice1,s7381,200,t742
2021-07-04 18:48:52,request call function 1 redisservice2.keys_existence_checks,s7394,redisservice2,s7382,200,t742
2021-07-04 18:48:52,request call function 1 redisservice2.set_key_value_into_redis,s7381,redisservice2,s7383,200,t742
2021-07-04 18:48:52,request call function 1 redisservice2.get_key_value_from_redis,s7381,redisservice2,s7384,300,t742
2021-07-04 18:48:52,request call function 1 logservice2.login_query_redis_info,s7400,logservice2,s7386,500,t742
2021-07-04 18:48:52,request call function 1 redisservice1.get_key_value_from_redis,s7386,redisservice1,s7389,200,t742
2021-07-04 18:48:52,request call function 1 dbservice1.db_login_methods,s7397,dbservice1,s7394,500,t742
2021-07-04 18:48:52,request call function 1 logservice1.login_model_implement,s7386,logservice1,s7397,500,t742
2021-07-04 18:48:52,request call function 1 webservice1.web_login_service,,webservice1,s7400,500,t742
2021-07-04 18:49:15,request call function 1 redisservice2.set_key_value_into_redis,s7719,redisservice2,s7705,200,t774
2021-07-04 18:49:15,request call function 1 redisservice2.keys_existence_checks,s7712,redisservice2,s7707,200,t774
2021-07-04 18:49:15,request call function 1 logservice1.login_query_redis_info,s7713,logservice1,s7710,500,t774
2021-07-04 18:49:15,request call function 1 logservice2.login_model_implement,s7710,logservice2,s7711,500,t774
2021-07-04 18:49:15,request call function 1 dbservice2.db_login_methods,s7711,dbservice2,s7712,500,t774
2021-07-04 18:49:15,request call function 1 webservice1.web_login_service,,webservice1,s7713,500,t774
2021-07-04 18:49:15,request call function 1 redisservice2.get_key_value_from_redis,s7719,redisservice2,s7715,300,t774
2021-07-04 18:49:15,request call function 1 redisservice1.get_key_value_from_redis,s7710,redisservice1,s7717,200,t774
2021-07-04 18:49:15,request call function 1 mobservice2.mob_info_to_redis,s7713,mobservice2,s7719,200,t774
2021-07-04 18:49:15,request call function 1 redisservice1.set_key_value_into_redis,s7713,redisservice1,s7720,200,t774
2021-07-04 18:49:16,request call function 1 redisservice2.set_key_value_into_redis,s7729,redisservice2,s7722,200,t776
2021-07-04 18:49:16,request call function 1 redisservice2.get_key_value_from_redis,s7728,redisservice2,s7723,300,t776
2021-07-04 18:49:16,request call function 1 redisservice2.set_key_value_into_redis,s7728,redisservice2,s7724,200,t776
2021-07-04 18:49:16,request call function 1 redisservice1.keys_existence_checks,s7733,redisservice1,s7727,200,t776
2021-07-04 18:49:16,request call function 1 mobservice2.mob_info_to_redis,s7729,mobservice2,s7728,200,t776
2021-07-04 18:49:16,request call function 1 webservice2.web_login_service,,webservice2,s7729,500,t776
2021-07-04 18:49:16,request call function 1 logservice2.login_model_implement,s7735,logservice2,s7731,500,t776
2021-07-04 18:49:16,request call function 1 dbservice2.db_login_methods,s7731,dbservice2,s7733,500,t776
2021-07-04 18:49:16,request call function 1 redisservice1.get_key_value_from_redis,s7735,redisservice1,s7734,200,t776
2021-07-04 18:49:16,request call function 1 logservice1.login_query_redis_info,s7729,logservice1,s7735,500,t776
