timestamp,log_level,service_name,trace_id,message
"2021-07-04 12:03:12,287",ERROR,webservice1,t383,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:12,531",ERROR,webservice1,t384,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:13,745",ERROR,webservice1,t388,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:16,898",ERROR,webservice1,t394,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:17,307",ERROR,webservice1,t392,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:17,104",ERROR,webservice1,t393,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:18,220",ERROR,webservice1,t397,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:18,448",ERROR,webservice1,t396,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:20,484",ERROR,webservice1,t400,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:22,970",ERROR,webservice1,t404,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:22,718",ERROR,webservice1,t405,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:22,498",ERROR,webservice1,t403,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:24,162",ERROR,webservice1,t408,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:24,407",ERROR,webservice1,t409,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:25,714",ERROR,webservice1,t411,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:26,751",ERROR,webservice1,t415,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:26,534",ERROR,webservice1,t413,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:27,863",ERROR,webservice1,t419,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:27,969",ERROR,webservice1,t418,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:28,075",ERROR,webservice1,t417,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:33,292",ERROR,webservice1,t423,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:35,507",ERROR,webservice1,t424,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:37,727",ERROR,webservice1,t425,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:39,942",ERROR,webservice1,t426,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:41,326",ERROR,redisservice1,t422,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 12:03:41,894",ERROR,webservice1,t430,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:41,685",ERROR,webservice1,t429,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:41,435",ERROR,redisservice2,t422,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 12:03:41,457",ERROR,logservice2,t422,"get information failed, fail code: 400"
"2021-07-04 12:03:41,451",ERROR,webservice2,t422,an error occurred in the downstream service
"2021-07-04 12:03:41,331",ERROR,mobservice1,t422,"uuid:cabc0708-dc7c-11eb-a7b5-0242ac110004 information has expired, mobile phone login is invalid"
"2021-07-04 12:03:43,094",ERROR,webservice1,t432,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:44,270",ERROR,webservice1,t434,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:45,121",ERROR,webservice1,t435,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:47,336",ERROR,webservice1,t439,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:48,312",ERROR,webservice1,t442,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:48,090",ERROR,webservice1,t441,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:49,589",ERROR,webservice1,t443,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:50,275",ERROR,webservice1,t445,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:03:54,803",ERROR,webservice1,t448,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:01,719",ERROR,redisservice2,t446,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 12:04:01,798",ERROR,redisservice1,t446,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 12:04:01,728",ERROR,mobservice1,t446,"uuid:d6df22e0-dc7c-11eb-9b28-0242ac110004 information has expired, mobile phone login is invalid"
"2021-07-04 12:04:01,796",ERROR,logservice1,t446,"get information failed, fail code: 400"
"2021-07-04 12:04:01,801",ERROR,webservice2,t446,an error occurred in the downstream service
"2021-07-04 12:04:02,975",ERROR,webservice1,t454,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:02,995",ERROR,webservice1,t453,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:04,210",ERROR,webservice1,t456,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:04,409",ERROR,webservice1,t455,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:04,642",ERROR,webservice1,t458,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:04,889",ERROR,webservice1,t459,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:05,218",ERROR,webservice1,t460,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:06,097",ERROR,webservice1,t461,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:06,314",ERROR,webservice1,t462,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:08,712",ERROR,webservice1,t468,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:08,437",ERROR,webservice1,t466,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:09,924",ERROR,webservice1,t471,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:10,334",ERROR,webservice1,t469,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:12,961",ERROR,webservice1,t477,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:13,200",ERROR,webservice1,t474,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:13,451",ERROR,webservice1,t476,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:14,587",ERROR,webservice1,t479,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:18,956",ERROR,webservice1,t489,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:18,698",ERROR,webservice1,t488,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:18,499",ERROR,webservice1,t485,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:18,465",ERROR,webservice1,t486,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:20,081",ERROR,webservice1,t490,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:20,768",ERROR,webservice1,t494,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:20,311",ERROR,webservice1,t491,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:22,667",ERROR,webservice1,t498,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:22,385",ERROR,webservice1,t495,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:23,862",ERROR,webservice1,t499,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:24,114",ERROR,webservice1,t501,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:27,173",ERROR,webservice1,t506,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:27,420",ERROR,webservice1,t505,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:28,884",ERROR,webservice1,t510,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:28,668",ERROR,webservice1,t508,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:29,890",ERROR,webservice1,t512,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:33,894",ERROR,webservice1,t517,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:34,123",ERROR,webservice1,t518,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:36,267",ERROR,webservice1,t522,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:38,393",ERROR,webservice1,t526,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:39,503",ERROR,webservice1,t528,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:39,970",ERROR,webservice1,t530,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:39,736",ERROR,webservice1,t533,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:40,013",ERROR,webservice1,t529,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:40,234",ERROR,webservice1,t531,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:41,727",ERROR,webservice1,t535,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:41,513",ERROR,webservice1,t534,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:42,358",WARNING,redisservice2,t537,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:04:42,925",ERROR,webservice2,t537,an error occurred in the downstream service
"2021-07-04 12:04:42,921",ERROR,dbservice2,t537,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 12:04:43,912",ERROR,webservice1,t541,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:44,172",ERROR,webservice1,t540,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:45,279",ERROR,webservice1,t543,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:48,510",ERROR,webservice1,t548,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:48,315",WARNING,redisservice2,t547,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:04:48,789",ERROR,webservice1,t551,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:49,013",ERROR,dbservice2,t547,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 12:04:49,025",ERROR,webservice1,t550,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:49,016",ERROR,webservice2,t547,an error occurred in the downstream service
"2021-07-04 12:04:50,172",ERROR,webservice1,t552,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:51,255",ERROR,webservice1,t554,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:54,266",ERROR,webservice1,t559,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:54,760",ERROR,webservice1,t562,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:54,508",ERROR,webservice1,t560,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:55,961",ERROR,webservice1,t565,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:56,210",ERROR,webservice1,t563,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:56,508",ERROR,webservice1,t564,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:58,257",ERROR,webservice1,t569,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:58,508",ERROR,webservice1,t568,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:04:58,929",WARNING,redisservice2,t570,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:04:59,794",ERROR,webservice2,t570,an error occurred in the downstream service
"2021-07-04 12:05:00,052",ERROR,webservice1,t574,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:00,300",ERROR,webservice1,t573,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:01,746",ERROR,webservice1,t576,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:03,120",ERROR,webservice1,t579,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:03,370",ERROR,webservice1,t578,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:04,587",ERROR,webservice1,t581,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:04,013",ERROR,webservice1,t582,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:05,663",ERROR,webservice1,t585,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:06,245",ERROR,webservice1,t586,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:08,485",ERROR,webservice1,t589,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:09,854",ERROR,webservice1,t592,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:09,609",ERROR,webservice1,t593,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:10,794",WARNING,redisservice1,t595,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:05:11,368",ERROR,webservice2,t595,an error occurred in the downstream service
"2021-07-04 12:05:12,115",ERROR,webservice1,t596,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:13,640",ERROR,webservice1,t599,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:14,230",ERROR,webservice1,t601,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:15,757",ERROR,webservice1,t603,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:15,533",ERROR,webservice1,t602,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:15,935",ERROR,webservice1,t607,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:15,984",ERROR,webservice1,t604,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:16,265",ERROR,webservice1,t605,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:17,671",ERROR,webservice1,t611,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:17,465",ERROR,webservice1,t608,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:19,790",ERROR,webservice1,t614,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:20,006",ERROR,webservice1,t613,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:21,222",ERROR,webservice1,t617,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:24,528",ERROR,webservice1,t622,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:24,970",ERROR,webservice1,t624,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:24,743",ERROR,webservice1,t623,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:26,219",ERROR,webservice1,t626,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:26,973",ERROR,webservice1,t629,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:28,629",WARNING,redisservice1,t630,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:05:29,190",ERROR,webservice2,t630,an error occurred in the downstream service
"2021-07-04 12:05:29,196",ERROR,webservice1,t632,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:29,185",ERROR,dbservice1,t630,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 12:05:30,436",ERROR,webservice1,t633,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:30,893",ERROR,webservice1,t636,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:30,669",ERROR,webservice1,t635,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:31,465",ERROR,webservice1,t637,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:32,374",ERROR,webservice1,t639,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:32,168",ERROR,webservice1,t638,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:33,694",ERROR,webservice1,t642,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:34,466",ERROR,webservice1,t643,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:34,683",ERROR,webservice1,t644,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:35,819",ERROR,webservice1,t648,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:36,039",ERROR,webservice1,t649,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:38,799",ERROR,webservice1,t654,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:38,948",ERROR,webservice1,t653,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:39,159",ERROR,webservice1,t655,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:39,477",WARNING,redisservice1,t652,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:05:40,018",ERROR,dbservice1,t652,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 12:05:40,251",ERROR,webservice1,t656,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:40,029",ERROR,webservice2,t652,an error occurred in the downstream service
"2021-07-04 12:05:41,203",WARNING,redisservice2,t658,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:05:41,770",ERROR,webservice2,t658,an error occurred in the downstream service
"2021-07-04 12:05:41,335",ERROR,webservice1,t659,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:43,992",ERROR,webservice1,t663,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:45,512",ERROR,webservice1,t666,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:45,323",ERROR,webservice1,t665,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:46,207",ERROR,webservice1,t668,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:46,820",WARNING,redisservice1,t669,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:05:47,396",ERROR,dbservice2,t669,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 12:05:47,403",ERROR,webservice2,t669,an error occurred in the downstream service
"2021-07-04 12:05:47,629",ERROR,webservice1,t670,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:49,784",ERROR,webservice1,t675,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:49,543",ERROR,webservice2,t673,an error occurred in the downstream service
"2021-07-04 12:05:49,017",WARNING,redisservice1,t673,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:05:50,967",ERROR,webservice1,t679,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:51,632",ERROR,webservice1,t681,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:51,194",ERROR,webservice1,t678,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:51,343",ERROR,webservice1,t676,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:51,391",ERROR,webservice1,t677,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:52,858",ERROR,webservice1,t682,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:53,108",ERROR,webservice1,t684,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:55,523",ERROR,webservice1,t688,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:55,282",ERROR,webservice1,t687,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:56,683",ERROR,webservice1,t692,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:57,686",ERROR,webservice2,t691,an error occurred in the downstream service
"2021-07-04 12:05:57,680",ERROR,dbservice1,t691,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 12:05:57,091",WARNING,redisservice2,t691,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:05:59,877",ERROR,webservice1,t698,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:05:59,557",ERROR,webservice1,t695,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:00,157",ERROR,webservice1,t697,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:00,433",ERROR,webservice1,t696,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:01,611",ERROR,webservice1,t700,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:03,819",WARNING,redisservice2,t704,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:06:04,897",ERROR,webservice1,t706,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:04,388",ERROR,webservice2,t704,an error occurred in the downstream service
"2021-07-04 12:06:04,384",ERROR,dbservice2,t704,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 12:06:05,880",ERROR,webservice1,t710,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:05,639",ERROR,webservice1,t708,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:06,151",ERROR,webservice1,t709,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:07,527",ERROR,webservice1,t713,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:07,300",ERROR,webservice1,t712,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:09,753",ERROR,webservice1,t717,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:09,963",ERROR,webservice1,t718,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:11,460",ERROR,webservice1,t720,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:11,650",ERROR,webservice1,t722,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:13,654",WARNING,redisservice2,t724,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:06:14,952",ERROR,webservice1,t728,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:14,702",ERROR,webservice1,t727,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:14,219",ERROR,webservice2,t724,an error occurred in the downstream service
"2021-07-04 12:06:14,216",ERROR,dbservice2,t724,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 12:06:16,127",ERROR,webservice1,t729,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:17,380",ERROR,webservice1,t733,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
