beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 12:01:50,request call function 1 redisservice2.set_key_value_into_redis,s1327,redisservice2,s1334,200,t225
2021-07-04 12:01:51,request call function 1 webservice1.web_login_service,,webservice1,s1335,500,t226
2021-07-04 12:01:51,request call function 1 redisservice2.set_key_value_into_redis,s1341,redisservice2,s1336,200,t227
2021-07-04 12:01:51,request call function 1 redisservice1.set_key_value_into_redis,s1335,redisservice1,s1340,200,t226
2021-07-04 12:01:51,request call function 1 webservice1.web_login_service,,webservice1,s1341,500,t227
2021-07-04 12:01:52,request call function 1 redisservice2.set_key_value_into_redis,s1350,redisservice2,s1343,200,t229
2021-07-04 12:01:52,request call function 1 redisservice1.set_key_value_into_redis,s1349,redisservice1,s1344,200,t230
2021-07-04 12:01:52,request call function 1 webservice1.web_login_service,,webservice1,s1348,500,t231
2021-07-04 12:01:52,request call function 1 webservice1.web_login_service,,webservice1,s1349,500,t230
2021-07-04 12:01:52,request call function 1 webservice1.web_login_service,,webservice1,s1350,500,t229
2021-07-04 12:01:52,request call function 1 redisservice2.set_key_value_into_redis,s1348,redisservice2,s1354,200,t231
2021-07-04 12:01:54,request call function 1 redisservice1.set_key_value_into_redis,s1393,redisservice1,s1368,200,t234
2021-07-04 12:01:55,request call function 1 redisservice1.set_key_value_into_redis,s1392,redisservice1,s1388,200,t237
2021-07-04 12:01:55,request call function 1 webservice1.web_login_service,,webservice1,s1392,500,t237
2021-07-04 12:01:55,request call function 1 webservice1.web_login_service,,webservice1,s1393,500,t234
2021-07-04 12:01:56,request call function 1 webservice1.web_login_service,,webservice1,s1397,500,t239
2021-07-04 12:01:56,request call function 1 redisservice2.set_key_value_into_redis,s1397,redisservice2,s1405,200,t239
2021-07-04 12:01:59,request call function 1 redisservice1.set_key_value_into_redis,s1445,redisservice1,s1437,200,t243
2021-07-04 12:01:59,request call function 1 redisservice1.set_key_value_into_redis,s1443,redisservice1,s1438,200,t244
2021-07-04 12:01:59,request call function 1 webservice1.web_login_service,,webservice1,s1443,500,t244
2021-07-04 12:01:59,request call function 1 webservice1.web_login_service,,webservice1,s1444,500,t245
2021-07-04 12:01:59,request call function 1 webservice1.web_login_service,,webservice1,s1445,500,t243
2021-07-04 12:01:59,request call function 1 redisservice2.set_key_value_into_redis,s1444,redisservice2,s1446,200,t245
2021-07-04 12:02:00,request call function 1 redisservice1.get_key_value_from_redis,s1469,redisservice1,s1450,300,t247
2021-07-04 12:02:00,request call function 1 redisservice1.set_key_value_into_redis,s1465,redisservice1,s1456,200,t247
2021-07-04 12:02:01,request call function 1 redisservice1.set_key_value_into_redis,s1469,redisservice1,s1459,200,t247
2021-07-04 12:02:01,request call function 1 redisservice1.get_key_value_from_redis,s1467,redisservice1,s1463,200,t247
2021-07-04 12:02:01,request call function 1 logservice1.login_model_implement,s1467,logservice1,s1464,500,t247
2021-07-04 12:02:01,request call function 1 webservice2.web_login_service,,webservice2,s1465,500,t247
2021-07-04 12:02:01,request call function 1 redisservice2.set_key_value_into_redis,s1472,redisservice2,s1466,200,t249
2021-07-04 12:02:01,request call function 1 logservice2.login_query_redis_info,s1465,logservice2,s1467,500,t247
2021-07-04 12:02:01,request call function 1 mobservice1.mob_info_to_redis,s1465,mobservice1,s1469,200,t247
2021-07-04 12:02:01,request call function 1 dbservice2.db_login_methods,s1464,dbservice2,s1470,500,t247
2021-07-04 12:02:01,request call function 1 webservice1.web_login_service,,webservice1,s1472,500,t249
2021-07-04 12:02:01,request call function 1 redisservice1.keys_existence_checks,s1470,redisservice1,s1474,200,t247
2021-07-04 12:02:03,request call function 1 webservice1.web_login_service,,webservice1,s1491,500,t252
2021-07-04 12:02:03,request call function 1 redisservice2.set_key_value_into_redis,s1491,redisservice2,s1494,200,t252
2021-07-04 12:02:05,request call function 1 webservice1.web_login_service,,webservice1,s1508,500,t254
2021-07-04 12:02:05,request call function 1 redisservice1.set_key_value_into_redis,s1515,redisservice1,s1509,200,t255
2021-07-04 12:02:05,request call function 1 webservice1.web_login_service,,webservice1,s1510,500,t256
2021-07-04 12:02:05,request call function 1 redisservice1.set_key_value_into_redis,s1508,redisservice1,s1512,200,t254
2021-07-04 12:02:05,request call function 1 webservice1.web_login_service,,webservice1,s1515,500,t255
2021-07-04 12:02:05,request call function 1 redisservice2.set_key_value_into_redis,s1510,redisservice2,s1517,200,t256
2021-07-04 12:02:07,request call function 1 webservice1.web_login_service,,webservice1,s1538,500,t260
2021-07-04 12:02:07,request call function 1 webservice1.web_login_service,,webservice1,s1540,500,t261
2021-07-04 12:02:07,request call function 1 redisservice2.set_key_value_into_redis,s1538,redisservice2,s1541,200,t260
2021-07-04 12:02:07,request call function 1 redisservice2.set_key_value_into_redis,s1540,redisservice2,s1545,200,t261
2021-07-04 12:02:09,request call function 1 webservice1.web_login_service,,webservice1,s1559,500,t264
2021-07-04 12:02:09,request call function 1 redisservice2.set_key_value_into_redis,s1574,redisservice2,s1567,200,t265
2021-07-04 12:02:09,request call function 1 redisservice1.set_key_value_into_redis,s1559,redisservice1,s1573,200,t264
2021-07-04 12:02:09,request call function 1 webservice1.web_login_service,,webservice1,s1574,500,t265
2021-07-04 12:02:10,request call function 1 redisservice1.set_key_value_into_redis,s1588,redisservice1,s1575,200,t266
2021-07-04 12:02:11,request call function 1 webservice1.web_login_service,,webservice1,s1587,500,t269
2021-07-04 12:02:11,request call function 1 webservice1.web_login_service,,webservice1,s1588,500,t266
2021-07-04 12:02:11,request call function 1 redisservice1.set_key_value_into_redis,s1587,redisservice1,s1595,200,t269
2021-07-04 12:02:14,request call function 1 webservice1.web_login_service,,webservice1,s1625,500,t273
2021-07-04 12:02:14,request call function 1 redisservice1.set_key_value_into_redis,s1625,redisservice1,s1626,200,t273
2021-07-04 12:02:14,request call function 1 redisservice1.set_key_value_into_redis,s1633,redisservice1,s1627,200,t274
2021-07-04 12:02:14,request call function 1 redisservice2.set_key_value_into_redis,s1632,redisservice2,s1631,200,t276
2021-07-04 12:02:14,request call function 1 webservice1.web_login_service,,webservice1,s1632,500,t276
2021-07-04 12:02:14,request call function 1 webservice1.web_login_service,,webservice1,s1633,500,t274
2021-07-04 12:02:15,request call function 1 redisservice1.set_key_value_into_redis,s1646,redisservice1,s1640,200,t277
2021-07-04 12:02:15,request call function 1 webservice1.web_login_service,,webservice1,s1646,500,t277
2021-07-04 12:02:16,request call function 1 redisservice2.set_key_value_into_redis,s1660,redisservice2,s1648,200,t279
2021-07-04 12:02:17,request call function 1 webservice1.web_login_service,,webservice1,s1660,500,t279
2021-07-04 12:02:17,request call function 1 redisservice2.set_key_value_into_redis,s1666,redisservice2,s1665,200,t281
2021-07-04 12:02:17,request call function 1 webservice1.web_login_service,,webservice1,s1666,500,t281
2021-07-04 12:02:21,request call function 1 redisservice1.set_key_value_into_redis,s1713,redisservice1,s1707,200,t286
2021-07-04 12:02:21,request call function 1 webservice1.web_login_service,,webservice1,s1713,500,t286
2021-07-04 12:02:21,request call function 1 webservice1.web_login_service,,webservice1,s1714,500,t288
2021-07-04 12:02:21,request call function 1 redisservice2.set_key_value_into_redis,s1714,redisservice2,s1719,200,t288
2021-07-04 12:02:22,request call function 1 webservice1.web_login_service,,webservice1,s1720,500,t289
2021-07-04 12:02:22,request call function 1 redisservice2.set_key_value_into_redis,s1720,redisservice2,s1726,200,t289
2021-07-04 12:02:23,request call function 1 redisservice2.set_key_value_into_redis,s1748,redisservice2,s1736,200,t291
2021-07-04 12:02:23,request call function 1 redisservice2.set_key_value_into_redis,s1738,redisservice2,s1737,200,t292
2021-07-04 12:02:23,request call function 1 webservice1.web_login_service,,webservice1,s1738,500,t292
2021-07-04 12:02:24,request call function 1 redisservice1.get_key_value_from_redis,s1753,redisservice1,s1740,200,t291
2021-07-04 12:02:24,request call function 1 redisservice2.get_key_value_from_redis,s1749,redisservice2,s1745,300,t291
2021-07-04 12:02:24,request call function 1 redisservice2.set_key_value_into_redis,s1749,redisservice2,s1747,200,t291
2021-07-04 12:02:24,request call function 1 webservice2.web_login_service,,webservice2,s1748,500,t291
2021-07-04 12:02:24,request call function 1 mobservice1.mob_info_to_redis,s1748,mobservice1,s1749,200,t291
2021-07-04 12:02:24,request call function 1 redisservice2.keys_existence_checks,s1752,redisservice2,s1750,200,t291
2021-07-04 12:02:24,request call function 1 logservice2.login_model_implement,s1753,logservice2,s1751,500,t291
2021-07-04 12:02:24,request call function 1 dbservice1.db_login_methods,s1751,dbservice1,s1752,500,t291
2021-07-04 12:02:24,request call function 1 logservice1.login_query_redis_info,s1748,logservice1,s1753,500,t291
2021-07-04 12:02:25,request call function 1 webservice1.web_login_service,,webservice1,s1756,500,t295
2021-07-04 12:02:25,request call function 1 redisservice1.set_key_value_into_redis,s1756,redisservice1,s1766,200,t295
2021-07-04 12:02:26,request call function 1 redisservice2.set_key_value_into_redis,s1786,redisservice2,s1772,200,t297
2021-07-04 12:02:27,request call function 1 webservice1.web_login_service,,webservice1,s1782,500,t298
2021-07-04 12:02:27,request call function 1 webservice1.web_login_service,,webservice1,s1783,500,t299
2021-07-04 12:02:27,request call function 1 webservice1.web_login_service,,webservice1,s1784,500,t300
2021-07-04 12:02:27,request call function 1 webservice1.web_login_service,,webservice1,s1786,500,t297
2021-07-04 12:02:27,request call function 1 redisservice2.set_key_value_into_redis,s1783,redisservice2,s1787,200,t299
2021-07-04 12:02:27,request call function 1 redisservice2.set_key_value_into_redis,s1784,redisservice2,s1789,200,t300
2021-07-04 12:02:27,request call function 1 redisservice1.set_key_value_into_redis,s1782,redisservice1,s1794,200,t298
2021-07-04 12:02:28,request call function 1 webservice1.web_login_service,,webservice1,s1805,500,t303
2021-07-04 12:02:28,request call function 1 redisservice2.set_key_value_into_redis,s1805,redisservice2,s1807,200,t303
2021-07-04 12:02:28,request call function 1 redisservice2.set_key_value_into_redis,s1813,redisservice2,s1811,200,t304
2021-07-04 12:02:29,request call function 1 webservice1.web_login_service,,webservice1,s1813,500,t304
2021-07-04 12:02:30,request call function 1 webservice1.web_login_service,,webservice1,s1825,500,t307
2021-07-04 12:02:30,request call function 1 redisservice1.set_key_value_into_redis,s1825,redisservice1,s1827,200,t307
2021-07-04 12:02:31,request call function 1 redisservice1.set_key_value_into_redis,s1838,redisservice1,s1833,200,t309
2021-07-04 12:02:31,request call function 1 webservice1.web_login_service,,webservice1,s1838,500,t309
2021-07-04 12:02:31,request call function 1 webservice1.web_login_service,,webservice1,s1839,500,t310
2021-07-04 12:02:31,request call function 1 redisservice2.set_key_value_into_redis,s1839,redisservice2,s1842,200,t310
2021-07-04 12:02:32,request call function 1 webservice1.web_login_service,,webservice1,s1844,500,t311
2021-07-04 12:02:32,request call function 1 redisservice1.set_key_value_into_redis,s1844,redisservice1,s1847,200,t311
2021-07-04 12:02:34,request call function 1 webservice1.web_login_service,,webservice1,s1851,500,t312
2021-07-04 12:02:34,request call function 1 redisservice2.set_key_value_into_redis,s1851,redisservice2,s1852,200,t312
2021-07-04 12:02:38,request call function 1 redisservice1.set_key_value_into_redis,s1865,redisservice1,s1863,200,t314
2021-07-04 12:02:38,request call function 1 webservice1.web_login_service,,webservice1,s1865,500,t314
2021-07-04 12:02:40,request call function 1 redisservice1.set_key_value_into_redis,s1905,redisservice1,s1891,200,t318
2021-07-04 12:02:41,request call function 1 redisservice2.get_key_value_from_redis,s1901,redisservice2,s1896,200,t318
2021-07-04 12:02:41,request call function 1 redisservice2.keys_existence_checks,s1902,redisservice2,s1897,200,t318
2021-07-04 12:02:41,request call function 1 mobservice1.mob_info_to_redis,s1905,mobservice1,s1898,200,t318
2021-07-04 12:02:41,request call function 1 redisservice2.set_key_value_into_redis,s1911,redisservice2,s1899,200,t319
2021-07-04 12:02:41,request call function 1 logservice2.login_model_implement,s1901,logservice2,s1900,500,t318
2021-07-04 12:02:41,request call function 1 logservice1.login_query_redis_info,s1905,logservice1,s1901,500,t318
2021-07-04 12:02:41,request call function 1 dbservice1.db_login_methods,s1900,dbservice1,s1902,500,t318
2021-07-04 12:02:41,request call function 1 redisservice1.get_key_value_from_redis,s1898,redisservice1,s1903,300,t318
2021-07-04 12:02:41,request call function 1 redisservice1.set_key_value_into_redis,s1898,redisservice1,s1904,200,t318
2021-07-04 12:02:41,request call function 1 webservice2.web_login_service,,webservice2,s1905,500,t318
2021-07-04 12:02:42,request call function 1 webservice1.web_login_service,,webservice1,s1906,500,t320
2021-07-04 12:02:42,request call function 1 redisservice2.set_key_value_into_redis,s1906,redisservice2,s1907,200,t320
2021-07-04 12:02:42,request call function 1 redisservice1.set_key_value_into_redis,s1912,redisservice1,s1909,200,t322
2021-07-04 12:02:42,request call function 1 webservice1.web_login_service,,webservice1,s1911,500,t319
2021-07-04 12:02:42,request call function 1 webservice1.web_login_service,,webservice1,s1912,500,t322
2021-07-04 12:02:43,request call function 1 redisservice2.set_key_value_into_redis,s1917,redisservice2,s1914,200,t323
2021-07-04 12:02:43,request call function 1 webservice1.web_login_service,,webservice1,s1916,500,t324
2021-07-04 12:02:43,request call function 1 webservice1.web_login_service,,webservice1,s1917,500,t323
2021-07-04 12:02:43,request call function 1 redisservice2.set_key_value_into_redis,s1916,redisservice2,s1923,200,t324
2021-07-04 12:02:43,request call function 1 redisservice1.set_key_value_into_redis,s1930,redisservice1,s1925,200,t325
2021-07-04 12:02:44,request call function 1 dbservice2.db_login_methods,s1927,dbservice2,s1926,500,t325
2021-07-04 12:02:44,request call function 1 logservice2.login_model_implement,s1933,logservice2,s1927,500,t325
2021-07-04 12:02:44,request call function 1 redisservice1.keys_existence_checks,s1926,redisservice1,s1928,200,t325
2021-07-04 12:02:44,request call function 1 mobservice1.mob_info_to_redis,s1930,mobservice1,s1929,200,t325
2021-07-04 12:02:44,request call function 1 webservice2.web_login_service,,webservice2,s1930,500,t325
2021-07-04 12:02:44,request call function 1 redisservice1.get_key_value_from_redis,s1933,redisservice1,s1931,200,t325
2021-07-04 12:02:44,request call function 1 redisservice2.get_key_value_from_redis,s1929,redisservice2,s1932,300,t325
2021-07-04 12:02:44,request call function 1 logservice1.login_query_redis_info,s1930,logservice1,s1933,500,t325
2021-07-04 12:02:44,request call function 1 redisservice2.set_key_value_into_redis,s1929,redisservice2,s1934,200,t325
2021-07-04 12:02:45,request call function 1 redisservice2.set_key_value_into_redis,s1943,redisservice2,s1937,200,t327
2021-07-04 12:02:45,request call function 1 webservice1.web_login_service,,webservice1,s1943,500,t327
2021-07-04 12:02:48,request call function 1 redisservice1.set_key_value_into_redis,s1974,redisservice1,s1973,200,t331
2021-07-04 12:02:48,request call function 1 webservice1.web_login_service,,webservice1,s1974,500,t331
2021-07-04 12:02:48,request call function 1 webservice1.web_login_service,,webservice1,s1975,500,t332
2021-07-04 12:02:48,request call function 1 webservice1.web_login_service,,webservice1,s1976,500,t333
2021-07-04 12:02:48,request call function 1 redisservice1.set_key_value_into_redis,s1976,redisservice1,s1978,200,t333
2021-07-04 12:02:48,request call function 1 redisservice2.set_key_value_into_redis,s1975,redisservice2,s1981,200,t332
2021-07-04 12:02:49,request call function 1 webservice1.web_login_service,,webservice1,s1986,500,t335
2021-07-04 12:02:49,request call function 1 redisservice2.set_key_value_into_redis,s1986,redisservice2,s1988,200,t335
2021-07-04 12:02:49,request call function 1 redisservice1.set_key_value_into_redis,s1996,redisservice1,s1993,200,t336
2021-07-04 12:02:50,request call function 1 webservice1.web_login_service,,webservice1,s1996,500,t336
2021-07-04 12:02:52,request call function 1 redisservice1.set_key_value_into_redis,s2035,redisservice1,s2029,200,t341
2021-07-04 12:02:52,request call function 1 redisservice1.set_key_value_into_redis,s2034,redisservice1,s2032,200,t342
2021-07-04 12:02:52,request call function 1 webservice1.web_login_service,,webservice1,s2034,500,t342
2021-07-04 12:02:52,request call function 1 webservice1.web_login_service,,webservice1,s2035,500,t341
2021-07-04 12:02:53,request call function 1 webservice1.web_login_service,,webservice1,s2036,500,t343
2021-07-04 12:02:53,request call function 1 redisservice1.set_key_value_into_redis,s2042,redisservice1,s2037,200,t344
2021-07-04 12:02:53,request call function 1 webservice1.web_login_service,,webservice1,s2042,500,t344
2021-07-04 12:02:53,request call function 1 redisservice2.set_key_value_into_redis,s2047,redisservice2,s2044,200,t346
2021-07-04 12:02:53,request call function 1 redisservice2.set_key_value_into_redis,s2036,redisservice2,s2045,200,t343
2021-07-04 12:02:53,request call function 1 webservice1.web_login_service,,webservice1,s2047,500,t346
2021-07-04 12:02:56,request call function 1 redisservice2.set_key_value_into_redis,s2099,redisservice2,s2072,200,t350
2021-07-04 12:02:56,request call function 1 redisservice2.set_key_value_into_redis,s2087,redisservice2,s2073,200,t351
2021-07-04 12:02:56,request call function 1 webservice1.web_login_service,,webservice1,s2087,500,t351
2021-07-04 12:02:57,request call function 1 webservice1.web_login_service,,webservice1,s2099,500,t350
2021-07-04 12:02:58,request call function 1 redisservice2.set_key_value_into_redis,s2109,redisservice2,s2107,200,t355
2021-07-04 12:02:58,request call function 1 webservice1.web_login_service,,webservice1,s2109,500,t355
2021-07-04 12:02:59,request call function 1 webservice1.web_login_service,,webservice1,s2116,500,t357
2021-07-04 12:02:59,request call function 1 redisservice1.set_key_value_into_redis,s2116,redisservice1,s2117,200,t357
2021-07-04 12:03:02,request call function 1 redisservice2.set_key_value_into_redis,s2177,redisservice2,s2173,200,t362
2021-07-04 12:03:03,request call function 1 webservice1.web_login_service,,webservice1,s2176,500,t363
2021-07-04 12:03:03,request call function 1 webservice1.web_login_service,,webservice1,s2177,500,t362
2021-07-04 12:03:03,request call function 1 redisservice2.set_key_value_into_redis,s2176,redisservice2,s2180,200,t363
2021-07-04 12:03:04,request call function 1 webservice1.web_login_service,,webservice1,s2185,500,t365
2021-07-04 12:03:04,request call function 1 redisservice2.set_key_value_into_redis,s2185,redisservice2,s2192,200,t365
2021-07-04 12:03:05,request call function 1 redisservice2.set_key_value_into_redis,s2204,redisservice2,s2201,200,t368
2021-07-04 12:03:05,request call function 1 webservice1.web_login_service,,webservice1,s2204,500,t368
2021-07-04 12:03:07,request call function 1 webservice1.web_login_service,,webservice1,s2224,500,t371
2021-07-04 12:03:07,request call function 1 redisservice2.set_key_value_into_redis,s2224,redisservice2,s2233,200,t371
2021-07-04 12:03:08,request call function 1 redisservice1.set_key_value_into_redis,s2243,redisservice1,s2240,200,t373
2021-07-04 12:03:08,request call function 1 redisservice1.set_key_value_into_redis,s2254,redisservice1,s2241,200,t374
2021-07-04 12:03:08,request call function 1 webservice1.web_login_service,,webservice1,s2243,500,t373
2021-07-04 12:03:08,request call function 1 webservice1.web_login_service,,webservice1,s2244,500,t375
2021-07-04 12:03:08,request call function 1 redisservice1.set_key_value_into_redis,s2244,redisservice1,s2245,200,t375
2021-07-04 12:03:09,request call function 1 webservice1.web_login_service,,webservice1,s2254,500,t374
2021-07-04 12:03:09,request call function 1 redisservice1.set_key_value_into_redis,s2260,redisservice1,s2259,200,t378
2021-07-04 12:03:09,request call function 1 webservice1.web_login_service,,webservice1,s2260,500,t378
2021-07-04 12:03:10,request call function 1 redisservice2.set_key_value_into_redis,s2266,redisservice2,s2264,200,t379
2021-07-04 12:03:10,request call function 1 webservice1.web_login_service,,webservice1,s2265,500,t380
2021-07-04 12:03:10,request call function 1 webservice1.web_login_service,,webservice1,s2266,500,t379
2021-07-04 12:03:10,request call function 1 redisservice2.set_key_value_into_redis,s2265,redisservice2,s2276,200,t380
2021-07-04 12:03:12,request call function 1 webservice1.web_login_service,,webservice1,s2288,500,t383
2021-07-04 12:03:12,request call function 1 redisservice2.set_key_value_into_redis,s2308,redisservice2,s2291,200,t384
2021-07-04 12:03:12,request call function 1 redisservice2.set_key_value_into_redis,s2288,redisservice2,s2299,200,t383
2021-07-04 12:03:13,request call function 1 webservice1.web_login_service,,webservice1,s2308,500,t384
2021-07-04 12:03:14,request call function 1 redisservice1.set_key_value_into_redis,s2325,redisservice1,s2323,200,t388
2021-07-04 12:03:14,request call function 1 webservice1.web_login_service,,webservice1,s2325,500,t388
2021-07-04 12:03:17,request call function 1 webservice1.web_login_service,,webservice1,s2360,500,t392
2021-07-04 12:03:17,request call function 1 webservice1.web_login_service,,webservice1,s2361,500,t393
2021-07-04 12:03:17,request call function 1 webservice1.web_login_service,,webservice1,s2363,500,t394
2021-07-04 12:03:17,request call function 1 redisservice1.set_key_value_into_redis,s2360,redisservice1,s2366,200,t392
2021-07-04 12:03:17,request call function 1 redisservice1.set_key_value_into_redis,s2361,redisservice1,s2367,200,t393
2021-07-04 12:03:17,request call function 1 redisservice1.set_key_value_into_redis,s2363,redisservice1,s2368,200,t394
2021-07-04 12:03:18,request call function 1 webservice1.web_login_service,,webservice1,s2374,500,t396
2021-07-04 12:03:18,request call function 1 webservice1.web_login_service,,webservice1,s2376,500,t397
2021-07-04 12:03:18,request call function 1 redisservice1.set_key_value_into_redis,s2376,redisservice1,s2379,200,t397
2021-07-04 12:03:18,request call function 1 redisservice1.set_key_value_into_redis,s2374,redisservice1,s2380,200,t396
2021-07-04 12:03:20,request call function 1 redisservice2.set_key_value_into_redis,s2402,redisservice2,s2394,200,t400
2021-07-04 12:03:20,request call function 1 webservice1.web_login_service,,webservice1,s2402,500,t400
2021-07-04 12:03:22,request call function 1 redisservice1.set_key_value_into_redis,s2421,redisservice1,s2420,200,t403
2021-07-04 12:03:22,request call function 1 webservice1.web_login_service,,webservice1,s2421,500,t403
2021-07-04 12:03:23,request call function 1 redisservice2.set_key_value_into_redis,s2444,redisservice2,s2427,200,t404
2021-07-04 12:03:23,request call function 1 redisservice2.set_key_value_into_redis,s2443,redisservice2,s2428,200,t405
2021-07-04 12:03:23,request call function 1 webservice1.web_login_service,,webservice1,s2443,500,t405
2021-07-04 12:03:23,request call function 1 webservice1.web_login_service,,webservice1,s2444,500,t404
2021-07-04 12:03:24,request call function 1 redisservice2.set_key_value_into_redis,s2453,redisservice2,s2449,200,t408
2021-07-04 12:03:24,request call function 1 redisservice2.set_key_value_into_redis,s2452,redisservice2,s2450,200,t409
2021-07-04 12:03:24,request call function 1 webservice1.web_login_service,,webservice1,s2452,500,t409
2021-07-04 12:03:24,request call function 1 webservice1.web_login_service,,webservice1,s2453,500,t408
2021-07-04 12:03:26,request call function 1 webservice1.web_login_service,,webservice1,s2465,500,t411
2021-07-04 12:03:26,request call function 1 redisservice1.set_key_value_into_redis,s2480,redisservice1,s2470,200,t413
2021-07-04 12:03:26,request call function 1 redisservice1.set_key_value_into_redis,s2465,redisservice1,s2476,200,t411
2021-07-04 12:03:27,request call function 1 webservice1.web_login_service,,webservice1,s2480,500,t413
2021-07-04 12:03:27,request call function 1 webservice1.web_login_service,,webservice1,s2484,500,t415
2021-07-04 12:03:27,request call function 1 redisservice1.set_key_value_into_redis,s2484,redisservice1,s2486,200,t415
2021-07-04 12:03:28,request call function 1 redisservice2.set_key_value_into_redis,s2495,redisservice2,s2491,200,t417
2021-07-04 12:03:28,request call function 1 redisservice2.set_key_value_into_redis,s2496,redisservice2,s2493,200,t418
2021-07-04 12:03:28,request call function 1 redisservice2.set_key_value_into_redis,s2497,redisservice2,s2494,200,t419
2021-07-04 12:03:28,request call function 1 webservice1.web_login_service,,webservice1,s2495,500,t417
2021-07-04 12:03:28,request call function 1 webservice1.web_login_service,,webservice1,s2496,500,t418
2021-07-04 12:03:28,request call function 1 webservice1.web_login_service,,webservice1,s2497,500,t419
2021-07-04 12:03:30,request call function 1 redisservice1.set_key_value_into_redis,s2537,redisservice1,s2516,200,t422
2021-07-04 12:03:33,request call function 1 redisservice2.set_key_value_into_redis,s2529,redisservice2,s2528,200,t423
2021-07-04 12:03:33,request call function 1 webservice1.web_login_service,,webservice1,s2529,500,t423
2021-07-04 12:03:35,request call function 1 redisservice2.set_key_value_into_redis,s2531,redisservice2,s2530,200,t424
2021-07-04 12:03:36,request call function 1 webservice1.web_login_service,,webservice1,s2531,500,t424
2021-07-04 12:03:38,request call function 1 redisservice2.set_key_value_into_redis,s2533,redisservice2,s2532,200,t425
2021-07-04 12:03:38,request call function 1 webservice1.web_login_service,,webservice1,s2533,500,t425
2021-07-04 12:03:40,request call function 1 redisservice1.set_key_value_into_redis,s2535,redisservice1,s2534,200,t426
2021-07-04 12:03:40,request call function 1 webservice1.web_login_service,,webservice1,s2535,500,t426
2021-07-04 12:03:41,request call function 1 redisservice1.get_key_value_from_redis,s2540,redisservice1,s2536,400,t422
2021-07-04 12:03:41,request call function 1 webservice2.web_login_service,,webservice2,s2537,500,t422
2021-07-04 12:03:41,request call function 1 redisservice2.get_key_value_from_redis,s2539,redisservice2,s2538,400,t422
2021-07-04 12:03:41,request call function 1 logservice2.login_query_redis_info,s2537,logservice2,s2539,500,t422
2021-07-04 12:03:41,request call function 1 mobservice1.mob_info_to_redis,s2537,mobservice1,s2540,500,t422
2021-07-04 12:03:42,request call function 1 webservice1.web_login_service,,webservice1,s2547,500,t429
2021-07-04 12:03:42,request call function 1 webservice1.web_login_service,,webservice1,s2548,500,t430
2021-07-04 12:03:42,request call function 1 redisservice2.set_key_value_into_redis,s2547,redisservice2,s2552,200,t429
2021-07-04 12:03:42,request call function 1 redisservice1.set_key_value_into_redis,s2548,redisservice1,s2553,200,t430
2021-07-04 12:03:43,request call function 1 webservice1.web_login_service,,webservice1,s2561,500,t432
2021-07-04 12:03:43,request call function 1 redisservice1.set_key_value_into_redis,s2561,redisservice1,s2563,200,t432
2021-07-04 12:03:44,request call function 1 redisservice1.set_key_value_into_redis,s2579,redisservice1,s2576,200,t434
2021-07-04 12:03:44,request call function 1 webservice1.web_login_service,,webservice1,s2579,500,t434
2021-07-04 12:03:45,request call function 1 redisservice1.set_key_value_into_redis,s2588,redisservice1,s2583,200,t435
2021-07-04 12:03:45,request call function 1 webservice1.web_login_service,,webservice1,s2588,500,t435
2021-07-04 12:03:47,request call function 1 redisservice1.set_key_value_into_redis,s2611,redisservice1,s2609,200,t439
2021-07-04 12:03:47,request call function 1 webservice1.web_login_service,,webservice1,s2611,500,t439
2021-07-04 12:03:48,request call function 1 redisservice1.set_key_value_into_redis,s2627,redisservice1,s2620,200,t441
2021-07-04 12:03:48,request call function 1 webservice1.web_login_service,,webservice1,s2621,500,t442
2021-07-04 12:03:48,request call function 1 redisservice2.set_key_value_into_redis,s2621,redisservice2,s2624,200,t442
2021-07-04 12:03:48,request call function 1 webservice1.web_login_service,,webservice1,s2627,500,t441
2021-07-04 12:03:49,request call function 1 redisservice1.set_key_value_into_redis,s2642,redisservice1,s2637,200,t443
2021-07-04 12:03:50,request call function 1 webservice1.web_login_service,,webservice1,s2642,500,t443
2021-07-04 12:03:50,request call function 1 webservice1.web_login_service,,webservice1,s2646,500,t445
2021-07-04 12:03:50,request call function 1 redisservice1.set_key_value_into_redis,s2646,redisservice1,s2647,200,t445
2021-07-04 12:03:50,request call function 1 redisservice1.set_key_value_into_redis,s2687,redisservice1,s2649,200,t446
2021-07-04 12:03:55,request call function 1 webservice1.web_login_service,,webservice1,s2662,500,t448
2021-07-04 12:03:55,request call function 1 redisservice2.set_key_value_into_redis,s2662,redisservice2,s2663,200,t448
2021-07-04 12:04:02,request call function 1 logservice1.login_query_redis_info,s2687,logservice1,s2684,500,t446
2021-07-04 12:04:02,request call function 1 redisservice2.get_key_value_from_redis,s2694,redisservice2,s2685,400,t446
2021-07-04 12:04:02,request call function 1 webservice2.web_login_service,,webservice2,s2687,500,t446
2021-07-04 12:04:02,request call function 1 redisservice1.get_key_value_from_redis,s2684,redisservice1,s2693,400,t446
2021-07-04 12:04:02,request call function 1 mobservice1.mob_info_to_redis,s2687,mobservice1,s2694,500,t446
2021-07-04 12:04:03,request call function 1 redisservice2.set_key_value_into_redis,s2701,redisservice2,s2698,200,t453
