timestamp,log_level,service_name,trace_id,message
"2021-07-04 01:03:07,092",ERROR,webservice2,t366,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:09,439",ERROR,webservice2,t371,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:09,744",ERROR,webservice2,t373,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:11,069",ERROR,webservice2,t375,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:11,360",ERROR,webservice2,t377,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:12,555",ERROR,webservice2,t378,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:16,532",ERROR,webservice2,t384,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:16,023",ERROR,webservice2,t385,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:16,880",WARNING,redisservice1,t386,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:03:17,410",ERROR,dbservice1,t386,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:03:17,436",ERROR,webservice1,t386,an error occurred in the downstream service
"2021-07-04 01:03:18,617",ERROR,webservice2,t390,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:18,328",ERROR,webservice2,t388,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:18,908",ERROR,webservice2,t389,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:20,969",ERROR,webservice2,t395,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:20,628",ERROR,webservice2,t394,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:22,864",ERROR,webservice2,t400,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:22,560",ERROR,webservice2,t397,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:22,268",ERROR,webservice2,t396,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:25,990",WARNING,redisservice2,t404,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:03:25,698",ERROR,webservice2,t405,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:25,767",ERROR,webservice2,t403,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:26,539",ERROR,webservice1,t404,an error occurred in the downstream service
"2021-07-04 01:03:26,812",ERROR,webservice2,t406,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:27,108",ERROR,webservice2,t408,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:27,711",ERROR,webservice2,t411,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:27,404",ERROR,webservice2,t407,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:28,071",ERROR,webservice2,t410,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:30,708",ERROR,webservice2,t415,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:30,360",ERROR,webservice2,t414,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:31,556",ERROR,webservice1,t416,an error occurred in the downstream service
"2021-07-04 01:03:31,029",WARNING,redisservice1,t416,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:03:31,537",ERROR,dbservice2,t416,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:03:32,740",ERROR,webservice2,t421,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:32,999",ERROR,webservice2,t420,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:35,160",ERROR,webservice2,t423,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:35,621",WARNING,redisservice1,t425,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:03:36,191",ERROR,webservice1,t425,an error occurred in the downstream service
"2021-07-04 01:03:36,163",ERROR,dbservice1,t425,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 01:03:37,825",ERROR,webservice2,t431,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:37,524",ERROR,webservice2,t428,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:37,220",ERROR,webservice2,t427,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:38,460",ERROR,webservice2,t429,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:39,868",ERROR,webservice2,t434,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:41,043",ERROR,webservice2,t437,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:42,504",ERROR,webservice2,t438,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:42,772",ERROR,webservice2,t440,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:42,252",ERROR,webservice2,t439,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:43,033",ERROR,webservice2,t442,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:43,896",ERROR,webservice2,t444,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:45,377",ERROR,webservice2,t446,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:45,116",ERROR,webservice2,t445,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:46,527",ERROR,webservice2,t447,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:46,141",ERROR,webservice2,t448,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:46,792",ERROR,webservice2,t450,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:47,908",ERROR,webservice2,t453,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:51,906",ERROR,webservice2,t460,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:53,868",ERROR,webservice2,t465,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:54,135",ERROR,webservice2,t463,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:56,207",ERROR,webservice2,t467,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:57,908",ERROR,webservice2,t472,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:57,637",ERROR,webservice2,t473,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:57,184",ERROR,webservice2,t470,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:57,364",ERROR,webservice2,t469,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:03:59,507",ERROR,webservice2,t475,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:00,877",ERROR,webservice2,t478,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:02,384",ERROR,webservice2,t480,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:02,082",ERROR,webservice2,t481,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:02,652",ERROR,webservice2,t482,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:02,932",ERROR,webservice2,t484,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:06,088",ERROR,webservice2,t488,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:07,665",ERROR,webservice2,t491,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:08,189",ERROR,webservice2,t492,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:08,492",ERROR,webservice2,t493,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:09,938",ERROR,webservice2,t496,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:10,598",ERROR,webservice2,t497,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:12,767",ERROR,webservice2,t504,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:13,020",ERROR,webservice2,t501,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:13,273",ERROR,webservice2,t503,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:15,150",ERROR,webservice2,t507,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:15,419",ERROR,webservice2,t506,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:16,612",ERROR,webservice2,t511,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:17,864",ERROR,webservice2,t514,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:17,452",ERROR,webservice2,t510,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:18,460",ERROR,webservice2,t512,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:18,160",ERROR,webservice2,t513,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:18,752",ERROR,webservice2,t516,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:19,708",ERROR,webservice2,t517,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:20,880",ERROR,webservice2,t519,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:21,124",ERROR,webservice2,t521,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:22,540",ERROR,webservice2,t524,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:22,289",ERROR,webservice2,t523,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:23,807",ERROR,webservice2,t527,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:24,884",ERROR,webservice2,t529,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:27,728",ERROR,webservice2,t533,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:27,165",ERROR,webservice2,t532,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:29,891",ERROR,webservice2,t538,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:29,438",ERROR,webservice2,t535,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:30,191",ERROR,webservice2,t537,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:31,686",ERROR,webservice2,t543,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:32,156",ERROR,webservice2,t542,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:33,893",ERROR,webservice2,t548,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:33,304",ERROR,webservice2,t544,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:33,592",ERROR,webservice2,t545,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:34,835",ERROR,webservice1,t547,an error occurred in the downstream service
"2021-07-04 01:04:34,248",WARNING,redisservice2,t547,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:04:34,808",ERROR,dbservice1,t547,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:04:36,812",ERROR,webservice2,t553,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:37,977",ERROR,webservice2,t555,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:38,737",ERROR,webservice2,t558,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:38,272",ERROR,webservice2,t554,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:38,509",ERROR,webservice2,t556,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:39,049",WARNING,redisservice2,t557,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:04:39,605",ERROR,dbservice1,t557,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 01:04:39,803",ERROR,webservice2,t560,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:39,632",ERROR,webservice1,t557,an error occurred in the downstream service
"2021-07-04 01:04:41,766",ERROR,webservice2,t564,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:43,955",ERROR,webservice2,t567,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:44,240",ERROR,webservice2,t566,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:45,564",WARNING,redisservice1,t569,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:04:46,156",ERROR,webservice1,t569,an error occurred in the downstream service
"2021-07-04 01:04:46,130",ERROR,dbservice1,t569,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:04:46,423",ERROR,webservice2,t571,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:47,717",WARNING,redisservice2,t573,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:04:47,910",ERROR,webservice2,t575,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:48,882",ERROR,webservice2,t577,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:48,345",ERROR,webservice1,t573,an error occurred in the downstream service
"2021-07-04 01:04:48,568",ERROR,webservice2,t574,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:48,329",ERROR,dbservice2,t573,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 01:04:49,161",ERROR,webservice2,t578,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:51,299",ERROR,webservice2,t581,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:52,511",ERROR,webservice2,t583,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:53,708",ERROR,webservice2,t588,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:54,294",ERROR,webservice2,t586,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:54,592",ERROR,webservice2,t587,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:54,008",ERROR,webservice2,t589,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:55,805",WARNING,redisservice2,t592,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:04:56,394",ERROR,dbservice1,t592,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:04:56,936",ERROR,webservice2,t594,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:56,058",WARNING,redisservice2,t591,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:04:56,691",ERROR,dbservice2,t591,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:04:56,622",ERROR,webservice2,t595,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:56,707",ERROR,webservice1,t591,an error occurred in the downstream service
"2021-07-04 01:04:56,419",ERROR,webservice1,t592,an error occurred in the downstream service
"2021-07-04 01:04:58,388",ERROR,webservice2,t597,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:58,117",ERROR,webservice2,t596,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:04:59,578",ERROR,webservice2,t600,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:01,881",ERROR,webservice2,t604,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:03,393",ERROR,webservice2,t606,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:05,780",ERROR,webservice2,t611,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:05,496",ERROR,webservice2,t610,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:07,850",ERROR,webservice2,t616,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:09,564",ERROR,webservice2,t617,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:09,001",ERROR,webservice2,t618,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:09,292",ERROR,webservice2,t619,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:12,572",ERROR,webservice2,t624,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:13,028",ERROR,webservice2,t626,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:13,804",ERROR,webservice2,t629,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:14,028",ERROR,webservice2,t628,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:14,339",ERROR,webservice2,t627,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:14,651",ERROR,webservice2,t632,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:17,775",ERROR,webservice2,t635,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:18,344",ERROR,webservice2,t636,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:19,951",ERROR,webservice2,t642,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:20,201",ERROR,webservice2,t639,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:20,598",ERROR,webservice2,t641,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:22,132",ERROR,webservice2,t644,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:24,819",ERROR,webservice2,t651,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:24,292",ERROR,webservice2,t648,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:24,558",ERROR,webservice2,t649,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:25,773",WARNING,redisservice2,t653,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:05:26,355",ERROR,webservice1,t653,an error occurred in the downstream service
"2021-07-04 01:05:26,342",ERROR,dbservice2,t653,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:05:26,872",ERROR,webservice2,t654,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:27,761",ERROR,dbservice1,t655,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 01:05:27,786",ERROR,webservice1,t655,an error occurred in the downstream service
"2021-07-04 01:05:27,237",WARNING,redisservice1,t655,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:05:28,588",ERROR,webservice2,t658,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:28,011",ERROR,webservice2,t656,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:29,647",ERROR,webservice2,t662,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:29,902",ERROR,webservice2,t661,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:29,404",ERROR,webservice2,t659,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:29,104",ERROR,webservice2,t660,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:32,032",ERROR,webservice2,t668,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:32,323",ERROR,webservice2,t666,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:33,424",ERROR,webservice2,t669,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:33,655",ERROR,webservice2,t672,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:33,813",ERROR,webservice2,t670,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:34,833",ERROR,webservice2,t673,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:36,104",ERROR,webservice2,t675,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:38,615",ERROR,webservice2,t681,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:40,606",ERROR,webservice2,t683,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:40,846",ERROR,webservice2,t684,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:43,016",ERROR,webservice2,t688,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:44,214",ERROR,webservice2,t689,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:46,477",ERROR,webservice2,t690,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:51,392",ERROR,webservice2,t693,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:51,908",ERROR,webservice2,t695,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:51,685",ERROR,webservice2,t697,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:51,658",ERROR,webservice2,t696,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:53,972",ERROR,webservice2,t699,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:54,888",ERROR,webservice2,t702,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:56,194",ERROR,webservice2,t703,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:56,150",ERROR,webservice2,t705,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:56,466",ERROR,webservice2,t704,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:56,966",ERROR,webservice2,t708,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:56,729",ERROR,webservice2,t707,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:05:59,859",ERROR,webservice2,t712,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:01,706",ERROR,webservice1,t714,an error occurred in the downstream service
