beijing_time,message,parent_id,service_name,span_id,status_code,trace_id
2021-07-04 08:02:32,request call function 1 redisservice1.set_key_value_into_redis,s1823,redisservice1,s1826,200,t304
2021-07-04 08:02:32,request call function 1 redisservice1.set_key_value_into_redis,s1824,redisservice1,s1829,200,t305
2021-07-04 08:02:35,request call function 1 mobservice2.mob_info_to_redis,s1880,mobservice2,s1864,200,t310
2021-07-04 08:02:35,request call function 1 redisservice1.set_key_value_into_redis,s1864,redisservice1,s1867,200,t310
2021-07-04 08:02:35,request call function 1 redisservice1.get_key_value_from_redis,s1864,redisservice1,s1868,300,t310
2021-07-04 08:02:35,request call function 1 webservice2.web_login_service,,webservice2,s1869,500,t311
2021-07-04 08:02:35,request call function 1 redisservice1.set_key_value_into_redis,s1869,redisservice1,s1870,200,t311
2021-07-04 08:02:35,request call function 1 redisservice2.set_key_value_into_redis,s1880,redisservice2,s1873,200,t310
2021-07-04 08:02:36,request call function 1 dbservice2.db_login_methods,s1877,dbservice2,s1876,500,t310
2021-07-04 08:02:36,request call function 1 logservice2.login_model_implement,s1881,logservice2,s1877,500,t310
2021-07-04 08:02:36,request call function 1 redisservice2.get_key_value_from_redis,s1881,redisservice2,s1878,200,t310
2021-07-04 08:02:36,request call function 1 webservice2.web_login_service,,webservice2,s1879,500,t312
2021-07-04 08:02:36,request call function 1 webservice1.web_login_service,,webservice1,s1880,500,t310
2021-07-04 08:02:36,request call function 1 logservice1.login_query_redis_info,s1880,logservice1,s1881,500,t310
2021-07-04 08:02:36,request call function 1 redisservice1.set_key_value_into_redis,s1879,redisservice1,s1882,200,t312
2021-07-04 08:02:36,request call function 1 redisservice1.set_key_value_into_redis,s1892,redisservice1,s1883,200,t313
2021-07-04 08:02:36,request call function 1 redisservice2.keys_existence_checks,s1876,redisservice2,s1884,200,t310
2021-07-04 08:02:37,request call function 1 redisservice2.set_key_value_into_redis,s1890,redisservice2,s1886,200,t315
2021-07-04 08:02:37,request call function 1 redisservice2.set_key_value_into_redis,s1891,redisservice2,s1887,200,t316
2021-07-04 08:02:37,request call function 1 webservice2.web_login_service,,webservice2,s1889,500,t317
2021-07-04 08:02:37,request call function 1 webservice2.web_login_service,,webservice2,s1890,500,t315
2021-07-04 08:02:37,request call function 1 webservice2.web_login_service,,webservice2,s1891,500,t316
2021-07-04 08:02:37,request call function 1 webservice2.web_login_service,,webservice2,s1892,500,t313
2021-07-04 08:02:37,request call function 1 redisservice1.set_key_value_into_redis,s1889,redisservice1,s1893,200,t317
2021-07-04 08:02:40,request call function 1 webservice2.web_login_service,,webservice2,s1927,500,t321
2021-07-04 08:02:40,request call function 1 redisservice2.set_key_value_into_redis,s1927,redisservice2,s1931,200,t321
2021-07-04 08:02:42,request call function 1 redisservice2.set_key_value_into_redis,s1956,redisservice2,s1951,200,t324
2021-07-04 08:02:42,request call function 1 webservice2.web_login_service,,webservice2,s1952,500,t325
2021-07-04 08:02:42,request call function 1 webservice2.web_login_service,,webservice2,s1954,500,t326
2021-07-04 08:02:42,request call function 1 redisservice1.set_key_value_into_redis,s1954,redisservice1,s1955,200,t326
2021-07-04 08:02:42,request call function 1 webservice2.web_login_service,,webservice2,s1956,500,t324
2021-07-04 08:02:42,request call function 1 redisservice1.set_key_value_into_redis,s1952,redisservice1,s1960,200,t325
2021-07-04 08:02:44,request call function 1 webservice2.web_login_service,,webservice2,s1973,500,t330
2021-07-04 08:02:44,request call function 1 webservice2.web_login_service,,webservice2,s1974,500,t331
2021-07-04 08:02:44,request call function 1 redisservice2.set_key_value_into_redis,s1974,redisservice2,s1976,200,t331
2021-07-04 08:02:44,request call function 1 redisservice1.set_key_value_into_redis,s1973,redisservice1,s1979,200,t330
2021-07-04 08:02:46,request call function 1 redisservice2.set_key_value_into_redis,s2004,redisservice2,s1999,200,t333
2021-07-04 08:02:46,request call function 1 webservice2.web_login_service,,webservice2,s2004,500,t333
2021-07-04 08:02:47,request call function 1 redisservice1.set_key_value_into_redis,s2021,redisservice1,s2014,200,t336
2021-07-04 08:02:47,request call function 1 redisservice1.set_key_value_into_redis,s2020,redisservice1,s2018,200,t337
2021-07-04 08:02:47,request call function 1 webservice2.web_login_service,,webservice2,s2020,500,t337
2021-07-04 08:02:47,request call function 1 webservice2.web_login_service,,webservice2,s2021,500,t336
2021-07-04 08:02:48,request call function 1 redisservice2.set_key_value_into_redis,s2064,redisservice2,s2029,200,t338
2021-07-04 08:02:49,request call function 1 redisservice1.set_key_value_into_redis,s2032,redisservice1,s2031,200,t339
2021-07-04 08:02:49,request call function 1 webservice2.web_login_service,,webservice2,s2032,500,t339
2021-07-04 08:02:59,request call function 1 redisservice1.get_key_value_from_redis,s2066,redisservice1,s2063,400,t338
2021-07-04 08:02:59,request call function 1 webservice1.web_login_service,,webservice1,s2064,500,t338
2021-07-04 08:02:59,request call function 1 redisservice2.get_key_value_from_redis,s2067,redisservice2,s2065,400,t338
2021-07-04 08:02:59,request call function 1 mobservice1.mob_info_to_redis,s2064,mobservice1,s2066,500,t338
2021-07-04 08:02:59,request call function 1 logservice1.login_query_redis_info,s2064,logservice1,s2067,500,t338
2021-07-04 08:03:00,request call function 1 webservice2.web_login_service,,webservice2,s2071,500,t344
2021-07-04 08:03:00,request call function 1 redisservice1.set_key_value_into_redis,s2071,redisservice1,s2080,200,t344
2021-07-04 08:03:01,request call function 1 redisservice1.set_key_value_into_redis,s2092,redisservice1,s2083,200,t346
2021-07-04 08:03:01,request call function 1 redisservice1.set_key_value_into_redis,s2101,redisservice1,s2086,200,t347
2021-07-04 08:03:01,request call function 1 redisservice1.get_key_value_from_redis,s2096,redisservice1,s2087,300,t347
2021-07-04 08:03:01,request call function 1 redisservice1.set_key_value_into_redis,s2096,redisservice1,s2088,200,t347
2021-07-04 08:03:01,request call function 1 redisservice1.keys_existence_checks,s2106,redisservice1,s2089,200,t347
2021-07-04 08:03:01,request call function 1 redisservice2.get_key_value_from_redis,s2104,redisservice2,s2091,200,t347
2021-07-04 08:03:01,request call function 1 webservice2.web_login_service,,webservice2,s2092,500,t346
2021-07-04 08:03:01,request call function 1 mobservice1.mob_info_to_redis,s2101,mobservice1,s2096,200,t347
2021-07-04 08:03:02,request call function 1 redisservice2.set_key_value_into_redis,s2100,redisservice2,s2098,200,t348
2021-07-04 08:03:02,request call function 1 logservice2.login_model_implement,s2104,logservice2,s2099,500,t347
2021-07-04 08:03:02,request call function 1 webservice2.web_login_service,,webservice2,s2100,500,t348
2021-07-04 08:03:02,request call function 1 webservice1.web_login_service,,webservice1,s2101,500,t347
2021-07-04 08:03:02,request call function 1 webservice2.web_login_service,,webservice2,s2102,500,t349
2021-07-04 08:03:02,request call function 1 webservice2.web_login_service,,webservice2,s2103,500,t350
2021-07-04 08:03:02,request call function 1 logservice1.login_query_redis_info,s2101,logservice1,s2104,500,t347
2021-07-04 08:03:02,request call function 1 redisservice2.set_key_value_into_redis,s2102,redisservice2,s2105,200,t349
2021-07-04 08:03:02,request call function 1 dbservice1.db_login_methods,s2099,dbservice1,s2106,500,t347
2021-07-04 08:03:02,request call function 1 redisservice1.set_key_value_into_redis,s2103,redisservice1,s2107,200,t350
2021-07-04 08:03:03,request call function 1 webservice2.web_login_service,,webservice2,s2108,500,t351
2021-07-04 08:03:03,request call function 1 webservice2.web_login_service,,webservice2,s2109,500,t352
2021-07-04 08:03:03,request call function 1 redisservice2.set_key_value_into_redis,s2109,redisservice2,s2110,200,t352
2021-07-04 08:03:03,request call function 1 redisservice1.set_key_value_into_redis,s2108,redisservice1,s2113,200,t351
2021-07-04 08:03:05,request call function 1 redisservice1.set_key_value_into_redis,s2136,redisservice1,s2133,200,t356
2021-07-04 08:03:05,request call function 1 webservice2.web_login_service,,webservice2,s2136,500,t356
2021-07-04 08:03:05,request call function 1 webservice2.web_login_service,,webservice2,s2137,500,t357
2021-07-04 08:03:05,request call function 1 redisservice2.set_key_value_into_redis,s2137,redisservice2,s2140,200,t357
2021-07-04 08:03:06,request call function 1 webservice2.web_login_service,,webservice2,s2150,500,t359
2021-07-04 08:03:06,request call function 1 webservice2.web_login_service,,webservice2,s2153,500,t360
2021-07-04 08:03:06,request call function 1 redisservice1.set_key_value_into_redis,s2153,redisservice1,s2154,200,t360
2021-07-04 08:03:06,request call function 1 redisservice1.set_key_value_into_redis,s2150,redisservice1,s2155,200,t359
2021-07-04 08:03:07,request call function 1 logservice1.login_model_implement,s2161,logservice1,s2160,500,t361
2021-07-04 08:03:07,request call function 1 logservice2.login_query_redis_info,s2167,logservice2,s2161,500,t361
2021-07-04 08:03:07,request call function 1 redisservice1.set_key_value_into_redis,s2167,redisservice1,s2162,200,t361
2021-07-04 08:03:07,request call function 1 redisservice1.get_key_value_from_redis,s2168,redisservice1,s2163,300,t361
2021-07-04 08:03:07,request call function 1 redisservice1.set_key_value_into_redis,s2168,redisservice1,s2164,200,t361
2021-07-04 08:03:07,request call function 1 redisservice1.keys_existence_checks,s2166,redisservice1,s2165,200,t361
2021-07-04 08:03:07,request call function 1 dbservice2.db_login_methods,s2160,dbservice2,s2166,500,t361
2021-07-04 08:03:07,request call function 1 webservice1.web_login_service,,webservice1,s2167,500,t361
2021-07-04 08:03:07,request call function 1 mobservice2.mob_info_to_redis,s2167,mobservice2,s2168,200,t361
2021-07-04 08:03:07,request call function 1 redisservice2.get_key_value_from_redis,s2161,redisservice2,s2169,200,t361
2021-07-04 08:03:08,request call function 1 redisservice1.set_key_value_into_redis,s2180,redisservice1,s2179,200,t364
2021-07-04 08:03:08,request call function 1 webservice2.web_login_service,,webservice2,s2180,500,t364
2021-07-04 08:03:11,request call function 1 redisservice1.set_key_value_into_redis,s2228,redisservice1,s2215,200,t369
2021-07-04 08:03:12,request call function 1 webservice2.web_login_service,,webservice2,s2228,500,t369
2021-07-04 08:03:13,request call function 1 redisservice1.set_key_value_into_redis,s2263,redisservice1,s2249,200,t372
2021-07-04 08:03:14,request call function 1 redisservice1.set_key_value_into_redis,s2264,redisservice1,s2255,200,t373
2021-07-04 08:03:14,request call function 1 redisservice1.keys_existence_checks,s2274,redisservice1,s2256,200,t373
2021-07-04 08:03:14,request call function 1 redisservice1.set_key_value_into_redis,s2267,redisservice1,s2257,200,t373
2021-07-04 08:03:14,request call function 1 redisservice2.set_key_value_into_redis,s2262,redisservice2,s2258,200,t374
2021-07-04 08:03:14,request call function 1 redisservice2.get_key_value_from_redis,s2271,redisservice2,s2259,200,t373
2021-07-04 08:03:14,request call function 1 redisservice2.set_key_value_into_redis,s2261,redisservice2,s2260,200,t375
2021-07-04 08:03:14,request call function 1 webservice2.web_login_service,,webservice2,s2261,500,t375
2021-07-04 08:03:14,request call function 1 webservice2.web_login_service,,webservice2,s2262,500,t374
2021-07-04 08:03:14,request call function 1 webservice2.web_login_service,,webservice2,s2263,500,t372
2021-07-04 08:03:14,request call function 1 mobservice2.mob_info_to_redis,s2267,mobservice2,s2264,200,t373
2021-07-04 08:03:14,request call function 1 redisservice1.get_key_value_from_redis,s2264,redisservice1,s2265,300,t373
2021-07-04 08:03:15,request call function 1 webservice1.web_login_service,,webservice1,s2267,500,t373
2021-07-04 08:03:15,request call function 1 logservice1.login_model_implement,s2271,logservice1,s2269,500,t373
2021-07-04 08:03:15,request call function 1 logservice2.login_query_redis_info,s2267,logservice2,s2271,500,t373
2021-07-04 08:03:15,request call function 1 dbservice2.db_login_methods,s2269,dbservice2,s2274,500,t373
2021-07-04 08:03:16,request call function 1 redisservice1.set_key_value_into_redis,s2285,redisservice1,s2277,200,t378
2021-07-04 08:03:16,request call function 1 redisservice1.set_key_value_into_redis,s2284,redisservice1,s2280,200,t379
2021-07-04 08:03:16,request call function 1 webservice2.web_login_service,,webservice2,s2284,500,t379
2021-07-04 08:03:16,request call function 1 webservice2.web_login_service,,webservice2,s2285,500,t378
2021-07-04 08:03:17,request call function 1 redisservice1.set_key_value_into_redis,s2297,redisservice1,s2290,200,t380
2021-07-04 08:03:17,request call function 1 webservice2.web_login_service,,webservice2,s2292,500,t381
2021-07-04 08:03:17,request call function 1 redisservice1.set_key_value_into_redis,s2292,redisservice1,s2295,200,t381
2021-07-04 08:03:17,request call function 1 webservice2.web_login_service,,webservice2,s2297,500,t380
2021-07-04 08:03:18,request call function 1 redisservice2.set_key_value_into_redis,s2305,redisservice2,s2301,200,t383
2021-07-04 08:03:18,request call function 1 webservice2.web_login_service,,webservice2,s2305,500,t383
2021-07-04 08:03:19,request call function 1 redisservice1.set_key_value_into_redis,s2313,redisservice1,s2307,200,t384
2021-07-04 08:03:19,request call function 1 webservice2.web_login_service,,webservice2,s2313,500,t384
2021-07-04 08:03:20,request call function 1 redisservice2.set_key_value_into_redis,s2335,redisservice2,s2324,200,t387
2021-07-04 08:03:21,request call function 1 webservice2.web_login_service,,webservice2,s2334,500,t389
2021-07-04 08:03:21,request call function 1 webservice2.web_login_service,,webservice2,s2335,500,t387
2021-07-04 08:03:21,request call function 1 redisservice1.set_key_value_into_redis,s2334,redisservice1,s2342,200,t389
2021-07-04 08:03:22,request call function 1 redisservice2.set_key_value_into_redis,s2359,redisservice2,s2345,200,t390
2021-07-04 08:03:22,request call function 1 redisservice2.set_key_value_into_redis,s2347,redisservice2,s2346,200,t391
2021-07-04 08:03:22,request call function 1 webservice2.web_login_service,,webservice2,s2347,500,t391
2021-07-04 08:03:22,request call function 1 webservice2.web_login_service,,webservice2,s2348,500,t392
2021-07-04 08:03:22,request call function 1 webservice2.web_login_service,,webservice2,s2349,500,t393
2021-07-04 08:03:22,request call function 1 redisservice1.set_key_value_into_redis,s2349,redisservice1,s2350,200,t393
2021-07-04 08:03:22,request call function 1 redisservice2.set_key_value_into_redis,s2348,redisservice2,s2352,200,t392
2021-07-04 08:03:23,request call function 1 redisservice2.set_key_value_into_redis,s2360,redisservice2,s2357,200,t395
2021-07-04 08:03:23,request call function 1 webservice2.web_login_service,,webservice2,s2359,500,t390
2021-07-04 08:03:23,request call function 1 webservice2.web_login_service,,webservice2,s2360,500,t395
2021-07-04 08:03:25,request call function 1 logservice2.login_model_implement,s2384,logservice2,s2376,500,t397
2021-07-04 08:03:25,request call function 1 redisservice1.set_key_value_into_redis,s2387,redisservice1,s2377,200,t397
2021-07-04 08:03:25,request call function 1 redisservice2.set_key_value_into_redis,s2388,redisservice2,s2378,200,t398
2021-07-04 08:03:25,request call function 1 redisservice1.get_key_value_from_redis,s2385,redisservice1,s2379,300,t397
2021-07-04 08:03:25,request call function 1 redisservice1.set_key_value_into_redis,s2385,redisservice1,s2380,200,t397
2021-07-04 08:03:25,request call function 1 redisservice1.get_key_value_from_redis,s2384,redisservice1,s2381,200,t397
2021-07-04 08:03:25,request call function 1 redisservice1.keys_existence_checks,s2383,redisservice1,s2382,200,t397
2021-07-04 08:03:25,request call function 1 dbservice2.db_login_methods,s2376,dbservice2,s2383,500,t397
2021-07-04 08:03:25,request call function 1 logservice1.login_query_redis_info,s2387,logservice1,s2384,500,t397
2021-07-04 08:03:25,request call function 1 mobservice2.mob_info_to_redis,s2387,mobservice2,s2385,200,t397
2021-07-04 08:03:25,request call function 1 webservice1.web_login_service,,webservice1,s2387,500,t397
2021-07-04 08:03:26,request call function 1 webservice2.web_login_service,,webservice2,s2388,500,t398
2021-07-04 08:03:28,request call function 1 webservice2.web_login_service,,webservice2,s2414,500,t402
2021-07-04 08:03:28,request call function 1 redisservice1.set_key_value_into_redis,s2424,redisservice1,s2418,200,t404
2021-07-04 08:03:28,request call function 1 redisservice1.set_key_value_into_redis,s2423,redisservice1,s2419,200,t405
2021-07-04 08:03:28,request call function 1 redisservice1.set_key_value_into_redis,s2414,redisservice1,s2422,200,t402
2021-07-04 08:03:28,request call function 1 webservice2.web_login_service,,webservice2,s2423,500,t405
2021-07-04 08:03:28,request call function 1 webservice2.web_login_service,,webservice2,s2424,500,t404
2021-07-04 08:03:30,request call function 1 webservice2.web_login_service,,webservice2,s2438,500,t407
2021-07-04 08:03:30,request call function 1 redisservice1.set_key_value_into_redis,s2438,redisservice1,s2442,200,t407
2021-07-04 08:03:31,request call function 1 webservice2.web_login_service,,webservice2,s2458,500,t410
2021-07-04 08:03:31,request call function 1 redisservice2.set_key_value_into_redis,s2458,redisservice2,s2459,200,t410
2021-07-04 08:03:32,request call function 1 redisservice1.set_key_value_into_redis,s2465,redisservice1,s2462,200,t411
2021-07-04 08:03:32,request call function 1 webservice2.web_login_service,,webservice2,s2465,500,t411
2021-07-04 08:03:32,request call function 1 redisservice2.set_key_value_into_redis,s2482,redisservice2,s2467,200,t412
2021-07-04 08:03:33,request call function 1 redisservice2.set_key_value_into_redis,s2479,redisservice2,s2478,200,t415
2021-07-04 08:03:33,request call function 1 webservice2.web_login_service,,webservice2,s2479,500,t415
2021-07-04 08:03:33,request call function 1 webservice2.web_login_service,,webservice2,s2482,500,t412
2021-07-04 08:03:35,request call function 1 webservice2.web_login_service,,webservice2,s2503,500,t418
2021-07-04 08:03:35,request call function 1 redisservice2.set_key_value_into_redis,s2503,redisservice2,s2504,200,t418
2021-07-04 08:03:36,request call function 1 webservice2.web_login_service,,webservice2,s2511,500,t419
2021-07-04 08:03:36,request call function 1 redisservice1.set_key_value_into_redis,s2511,redisservice1,s2513,200,t419
2021-07-04 08:03:37,request call function 1 redisservice2.set_key_value_into_redis,s2546,redisservice2,s2537,200,t422
2021-07-04 08:03:38,request call function 1 redisservice1.set_key_value_into_redis,s2540,redisservice1,s2539,200,t423
2021-07-04 08:03:38,request call function 1 webservice2.web_login_service,,webservice2,s2540,500,t423
2021-07-04 08:03:38,request call function 1 webservice2.web_login_service,,webservice2,s2541,500,t424
2021-07-04 08:03:38,request call function 1 redisservice2.set_key_value_into_redis,s2544,redisservice2,s2543,200,t426
2021-07-04 08:03:38,request call function 1 webservice2.web_login_service,,webservice2,s2544,500,t426
2021-07-04 08:03:38,request call function 1 redisservice2.set_key_value_into_redis,s2541,redisservice2,s2545,200,t424
2021-07-04 08:03:38,request call function 1 webservice2.web_login_service,,webservice2,s2546,500,t422
2021-07-04 08:03:39,request call function 1 webservice2.web_login_service,,webservice2,s2547,500,t427
2021-07-04 08:03:39,request call function 1 redisservice1.set_key_value_into_redis,s2547,redisservice1,s2554,200,t427
2021-07-04 08:03:40,request call function 1 redisservice2.set_key_value_into_redis,s2560,redisservice2,s2559,200,t429
2021-07-04 08:03:40,request call function 1 webservice2.web_login_service,,webservice2,s2560,500,t429
2021-07-04 08:03:41,request call function 1 redisservice2.set_key_value_into_redis,s2572,redisservice2,s2570,200,t430
2021-07-04 08:03:41,request call function 1 webservice2.web_login_service,,webservice2,s2572,500,t430
2021-07-04 08:03:42,request call function 1 webservice2.web_login_service,,webservice2,s2586,500,t434
2021-07-04 08:03:42,request call function 1 webservice2.web_login_service,,webservice2,s2589,500,t435
2021-07-04 08:03:42,request call function 1 redisservice1.set_key_value_into_redis,s2589,redisservice1,s2593,200,t435
2021-07-04 08:03:42,request call function 1 redisservice1.set_key_value_into_redis,s2586,redisservice1,s2599,200,t434
2021-07-04 08:03:43,request call function 1 webservice2.web_login_service,,webservice2,s2601,500,t436
2021-07-04 08:03:43,request call function 1 redisservice1.set_key_value_into_redis,s2601,redisservice1,s2606,200,t436
2021-07-04 08:03:44,request call function 1 redisservice1.set_key_value_into_redis,s2621,redisservice1,s2615,200,t439
2021-07-04 08:03:44,request call function 1 webservice2.web_login_service,,webservice2,s2621,500,t439
2021-07-04 08:03:46,request call function 1 redisservice1.set_key_value_into_redis,s2671,redisservice1,s2637,200,t441
2021-07-04 08:03:46,request call function 1 webservice2.web_login_service,,webservice2,s2638,500,t442
2021-07-04 08:03:46,request call function 1 redisservice2.set_key_value_into_redis,s2638,redisservice2,s2642,200,t442
2021-07-04 08:03:48,request call function 1 redisservice2.set_key_value_into_redis,s2644,redisservice2,s2643,200,t443
2021-07-04 08:03:48,request call function 1 webservice2.web_login_service,,webservice2,s2644,500,t443
2021-07-04 08:03:57,request call function 1 redisservice1.set_key_value_into_redis,s2679,redisservice1,s2667,200,t447
2021-07-04 08:03:57,request call function 1 logservice2.login_query_redis_info,s2671,logservice2,s2669,500,t441
2021-07-04 08:03:57,request call function 1 redisservice2.get_key_value_from_redis,s2669,redisservice2,s2670,400,t441
2021-07-04 08:03:57,request call function 1 webservice1.web_login_service,,webservice1,s2671,500,t441
2021-07-04 08:03:57,request call function 1 redisservice1.get_key_value_from_redis,s2680,redisservice1,s2672,400,t441
2021-07-04 08:03:57,request call function 1 webservice2.web_login_service,,webservice2,s2679,500,t447
2021-07-04 08:03:57,request call function 1 mobservice2.mob_info_to_redis,s2671,mobservice2,s2680,500,t441
2021-07-04 08:03:59,request call function 1 redisservice2.set_key_value_into_redis,s2721,redisservice2,s2703,200,t451
2021-07-04 08:04:00,request call function 1 webservice2.web_login_service,,webservice2,s2704,500,t452
2021-07-04 08:04:00,request call function 1 redisservice1.set_key_value_into_redis,s2704,redisservice1,s2716,200,t452
2021-07-04 08:04:00,request call function 1 webservice2.web_login_service,,webservice2,s2721,500,t451
2021-07-04 08:04:02,request call function 1 webservice2.web_login_service,,webservice2,s2740,500,t457
2021-07-04 08:04:02,request call function 1 redisservice2.set_key_value_into_redis,s2740,redisservice2,s2742,200,t457
2021-07-04 08:04:03,request call function 1 redisservice2.set_key_value_into_redis,s2767,redisservice2,s2745,200,t458
2021-07-04 08:04:03,request call function 1 redisservice2.set_key_value_into_redis,s2753,redisservice2,s2746,200,t459
2021-07-04 08:04:03,request call function 1 webservice2.web_login_service,,webservice2,s2752,500,t460
2021-07-04 08:04:03,request call function 1 webservice2.web_login_service,,webservice2,s2753,500,t459
2021-07-04 08:04:03,request call function 1 redisservice1.set_key_value_into_redis,s2752,redisservice1,s2756,200,t460
2021-07-04 08:04:04,request call function 1 webservice2.web_login_service,,webservice2,s2767,500,t458
2021-07-04 08:04:05,request call function 1 redisservice2.set_key_value_into_redis,s2783,redisservice2,s2773,200,t463
2021-07-04 08:04:05,request call function 1 webservice2.web_login_service,,webservice2,s2783,500,t463
2021-07-04 08:04:06,request call function 1 redisservice1.set_key_value_into_redis,s2823,redisservice1,s2786,200,t464
2021-07-04 08:04:16,request call function 1 redisservice2.set_key_value_into_redis,s2818,redisservice2,s2817,200,t468
2021-07-04 08:04:16,request call function 1 webservice2.web_login_service,,webservice2,s2818,500,t468
2021-07-04 08:04:17,request call function 1 logservice2.login_query_redis_info,s2823,logservice2,s2819,500,t464
2021-07-04 08:04:17,request call function 1 webservice2.web_login_service,,webservice2,s2820,500,t469
2021-07-04 08:04:17,request call function 1 mobservice1.mob_info_to_redis,s2823,mobservice1,s2822,500,t464
2021-07-04 08:04:17,request call function 1 webservice1.web_login_service,,webservice1,s2823,500,t464
2021-07-04 08:04:17,request call function 1 redisservice2.set_key_value_into_redis,s2820,redisservice2,s2824,200,t469
2021-07-04 08:04:17,request call function 1 redisservice2.get_key_value_from_redis,s2819,redisservice2,s2825,400,t464
2021-07-04 08:04:17,request call function 1 redisservice2.get_key_value_from_redis,s2822,redisservice2,s2826,400,t464
2021-07-04 08:04:18,request call function 1 webservice2.web_login_service,,webservice2,s2830,500,t471
2021-07-04 08:04:18,request call function 1 redisservice2.set_key_value_into_redis,s2830,redisservice2,s2832,200,t471
2021-07-04 08:04:19,request call function 1 webservice2.web_login_service,,webservice2,s2838,500,t472
2021-07-04 08:04:19,request call function 1 redisservice2.set_key_value_into_redis,s2843,redisservice2,s2839,200,t473
2021-07-04 08:04:19,request call function 1 redisservice2.set_key_value_into_redis,s2838,redisservice2,s2840,200,t472
2021-07-04 08:04:19,request call function 1 redisservice2.set_key_value_into_redis,s2842,redisservice2,s2841,200,t474
2021-07-04 08:04:19,request call function 1 webservice2.web_login_service,,webservice2,s2842,500,t474
2021-07-04 08:04:19,request call function 1 webservice2.web_login_service,,webservice2,s2843,500,t473
2021-07-04 08:04:19,request call function 1 redisservice1.set_key_value_into_redis,s2846,redisservice1,s2844,200,t475
2021-07-04 08:04:19,request call function 1 redisservice1.set_key_value_into_redis,s2848,redisservice1,s2845,200,t476
2021-07-04 08:04:19,request call function 1 webservice2.web_login_service,,webservice2,s2846,500,t475
2021-07-04 08:04:20,request call function 1 logservice2.login_model_implement,s2850,logservice2,s2847,500,t476
2021-07-04 08:04:20,request call function 1 webservice1.web_login_service,,webservice1,s2848,500,t476
2021-07-04 08:04:20,request call function 1 redisservice1.get_key_value_from_redis,s2853,redisservice1,s2849,300,t476
2021-07-04 08:04:20,request call function 1 logservice1.login_query_redis_info,s2848,logservice1,s2850,500,t476
2021-07-04 08:04:20,request call function 1 dbservice1.db_login_methods,s2847,dbservice1,s2851,500,t476
2021-07-04 08:04:20,request call function 1 redisservice1.set_key_value_into_redis,s2853,redisservice1,s2852,200,t476
2021-07-04 08:04:20,request call function 1 mobservice2.mob_info_to_redis,s2848,mobservice2,s2853,200,t476
2021-07-04 08:04:20,request call function 1 redisservice2.keys_existence_checks,s2851,redisservice2,s2857,200,t476
2021-07-04 08:04:20,request call function 1 redisservice1.get_key_value_from_redis,s2850,redisservice1,s2859,200,t476
2021-07-04 08:04:21,request call function 1 webservice2.web_login_service,,webservice2,s2864,500,t479
2021-07-04 08:04:21,request call function 1 redisservice1.set_key_value_into_redis,s2864,redisservice1,s2870,200,t479
2021-07-04 08:04:22,request call function 1 redisservice2.set_key_value_into_redis,s2875,redisservice2,s2873,200,t480
2021-07-04 08:04:22,request call function 1 webservice2.web_login_service,,webservice2,s2875,500,t480
2021-07-04 08:04:24,request call function 1 redisservice1.set_key_value_into_redis,s2924,redisservice1,s2900,200,t484
2021-07-04 08:04:24,request call function 1 redisservice1.set_key_value_into_redis,s2912,redisservice1,s2901,200,t485
2021-07-04 08:04:24,request call function 1 webservice2.web_login_service,,webservice2,s2912,500,t485
2021-07-04 08:04:25,request call function 1 webservice2.web_login_service,,webservice2,s2924,500,t484
2021-07-04 08:04:26,request call function 1 webservice2.web_login_service,,webservice2,s2930,500,t488
2021-07-04 08:04:26,request call function 1 redisservice2.set_key_value_into_redis,s2941,redisservice2,s2933,200,t489
2021-07-04 08:04:26,request call function 1 redisservice1.set_key_value_into_redis,s2930,redisservice1,s2936,200,t488
2021-07-04 08:04:27,request call function 1 webservice2.web_login_service,,webservice2,s2941,500,t489
2021-07-04 08:04:28,request call function 1 webservice2.web_login_service,,webservice2,s2955,500,t492
2021-07-04 08:04:28,request call function 1 redisservice2.set_key_value_into_redis,s2955,redisservice2,s2959,200,t492
2021-07-04 08:04:29,request call function 1 redisservice2.set_key_value_into_redis,s2967,redisservice2,s2962,200,t494
2021-07-04 08:04:29,request call function 1 redisservice1.set_key_value_into_redis,s2968,redisservice1,s2963,200,t495
2021-07-04 08:04:29,request call function 1 webservice2.web_login_service,,webservice2,s2964,500,t496
2021-07-04 08:04:29,request call function 1 redisservice1.set_key_value_into_redis,s2964,redisservice1,s2965,200,t496
2021-07-04 08:04:29,request call function 1 webservice2.web_login_service,,webservice2,s2967,500,t494
2021-07-04 08:04:29,request call function 1 webservice2.web_login_service,,webservice2,s2968,500,t495
2021-07-04 08:04:31,request call function 1 webservice2.web_login_service,,webservice2,s2980,500,t498
2021-07-04 08:04:31,request call function 1 redisservice1.set_key_value_into_redis,s2990,redisservice1,s2984,200,t500
2021-07-04 08:04:31,request call function 1 redisservice2.set_key_value_into_redis,s2980,redisservice2,s2989,200,t498
2021-07-04 08:04:31,request call function 1 webservice2.web_login_service,,webservice2,s2990,500,t500
2021-07-04 08:04:32,request call function 1 webservice2.web_login_service,,webservice2,s2995,500,t501
2021-07-04 08:04:32,request call function 1 redisservice1.set_key_value_into_redis,s2995,redisservice1,s2996,200,t501
2021-07-04 08:04:34,request call function 1 webservice2.web_login_service,,webservice2,s3018,500,t504
