timestamp,log_level,service_name,trace_id,message
"2021-07-04 08:03:07,344",ERROR,dbservice2,t361,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:03:11,524",ERROR,webservice2,t369,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:13,560",ERROR,webservice2,t372,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:13,824",ERROR,webservice2,t374,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:14,151",ERROR,webservice2,t375,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:14,770",ERROR,webservice1,t373,an error occurred in the downstream service
"2021-07-04 08:03:14,722",ERROR,dbservice2,t373,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 08:03:14,135",WARNING,redisservice1,t373,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:03:15,964",ERROR,webservice2,t379,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:16,436",ERROR,webservice2,t378,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:17,456",ERROR,webservice2,t381,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:17,689",ERROR,webservice2,t383,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:17,151",ERROR,webservice2,t380,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:18,728",ERROR,webservice2,t384,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:20,591",ERROR,webservice2,t387,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:20,996",ERROR,webservice2,t389,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:21,784",ERROR,webservice2,t393,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:22,593",ERROR,webservice2,t390,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:22,325",ERROR,webservice2,t391,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:22,052",ERROR,webservice2,t392,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:23,265",ERROR,webservice2,t395,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:24,752",WARNING,redisservice1,t397,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:03:25,322",ERROR,dbservice2,t397,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 08:03:25,373",ERROR,webservice1,t397,an error occurred in the downstream service
"2021-07-04 08:03:25,621",ERROR,webservice2,t398,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:27,868",ERROR,webservice2,t402,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:28,412",ERROR,webservice2,t404,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:28,128",ERROR,webservice2,t405,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:30,670",ERROR,webservice2,t410,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:30,184",ERROR,webservice2,t407,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:32,849",ERROR,webservice2,t415,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:32,575",ERROR,webservice2,t412,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:32,292",ERROR,webservice2,t411,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:35,065",ERROR,webservice2,t418,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:36,240",ERROR,webservice2,t419,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:37,538",ERROR,webservice2,t422,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:37,808",ERROR,webservice2,t423,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:38,828",ERROR,webservice2,t427,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:38,076",ERROR,webservice2,t424,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:38,352",ERROR,webservice2,t426,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:40,428",ERROR,webservice2,t429,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:40,692",ERROR,webservice2,t430,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:41,892",ERROR,webservice2,t434,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:42,143",ERROR,webservice2,t435,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:43,224",ERROR,webservice2,t436,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:43,980",ERROR,webservice2,t439,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:46,245",ERROR,webservice2,t442,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:48,487",ERROR,webservice2,t443,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:57,086",ERROR,mobservice2,t441,"uuid:4d1c0d3c-dc5b-11eb-989b-0242ac110003 information has expired, mobile phone login is invalid"
"2021-07-04 08:03:57,476",ERROR,webservice2,t447,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:57,185",ERROR,logservice2,t441,"get information failed, fail code: 400"
"2021-07-04 08:03:57,226",ERROR,webservice1,t441,an error occurred in the downstream service
"2021-07-04 08:03:57,125",ERROR,redisservice1,t441,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 08:03:57,179",ERROR,redisservice2,t441,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 08:03:59,520",ERROR,webservice2,t451,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:03:59,784",ERROR,webservice2,t452,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:01,932",ERROR,webservice2,t457,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:03,108",ERROR,webservice2,t459,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:03,636",ERROR,webservice2,t458,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:03,369",ERROR,webservice2,t460,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:05,364",ERROR,webservice2,t463,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:16,950",ERROR,webservice1,t464,an error occurred in the downstream service
"2021-07-04 08:04:16,912",ERROR,logservice2,t464,"get information failed, fail code: 400"
"2021-07-04 08:04:16,906",ERROR,redisservice2,t464,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 08:04:16,779",ERROR,redisservice2,t464,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 08:04:16,818",ERROR,mobservice1,t464,"uuid:58d0e63e-dc5b-11eb-a7d5-0242ac110003 information has expired, mobile phone login is invalid"
"2021-07-04 08:04:16,388",ERROR,webservice2,t468,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:17,248",ERROR,webservice2,t469,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:18,461",ERROR,webservice2,t471,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:18,668",ERROR,webservice2,t473,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:18,744",ERROR,webservice2,t472,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:19,250",ERROR,webservice2,t474,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:19,004",ERROR,webservice2,t475,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:19,563",WARNING,redisservice1,t476,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:04:20,152",ERROR,webservice1,t476,an error occurred in the downstream service
"2021-07-04 08:04:20,085",ERROR,dbservice1,t476,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:04:20,930",ERROR,webservice2,t479,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:22,224",ERROR,webservice2,t480,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:24,328",ERROR,webservice2,t485,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:24,580",ERROR,webservice2,t484,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:26,129",ERROR,webservice2,t488,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:26,504",ERROR,webservice2,t489,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:28,396",ERROR,webservice2,t492,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:28,648",ERROR,webservice2,t494,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:28,908",ERROR,webservice2,t496,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:29,158",ERROR,webservice2,t495,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:30,656",ERROR,webservice2,t500,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:31,296",ERROR,webservice2,t498,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:32,480",ERROR,webservice2,t501,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:33,684",ERROR,webservice2,t505,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:33,951",ERROR,webservice2,t504,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:34,242",ERROR,webservice2,t506,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:34,547",ERROR,webservice2,t507,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:36,948",ERROR,webservice2,t511,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:36,696",ERROR,webservice2,t513,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:38,165",ERROR,webservice2,t514,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:38,430",ERROR,webservice2,t515,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:38,840",ERROR,webservice2,t517,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:39,600",ERROR,webservice2,t518,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:43,313",ERROR,webservice2,t525,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:44,035",ERROR,webservice2,t527,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:45,660",ERROR,webservice2,t529,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:45,370",ERROR,webservice2,t528,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:46,306",ERROR,webservice2,t531,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:47,812",ERROR,webservice2,t533,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:49,368",ERROR,webservice2,t538,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:49,600",ERROR,webservice2,t536,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:49,072",ERROR,webservice2,t537,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:51,505",WARNING,redisservice2,t540,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:04:52,772",ERROR,webservice2,t543,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:52,153",ERROR,webservice1,t540,an error occurred in the downstream service
"2021-07-04 08:04:52,100",ERROR,dbservice1,t540,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:04:54,023",ERROR,webservice2,t545,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:54,836",ERROR,webservice2,t550,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:54,284",ERROR,webservice2,t548,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:54,541",ERROR,webservice2,t547,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:57,364",ERROR,webservice2,t553,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:57,701",ERROR,webservice2,t555,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:59,832",ERROR,webservice2,t559,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:04:59,632",ERROR,webservice2,t558,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:00,097",ERROR,webservice2,t560,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:02,049",ERROR,webservice2,t564,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:04,097",ERROR,webservice2,t566,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:04,696",ERROR,webservice2,t570,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:04,392",ERROR,webservice2,t567,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:06,789",ERROR,webservice2,t573,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:07,688",ERROR,webservice2,t574,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:08,000",ERROR,webservice2,t576,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:09,476",ERROR,webservice2,t577,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:09,962",ERROR,webservice2,t579,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:09,737",ERROR,webservice2,t578,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:10,292",ERROR,webservice2,t582,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:10,025",ERROR,webservice2,t580,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:12,668",ERROR,webservice2,t587,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:12,395",ERROR,webservice2,t585,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:13,787",ERROR,webservice2,t589,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:14,057",ERROR,webservice2,t590,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:15,178",ERROR,webservice2,t592,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:15,115",ERROR,webservice2,t591,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:17,482",ERROR,webservice2,t595,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:18,935",ERROR,webservice2,t598,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:19,705",ERROR,webservice2,t601,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:20,972",ERROR,webservice2,t603,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:21,212",ERROR,webservice2,t602,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:23,228",ERROR,webservice2,t608,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:24,663",ERROR,webservice2,t613,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:24,830",ERROR,webservice2,t611,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:24,939",ERROR,webservice2,t612,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:24,393",ERROR,webservice2,t609,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:27,075",ERROR,webservice2,t616,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:27,811",ERROR,webservice2,t618,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:28,971",ERROR,webservice2,t621,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:29,277",ERROR,webservice2,t622,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:29,387",ERROR,webservice2,t619,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:29,543",ERROR,webservice2,t620,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:29,812",ERROR,webservice2,t623,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:31,660",ERROR,webservice2,t627,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:32,793",ERROR,webservice2,t628,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:33,105",WARNING,redisservice1,t629,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:05:33,592",ERROR,dbservice1,t629,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:05:33,647",ERROR,webservice1,t629,an error occurred in the downstream service
"2021-07-04 08:05:34,956",ERROR,webservice2,t632,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:35,232",ERROR,webservice2,t633,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:37,371",ERROR,webservice2,t637,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:39,774",ERROR,webservice2,t644,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:39,884",ERROR,webservice2,t642,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:39,538",ERROR,webservice2,t640,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:40,034",ERROR,webservice2,t643,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:42,101",ERROR,webservice2,t648,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:43,603",WARNING,redisservice2,t649,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:05:43,283",ERROR,webservice2,t650,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:44,296",ERROR,dbservice2,t649,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:05:44,894",ERROR,webservice2,t654,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:44,620",ERROR,webservice2,t652,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:44,345",ERROR,webservice1,t649,an error occurred in the downstream service
"2021-07-04 08:05:45,159",ERROR,webservice2,t653,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:45,441",ERROR,webservice2,t655,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:47,444",ERROR,webservice2,t658,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:47,702",ERROR,webservice2,t660,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:47,933",ERROR,webservice2,t661,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:48,883",ERROR,webservice2,t663,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:49,176",ERROR,webservice2,t664,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:50,287",ERROR,webservice2,t665,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:54,348",ERROR,webservice2,t673,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:56,759",ERROR,webservice2,t678,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:56,492",ERROR,webservice2,t675,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:05:58,807",ERROR,webservice2,t681,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:02,176",ERROR,webservice2,t682,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:08,832",ERROR,webservice1,t685,an error occurred in the downstream service
"2021-07-04 08:06:08,310",WARNING,redisservice1,t685,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:06:09,428",ERROR,webservice2,t686,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:09,732",ERROR,webservice2,t689,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:09,120",ERROR,webservice2,t687,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:10,682",ERROR,webservice1,t690,an error occurred in the downstream service
"2021-07-04 08:06:10,097",WARNING,redisservice1,t690,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:06:10,631",ERROR,dbservice2,t690,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:06:12,826",ERROR,webservice2,t694,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:13,947",ERROR,webservice2,t696,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:13,247",ERROR,webservice2,t695,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:14,214",ERROR,webservice2,t697,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:14,516",ERROR,webservice2,t698,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:14,780",ERROR,webservice2,t701,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:17,782",ERROR,webservice2,t704,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:18,468",ERROR,webservice2,t706,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:19,912",ERROR,webservice2,t708,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:20,795",ERROR,webservice2,t711,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:20,260",ERROR,webservice2,t710,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:22,377",ERROR,webservice2,t713,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:22,691",WARNING,redisservice2,t714,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:06:23,342",ERROR,webservice1,t714,an error occurred in the downstream service
"2021-07-04 08:06:23,298",ERROR,dbservice2,t714,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:06:24,564",ERROR,webservice2,t717,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
